,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.001426942110995527,,1.0,0.0,-0.001426942110995527
1,Cr__2,0.0007799292492933405,,1.0,1.0,0.0007799292492933405
2,Cr__3,0.0038873407713868203,,1.0,2.0,0.0038873407713868203
3,Cr__4,0.00220478258541662,,1.0,3.0,0.00220478258541662
4,Cr__5,0.000694876277932276,,1.0,4.0,0.000694876277932276
5,Cr__6,-0.0022370406346995868,,1.0,5.0,-0.0022370406346995868
6,Fe__1,-0.005065516088356418,,1.0,6.0,-0.005065516088356418
7,Fe__2,-0.01570292297418209,,1.0,7.0,-0.01570292297418209
8,Fe__3,-0.02412601457233581,,1.0,8.0,-0.02412601457233581
9,Fe__4,-0.035123101901257066,,1.0,9.0,-0.035123101901257066
10,Fe__5,-0.03492232342593296,,1.0,10.0,-0.03492232342593296
11,Fe__6,-0.026494625977544952,,1.0,11.0,-0.026494625977544952
12,Cd__1,-0.0010346374986339372,,1.0,12.0,-0.0010346374986339372
13,Cd__2,-0.0009893780465034824,,1.0,13.0,-0.0009893780465034824
14,Cd__3,0.004033807517365785,,1.0,14.0,0.004033807517365785
15,Cd__4,0.010140197215083996,,1.0,15.0,0.010140197215083996
16,Cd__5,0.009377660430440036,,1.0,16.0,0.009377660430440036
17,Cd__6,0.014073403966210159,,1.0,17.0,0.014073403966210159
18,Zn__1,-0.0010581208880335953,,1.0,18.0,-0.0010581208880335953
19,Zn__2,0.0017360720560152766,,1.0,19.0,0.0017360720560152766
20,Zn__3,0.010356779787022402,,1.0,20.0,0.010356779787022402
21,Zn__4,0.03256824603315035,,1.0,21.0,0.03256824603315035
22,Zn__5,0.05941900094077247,,1.0,22.0,0.05941900094077247
23,Zn__6,0.08710985069878563,,1.0,23.0,0.08710985069878563
24,Cu__1,0.00757181363256753,,1.0,24.0,0.00757181363256753
25,Cu__2,0.01664450072682194,,1.0,25.0,0.01664450072682194
26,Cu__3,0.019314977621825446,,1.0,26.0,0.019314977621825446
27,Cu__4,0.017127764564615813,,1.0,27.0,0.017127764564615813
28,Cu__5,0.018877275224915446,,1.0,28.0,0.018877275224915446
29,Cu__6,0.02432074841288678,,1.0,29.0,0.02432074841288678
30,Pb__1,0.0050296466387868225,,1.0,30.0,0.0050296466387868225
31,Pb__2,0.010953447150017344,,1.0,31.0,0.010953447150017344
32,Pb__3,0.02035615856120735,,1.0,32.0,0.02035615856120735
33,Pb__4,0.032537813843613435,,1.0,33.0,0.032537813843613435
34,Pb__5,0.04716476784076088,,1.0,34.0,0.04716476784076088
35,Pb__6,0.061603947710530224,,1.0,35.0,0.061603947710530224
