k,name,in_iM,gene_weight,regulator,function,category
14,UC-7,False,-0.008451443295925856,,,
11,Chromium,False,-0.007974511394277215,,,
5,Lead,False,0.005583212687633931,,,
6,Iron,False,0.005397059377282858,,,
12,Zinc - Intermediate,False,-0.005340283444846969,,,
7,Zinc - Steady,False,0.004341567796654999,,,
3,Cadmium,False,-0.003627560364548117,,,
1,UC-2,False,-0.0020593491452746094,,,
2,UC-3,False,-0.0013526818761602044,,,
13,UC-6,False,0.0013454398431349546,,,
4,UC-4,False,-0.0011039400054141876,,,
10,Copper,False,-0.000845420592231676,,,
0,UC-1,False,0.0008261288271751255,,,
8,Zinc - Fast,False,0.00028839668069849714,,,
9,UC-5,False,0.00022579202650595986,,,
