,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.1868569366059675,3.0,0.0,-0.0752689275,1.0,0.2127528699,2.0,-0.1374839424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.6693533217333333,0.6637162863654409,3.0,3.0,-1.000383533,4.0,-1.1024479038,5.0,0.0947714716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.2572514951666667,0.22117720867813,3.0,6.0,-1.4333955074,7.0,-1.3293335488,8.0,-1.0090254293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-9.52381295520121e-12,0.20494640909487766,21.0,9.0,0.2506873422,10.0,0.022184721100000002,11.0,-0.27917891770000003,12.0,-0.035896538000000006,13.0,-0.037485863200000004,14.0,-0.0374691102,15.0,-0.0855970888,16.0,-0.3054124704,17.0,-0.3133749977,18.0,0.1080356391,19.0,0.0463836684,20.0,-0.0767565535,21.0,0.020172075100000002,22.0,0.0424199504,23.0,0.1398828342,24.0,0.3972765914,25.0,0.29554627,26.0,0.24423563550000002,27.0,0.0582056629,28.0,-0.3738661117,29.0,-0.0799927393
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.3813937464571429,0.35580676527997585,21.0,30.0,-0.0807826277,31.0,-0.4396083351,32.0,-0.7533747235,33.0,-0.36105804610000003,34.0,-0.1147336172,35.0,-0.0314125281,36.0,-0.1183314233,37.0,-0.3074839761,38.0,-0.1466339697,39.0,-0.4547089104,40.0,-0.5077755824,41.0,-0.4581659373,42.0,-0.2907552845,43.0,-0.5373389528,44.0,-0.5506319813,45.0,-0.2114183711,46.0,-1.6435720282,47.0,-0.4679983493,48.0,-0.22120855390000002,49.0,0.0998071178,50.0,-0.41208259540000003
5,WT_vs_Del_ccpA__THY_None_WT_exponential,3.333333580222512e-11,0.13550950506973103,3.0,51.0,-0.1346579057,52.0,0.1363453443,53.0,-0.0016874385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,0.06640459677500002,0.1933684209311767,4.0,54.0,0.31696931980000004,55.0,-0.1303031898,56.0,-0.0285206365,57.0,0.10747289360000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,2.168404344971009e-19,0.01630054610085834,4.0,58.0,-0.0062577457,59.0,0.0194436109,60.0,-0.0186961657,61.0,0.0055103005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.034540904275,0.027459413067841085,4.0,62.0,-0.015611687800000001,63.0,-0.0515298209,64.0,-0.0639120858,65.0,-0.0071100226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.01903610575,0.02621115894041727,4.0,66.0,-0.0021984955,67.0,-0.053649804,68.0,0.0043685956000000005,69.0,-0.0246647191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
