,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,0.8670915539,0.5188403574413065,2.0,0.0,1.233967089,1.0,0.5002160188,,,,,,,,
1,Fur__wt_dpd,1.0046061476,0.047043822071936886,2.0,2.0,1.0378711532,3.0,0.9713411420000001,,,,,,,,
2,Fur__wt_fe,0.76746758135,0.06561622230823924,2.0,4.0,0.7210699056000001,5.0,0.8138652571,,,,,,,,
3,Fur__delfur_dpd,1.0437834435,0.10484480459315726,2.0,6.0,1.1179199158,7.0,0.9696469712,,,,,,,,
4,Fur__delfur_fe2,0.8541437698000001,0.13400541081079184,2.0,8.0,0.9488999045000001,9.0,0.7593876351000001,,,,,,,,
5,Acid__wt_ph5,1.0028901158,0.05635166563264465,2.0,10.0,0.9630434709000001,11.0,1.0427367607,,,,,,,,
6,Acid__delgadx_ph5,0.89291563285,0.16422647645259097,2.0,12.0,0.7767899777,13.0,1.009041288,,,,,,,,
7,Acid__delgadw_ph5,0.8681587867,0.37705852806644297,2.0,14.0,1.1347794288,15.0,0.6015381446,,,,,,,,
8,Acid__delgade_ph5,1.1092336487,0.3813804375450536,2.0,16.0,0.8395569551000001,17.0,1.3789103423,,,,,,,,
9,Oxidative__wt_pq,0.34843572565,0.1462502586617358,2.0,18.0,0.245021176,19.0,0.4518502753,,,,,,,,
10,Oxidative__deloxyr_pq,0.53035378295,0.1752039054725401,2.0,20.0,0.6542416526,21.0,0.40646591330000004,,,,,,,,
11,Oxidative__delsoxr_pq,0.36076201905,0.5101945401296109,2.0,22.0,0.0,23.0,0.7215240381,,,,,,,,
12,Oxidative__delsoxs_pq,1.08088346625,0.02956644866977235,2.0,24.0,1.1017901026,25.0,1.0599768299,,,,,,,,
13,Nac/NtrC__wt_csn,1.0637864103,0.7152390129130639,2.0,26.0,0.5580360541,27.0,1.5695367665000002,,,,,,,,
14,Nac/NtrC__wt_cytd,1.4411240236,0.1810079504332084,2.0,28.0,1.5691159728000001,29.0,1.3131320744,,,,,,,,
15,Nac/NtrC__wt_gln,0.7818921232999999,0.48576720339693824,2.0,30.0,0.4384028397,31.0,1.1253814068999999,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,1.8725513450000002,0.2066648672988008,2.0,32.0,2.0186854741,33.0,1.7264172159000002,,,,,,,,
