,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.20934426699428693,3.0,0.0,-0.1668400497,2.0,0.2349070556,4.0,-0.0680670059,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,0.023820713599999987,0.3478364930892862,3.0,1.0,0.3370529384,3.0,-0.35052092770000004,5.0,0.0849301301,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-0.04460881977500001,0.3208442420586447,4.0,6.0,0.2525168465,20.0,-0.34419619300000004,40.0,0.2123404308,63.0,-0.2990963634,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.14892445835,0.1644085088002397,4.0,7.0,-0.2769464196,33.0,0.08608471420000001,81.0,-0.24571014100000002,82.0,-0.159125987,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-0.23832115377500002,0.5737388844979944,4.0,8.0,-0.0722627803,51.0,0.3499025236,65.0,-1.0213413106,76.0,-0.2095830478,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-0.10693140106666665,0.5415057984816439,3.0,9.0,-0.2771456489,22.0,-0.5428798041,49.0,0.4992312498,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.19593462775,0.21135034513347867,2.0,10.0,0.34538189,26.0,0.0464873655,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-0.8590968757333335,0.6425003226464684,3.0,11.0,-0.8427788175,54.0,-1.5096007930000002,83.0,-0.22491101670000002,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-0.08797495345,0.10814251340988693,4.0,12.0,-0.0042602446,48.0,-0.2371616085,64.0,-0.0123652633,78.0,-0.0981126974,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.27237269210000004,0.2825127002299893,4.0,13.0,0.239534559,38.0,-0.050032478500000005,67.0,0.2611585185,72.0,0.6388301694,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.04462490073333334,0.3270648622766749,3.0,14.0,0.30749354100000004,41.0,0.1480234629,85.0,-0.3216423017,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.15169180205,0.30372212822057726,4.0,15.0,0.21587891520000002,52.0,0.4776861247,71.0,-0.255799873,80.0,0.16900204130000002,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-0.12012769483333334,0.22603222383469684,3.0,16.0,-0.3466253099,53.0,0.1054362452,77.0,-0.11919401980000001,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-0.4420025848,0.4807822581856534,3.0,17.0,-0.5235271478,50.0,-0.8768103707,66.0,0.0743297641,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,0.08473643753333333,0.16171706803318153,3.0,18.0,0.1955750571,25.0,-0.1008309049,62.0,0.1594651604,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.007818045400000001,0.6170651944562453,4.0,19.0,0.5854262661,28.0,-0.5959133232,56.0,-0.45020653580000003,73.0,0.4919657745,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,0.2511265127,0.38251133452287284,4.0,21.0,0.8125828128,34.0,0.0919361249,45.0,-0.043443787500000004,58.0,0.1434309006,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.14369948524999998,0.2162362228617316,4.0,23.0,0.2993764846,42.0,0.2937207103,70.0,-0.1621315114,79.0,0.1438322575,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.151873066525,0.2618746120378599,4.0,24.0,-0.1003347239,29.0,0.47835958110000004,68.0,0.24274553810000002,74.0,-0.0132781292,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.311926522525,0.10285298864930639,4.0,27.0,0.1825405655,31.0,0.3531455974,69.0,0.4246021434,75.0,0.2874177838,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,0.113218364675,0.30077042717200614,4.0,30.0,0.5541673668,32.0,0.0078275262,59.0,0.0145249459,86.0,-0.1236463802,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,0.0457805082,,1.0,35.0,0.0457805082,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,-0.37574020485000004,0.6416735351771211,4.0,36.0,0.1348452138,44.0,0.12084413120000001,60.0,-1.2115492891,61.0,-0.5471008753000001,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,1.3877787807814457e-17,0.25820556685861873,4.0,37.0,-0.0068064169,46.0,-0.0133060242,57.0,-0.3058430605,84.0,0.32595550160000003,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,0.12042293525,0.10641840264030493,2.0,39.0,0.0451737611,43.0,0.19567210940000002,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,-0.9836230402499999,0.337458356642528,2.0,47.0,-0.7450039479,55.0,-1.2222421326,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,-3.700743415417188e-17,0.5884419949493891,3.0,87.0,0.1606362613,90.0,0.4914431614,93.0,-0.6520794227000001,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,0.5792008366,0.7846987137231383,3.0,88.0,0.10350465240000001,91.0,0.1491889684,94.0,1.484908889,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,-0.44086529216666664,0.20234998789618505,3.0,89.0,-0.28007415080000003,92.0,-0.6680776679,95.0,-0.3744440578,,,,,,,,,,,,,,,,,,,,,,
29,immunity_in_vitro__WT_MM,6.938893903907228e-18,0.09863881419247668,4.0,96.0,-0.1101086223,97.0,-0.0140684938,98.0,-0.0055761953000000005,99.0,0.12975331140000002,,,,,,,,,,,,,,,,,,,,
30,immunity_isolated__WT_DE,-0.186452895,0.047815067115132386,2.0,100.0,-0.2202632532,104.0,-0.1526425368,,,,,,,,,,,,,,,,,,,,,,,,
31,immunity_isolated__WT_DEPS,-0.18985994579999999,0.07101817693748258,2.0,101.0,-0.2400773803,105.0,-0.1396425113,,,,,,,,,,,,,,,,,,,,,,,,
32,immunity_isolated__WT_WT,9.25185853854297e-18,0.48653012090893477,12.0,102.0,-0.6991522288,110.0,0.4408314287,117.0,0.4517512691,125.0,0.0906486215,131.0,-0.3605686866,134.0,-0.0370278941,138.0,0.500406741,159.0,-0.41035070900000004,162.0,-0.2812484222,164.0,0.8892000333000001,170.0,-0.049740048,174.0,-0.5347501049,,,,
33,immunity_isolated__WT_npr1,-0.1564512192,0.004869698313770765,2.0,103.0,-0.1530078225,126.0,-0.1598946159,,,,,,,,,,,,,,,,,,,,,,,,
34,immunity_isolated__AvrRpt2_WT,-0.4647998050785715,0.4591559264429847,14.0,106.0,0.1238969466,113.0,-0.5097481863000001,121.0,-0.1503815481,127.0,-1.2289957832,136.0,-0.5046835593,142.0,-0.0467563571,145.0,-0.7684973148,150.0,-0.0240652535,160.0,-0.7779620269,161.0,-0.8150863064,163.0,-0.1329271019,167.0,0.1821792892,172.0,-1.1135488504,176.0,-0.740621219
35,immunity_isolated__AvrRpt2_npr1,-0.3526897511666667,0.16020439450320237,3.0,107.0,-0.4076849295,128.0,-0.1722310696,146.0,-0.4781532544,,,,,,,,,,,,,,,,,,,,,,
36,immunity_isolated__AvrRpt2_DE,-0.21143520096666665,0.1356031424993581,3.0,108.0,-0.258983407,129.0,-0.316860898,147.0,-0.0584612979,,,,,,,,,,,,,,,,,,,,,,
37,immunity_isolated__AvrRpt2_DEPS,-0.20710570475,0.09461682553479778,2.0,109.0,-0.14020150580000001,148.0,-0.2740099037,,,,,,,,,,,,,,,,,,,,,,,,
38,immunity_isolated__WT_pad4,0.046766372975000005,0.25976012201733467,4.0,111.0,-0.275484875,119.0,0.2285080672,140.0,0.28387225920000003,165.0,-0.0498299595,,,,,,,,,,,,,,,,,,,,
39,immunity_isolated__WT_PS,0.068361934525,0.16921716733695671,4.0,112.0,-0.0029474614000000003,120.0,0.3114792793,141.0,-0.0765051226,166.0,0.0414210428,,,,,,,,,,,,,,,,,,,,
40,immunity_isolated__AvrRpt2_sid2,0.0001773604666666558,0.25340931468310574,3.0,114.0,0.29033664,122.0,-0.1776433108,143.0,-0.1121612478,,,,,,,,,,,,,,,,,,,,,,
41,immunity_isolated__AvrRpt2_pad4,-0.0711611879,0.48275627169760427,4.0,115.0,-0.3025855491,123.0,0.5380447514,144.0,0.058626765500000004,168.0,-0.5787307194,,,,,,,,,,,,,,,,,,,,
42,immunity_isolated__AvrRpt2_PS,-0.04177675856666666,0.2863185099342678,3.0,116.0,-0.3671252374,124.0,0.1717852458,169.0,0.0700097159,,,,,,,,,,,,,,,,,,,,,,
43,immunity_isolated__WT_sid2,-0.08632596705,0.16929590414777576,2.0,118.0,-0.2060362489,139.0,0.0333843148,,,,,,,,,,,,,,,,,,,,,,,,
44,immunity_isolated__WT_WT_mock,-0.16069437723333332,0.2641435977955821,3.0,130.0,0.1396498301,152.0,-0.2648571547,156.0,-0.3568758071,,,,,,,,,,,,,,,,,,,,,,
