,BSU_23110
SRX8138083,-0.1072723350057112
SRX8138084,-0.09413337844129456
SRX8138085,0.20140571344700756
SRX8138086,-0.1015597405006865
SRX8138087,0.07962948112704549
SRX8138088,0.3678981935879007
ERX4111143,0.11498399957481276
ERX4111144,-0.29003653396252904
ERX4111145,0.6984431811953842
ERX4111146,-0.3078407544135917
ERX4111148,-0.07752256539914715
ERX4111149,0.2515408991650627
ERX4111150,0.35061621959207123
ERX4111151,-0.11498399957481276
ERX4111152,-0.18851034656120547
ERX4111153,0.3660989115180469
ERX4111154,-0.16450057790549444
ERX4111156,-0.0541491939799732
ERX4111157,0.12933629287579596
ERX4111158,0.32336550609182346
SRX5577041,-0.16960532644518267
SRX5577042,0.058940040739745576
SRX5577043,0.07255702390163155
SRX5577044,0.03810826180380822
SRX5577045,-0.4392896956663925
SRX5577046,-0.2903481407216848
SRX5577047,-0.1804395386882378
SRX5577048,-0.1624877914180054
SRX5577049,0.07150599221387921
SRX5577050,-0.3027534065430668
SRX5577051,-0.00010418720909477487
SRX5577052,0.04378039524139954
SRX5577053,0.3684384353795993
SRX5577054,-0.1263852397077514
SRX5577055,0.6219056706038142
SRX5577056,0.5349220294470127
SRX5577057,0.1348872363733511
SRX5577058,0.3034618904022084
SRX5577059,0.3978425969667851
SRX5577060,0.5478077594454955
SRX5577061,0.3633423862773295
SRX5577062,0.18122726695510671
SRX5577063,0.30750205749020143
SRX5577064,0.3240062771799064
SRX5577065,0.8790856713645123
SRX5577066,0.7224377844373517
SRX5577067,0.8275913709027414
SRX5577068,0.8390491431322111
SRX533166,0.058277956807062374
SRX533171,-0.058277956807062374
SRX533786,-0.2596069510354866
SRX533787,-0.27546449851042354
SRX533789,-0.13728122026087508
SRX533791,-0.2872465421725145
SRX533792,-0.40794751147565744
SRX533793,-0.4037818946545979
SRX533794,-0.35999449370430797
SRX533795,-0.2074023626250936
SRX4703435,-0.10400828850609224
SRX4703436,0.10740735330910668
SRX4703437,-0.0033990648030135517
SRX4703438,0.5042546911315284
SRX4703439,0.4574801112025355
SRX4703440,0.6695954485759064
SRX6902408,0.39803849728220975
SRX6902409,0.3626936481790395
SRX6902410,0.4702835450421281
SRX6902411,-0.3703271616203621
SRX6902412,-0.2950123542470333
SRX6902413,-0.28269441554180297
SRX6902414,-0.005386412901949633
SRX6902415,0.005386412901950521
SRX5278698,-0.4232844948820951
SRX5278699,0.09957026994424822
SRX5278700,0.3237142249378433
SRX5278701,0.20007033613152814
SRX5278702,0.13772510932086846
SRX5278703,0.2792937652845424
SRX5278704,-0.6640007600010724
SRX5278705,-1.0582712905830531
SRX5278707,0.14855904166877032
SRX5278708,0.026212092784936303
SRX5278709,0.3340202826762493
SRX5278710,-0.8387884498910383
SRX5278711,-1.093844911126138
SRX5278713,-0.6917115495385389
SRX5278714,-0.7603052911640518
SRX5278715,-0.666389077126353
SRX5278716,-0.5697473489378808
SRX5278717,-0.22821943135493414
SRX5278718,-0.3116914678313849
SRX5278719,-0.4396985491644961
SRX5278720,-0.3845172903981178
SRX5278721,0.1269031302054664
SRX1254783,-1.2667747557761215
SRX1254784,-0.571616670129016
SRX1254785,-0.08600566641891039
SRX1254786,-0.564076340124946
SRX1473807,0.036964971895905314
SRX1473808,-0.019436189604081555
SRX1473809,-0.017528782291823752
SRX7520944,0.08356857562108644
SRX7520945,0.06965625982770796
SRX7520946,-0.05695525400563284
SRX7520947,-0.09626958144316332
SRX7520948,-0.6893831865023428
SRX7520949,-0.7922200753555657
SRX7520950,-0.7930153941867752
SRX7520951,-0.9063244219747384
SRX959206,0.2686062255502151
SRX959207,0.2530766090731822
SRX959208,0.3790340098464222
SRX959209,0.22290520168549846
SRX959210,0.04932316843354556
SRX959211,-0.0447306443271982
SRX959212,0.07082360430880286
SRX959213,-0.012497797327672977
SRX959214,0.2326030064543749
SRX959215,-0.10273879623316516
SRX959216,-0.112274944517341
SRX959217,-0.07591507268500575
SRX3269802,0.1031490973453586
SRX3269803,-0.10314909734535772
SRX3269804,-1.828359136945412
SRX3269805,-1.3654293186552895
SRX3269806,-1.2151106763284778
SRX3269807,1.5113304252197812
SRX3269808,2.4001702439889296
SRX3269809,2.5050357632825
SRX3269810,2.2778062774975982
SRX3269811,2.386742486015345
SRX2529102,0.09097443840269116
SRX2529103,-0.09097443840269026
SRX2529104,0.7196663619788328
SRX2529105,0.5417816163357765
ERX1981712,1.4977593379852785
ERX1981713,1.6690265071176116
ERX1981714,1.8558873935128477
ERX1981715,-0.3621333594226233
ERX1981716,-0.01385414713701838
ERX1981717,0.3759875065596408
ERX2274784,-0.7263923242316146
ERX2274785,0.7602401227764339
ERX2274786,0.16876838448723142
ERX2274787,0.7525409881180698
ERX2274788,0.7490738186615777
ERX2274789,0.28216063863691865
ERX2274790,-0.6204374546550664
ERX2274791,0.6877825784939056
ERX2274792,-0.1145436622957332
ERX2274793,0.7673195236393893
ERX2274794,0.2581804280666109
ERX2274795,0.7207526006662803
ERX2274796,-0.5787813764702481
ERX2274797,-0.17732919556382587
ERX2274798,0.7561105720340748
ERX2274799,0.7445016770199269
ERX2274800,0.5669271569344847
ERX2274801,1.3884242155088664
ERX1819430,0.024512851803175195
ERX1819431,-0.01922356542144144
ERX1819432,0.03363243135819971
ERX1819433,0.14521550708957598
ERX1819434,0.14483720642481046
ERX1819435,-0.2127774247059575
ERX1819436,0.7519751344565915
ERX1819437,0.11253611736030143
ERX1819438,0.22674411595781765
ERX1819439,0.4041773085798628
ERX1819440,0.08349276470868361
ERX1819441,0.364878382714533
ERX1819442,-0.371581322382629
ERX1819443,0.7597785723067538
ERX1819444,-0.4420384103776272
ERX1819445,0.8159000583716232
ERX3440914,-0.18880253432966576
ERX3440915,-0.3526131984833487
ERX3440916,-0.1362565358145087
ERX3440917,0.12016592124667368
ERX3440918,-1.913873786605756
ERX3440919,-2.2696116269109874
ERX3440920,-2.2821831950454854
ERX3440921,-2.7335118207583964
ERX3440922,-2.709960519482133
ERX3440923,-2.331383227428792
ERX3440924,-2.02262354386152
ERX3440925,0.14774396772628684
ERX3440926,-2.0348058395133446
ERX3440927,-2.088224812786006
ERX3440928,-2.7390143650262924
ERX3440929,-3.135869915719967
ERX3440930,-2.9421822755546048
ERX3440931,-2.9310522057385637
ERX3440932,-2.4858613365065403
ERX3440933,-2.9603746511627973
ERX3440934,-2.065448402987561
ERX3440935,-1.8271404045191968
ERX3440936,0.04105856660338248
ERX3440937,-2.006545397232328
ERX3440938,-0.42816600126783655
ERX3440939,-0.060848008904558874
ERX3440940,-0.21234529590558715
ERX3440941,-0.6429008260898215
ERX3440942,-0.9002180834332291
ERX3440943,-0.7513717287160713
SRX5347612,-0.5095745340039386
SRX5347613,0.15526481454715668
SRX5347614,0.3543097194567828
SRX5347615,-0.3230824506824126
SRX5347616,0.2054083609416697
SRX5347617,0.3852665040159291
SRX5347618,-0.19349932470667053
SRX5347619,0.2812069903208645
SRX5347620,0.16659074945828234
SRX5347621,0.1115870971588091
SRX5347622,-0.06471516321490434
SRX5347623,0.3233367263424638
SRX8170783,-0.10727224165797188
SRX8170784,-0.09413337756018424
SRX8170785,0.2014056192181561
SRX8170786,-0.08262739286804965
SRX8170787,-0.3891814571045416
SRX8170788,-0.33740866652281204
SRX5177009,1.5504811700031755
SRX5177010,1.5624783713915598
SRX5177011,2.4379724122690023
