,new_45224_45399_c
T2.0H_1,8.4126
T2.30H_1,8.3161
T3.0H_1,8.1915
T3.30H_1,8.468
T4.0H_1,8.702
T5.0H_1,8.7198
HPh_1,9.6592
HPh_2,9.0579
HPh_3,9.4289
LPh_1,9.4728
LPh_2,9.2397
LPh_3,9.3794
LPhT_1,8.5022
LPhT_2,7.9893
LPhT_3,8.2133
SMMPr_1,8.3524
SMMPr_2,8.3134
SMMPr_3,8.6195
HiTm_1,8.2269
HiTm_2,8.6352
HiTm_3,9.3513
LoTm_1,10.1573
LoTm_2,10.38
LoTm_3,10.3941
HiOs_1,9.3863
HiOs_2,9.2279
HiOs_3,9.174
BMM_1,9.6052
BMM_2,9.3077
BMM_3,9.9011
Heat_1,9.7653
Heat_2,9.3586
Heat_3,9.9857
Cold_1,8.0158
Cold_2,7.861
Cold_3,7.8648
Etha_1,9.9073
Etha_2,10.4398
Etha_3,10.051
SMM_1,8.8366
SMM_2,9.0227
SMM_3,9.3263
Salt_1,8.588
Salt_2,8.5875
Salt_3,8.6083
Mt0_1,8.3917
Mt0_3,8.2288
M0t45_1,7.6681
M0t45_2,9.3603
M0t45_3,7.645
M0t90_1,7.5928
M0t90_2,7.2683
M0t90_3,7.4558
M40t45_1,7.8058
M40t45_2,8.2528
M40t45_3,7.7587
M40t90_1,7.423
M40t90_2,7.5011
M40t90_3,7.3505
dia0_1,7.7356
dia0_2,7.9916
dia0_3,7.5045
dia5_1,9.5509
dia5_2,9.9621
dia5_3,9.9344
dia15_1,11.7192
dia15_2,10.7547
dia15_3,8.3847
Diami_1,9.8209
Diami_2,10.0877
Diami_3,10.2346
Paraq_1,9.632
Paraq_2,10.5868
Paraq_3,9.2416
H2O2_1,11.1256
H2O2_2,11.3398
H2O2_3,11.4706
Oxctl_1,9.719899999999999
Oxctl_2,9.73
Oxctl_3,10.2443
GM-0.1_1,9.0932
GM-0.2_1,8.2844
GM+5_1,9.689
GM+15_1,9.8166
GM+25_1,10.6098
GM+45_1,9.899000000000001
GM+60_1,9.8415
GM+90_1,8.7401
GM+120_1,7.2849
GM+150_1,8.6268
GM-0.1_2,10.6964
GM-0.2_2,10.6335
GM+5_2,10.0369
GM+10_2,10.2563
GM+15_2,10.4208
GM+25_2,11.4294
GM+45_2,9.4211
GM+60_2,8.8159
GM+90_2,9.2983
GM+150_2,7.5569
GM-0.1_3,10.2589
GM-0.2_3,10.1498
GM+5_3,10.4811
GM+10_3,9.5358
GM+15_3,10.3312
GM+25_3,10.5272
GM+45_3,8.9571
GM+60_3,8.3502
GM+90_3,9.6254
GM+120_3,9.174
GM+150_3,9.6293
MG-0.1_1,9.9513
MG+5_1,9.2736
MG+10_1,9.8844
MG+15_1,9.6834
MG+25_1,10.4315
MG+45_1,10.1666
MG+120_1,7.9
MG+150_1,8.7462
MG-0.1_2,9.6091
MG-0.2_2,9.7873
MG+5_2,9.4484
MG+10_2,9.7808
MG+15_2,10.6704
MG+25_2,9.9686
MG+45_2,8.9732
MG+60_2,9.5886
MG+90_2,8.0168
MG+120_2,8.492
MG-0.1_3,11.2735
MG-0.2_3,10.7134
MG+5_3,10.8346
MG+10_3,8.1387
MG+15_3,10.6569
MG+25_3,11.0055
MG+45_3,10.8272
MG+60_3,9.307
MG+90_3,9.5677
MG+120_3,8.9792
MG+150_3,8.821
