sample,BSU26860
LBexp_1,9.3226
LBexp_2,9.4913
LBexp_3,9.2748
LBtran_1,10.6564
LBtran_2,10.2234
LBtran_3,10.2251
LBstat_1,9.9555
LBstat_2,9.8471
LBstat_3,9.7889
LBGexp_1,8.1207
LBGexp_2,8.0851
LBGexp_3,8.1978
LBGtran_2,8.3083
LBGtran_3,8.5828
LBGstat_1,7.8112
LBGstat_2,7.8259
LBGstat_3,8.1442
S0_1,9.9364
S0_2,10.1852
S0_3,9.865
S1_1,11.062
S1_2,10.9756
S1_3,11.0786
S2_1,10.0847
S2_2,10.1629
S2_3,9.6266
S3_1,9.8465
S3_2,10.0638
S4_1,9.8453
S4_2,9.3384
S4_3,9.105
S5_1,9.0215
S5_2,9.0222
S5_3,9.1592
S6_1,8.5269
S6_2,7.5928
S6_3,8.6199
S6/t_1,8.5595
S6/t_2,7.5675
S6_4,8.2121
S6_5,8.6731
S6_6,8.5846
S7_4,9.0324
S7_5,8.9664
S7_6,9.386
S8_4,8.8082
S8_5,9.0112
G135_1,8.4225
G135_3,7.7363
G150_1,8.9137
G150_2,8.524
G150_3,9.0538
G180_1,7.9813
G180_2,7.9969
G180_3,7.8129
C30_1,8.737
C30_2,8.8707
C90_1,8.7108
C90_2,8.3978
BI_1,9.5324
BI_2,9.6058
BC_2,9.1815
BC/t_1,8.7609
BC/t_2,9.3207
BC_1,8.8837
Sw_1,8.6318
Sw_2,9.0883
BT_1,8.8448
BT_2,8.4225
B36_1,8.6304
B36_2,8.2373
B60_1,9.0655
B60_2,8.9424
M9exp_1,9.8214
M9exp_2,9.475
M9exp_3,9.3594
M9tran_1,9.8894
M9tran_2,9.5785
M9tran_3,10.1536
M9stat_1,9.0587
M9stat_2,8.7847
M9stat_3,8.6957
M+G_1,9.6774
M+G_2,9.3711
M+G_3,9.4374
Glu_1,10.1356
Glu_2,9.9767
Glu_3,9.9775
Fru_1,10.0774
Fru_2,10.6276
Fru_3,10.0783
Mal_1,9.9731
Mal_2,10.029
Mal_3,10.5502
G+S_2,9.9846
G+S_3,10.2217
Pyr_1,9.3529
Pyr_2,9.6703
Pyr_3,9.4976
Gly_1,9.1393
Gly_2,10.0382
Gly_3,8.9641
Glucon_1,9.8693
Glucon_2,10.114
Glucon_3,9.4898
aero_1,9.7132
aero_2,8.8221
aero_3,9.8328
nit_1,9.0902
nit_2,9.5285
nit_3,9.3167
ferm_1,9.2905
ferm_2,8.9486
ferm_3,9.4067
T-5.40H_1,10.1072
T-4.40H_1,9.9538
T-3.40H_1,9.8152
T-2.40H_1,9.7622
T-1.40H_1,9.5966
T-1.10H_1,9.7188
T-0.40H_1,9.5503
T0.0H_1,10.1947
T0.30H_1,9.4081
T1.0H_1,9.575
T1.30H_1,9.4037
T2.0H_1,9.2515
T2.30H_1,9.7418
T3.0H_1,9.1724
T3.30H_1,9.4095
T4.0H_1,9.2188
T5.0H_1,8.6753
HPh_1,9.2841
HPh_2,8.8707
HPh_3,9.0132
LPh_1,9.0892
LPh_2,9.4892
LPh_3,9.1042
LPhT_1,8.5643
LPhT_2,8.3646
LPhT_3,8.5947
SMMPr_1,9.7131
SMMPr_2,9.8062
SMMPr_3,10.1448
HiTm_1,10.0423
HiTm_2,10.0613
HiTm_3,9.8134
LoTm_1,9.2188
LoTm_2,8.9978
LoTm_3,8.89
HiOs_1,10.0516
HiOs_2,9.7964
HiOs_3,9.953
BMM_1,9.659
BMM_2,9.5256
BMM_3,9.5349
Heat_1,10.2717
Heat_2,10.1038
Heat_3,10.081
Cold_1,8.7753
Cold_2,8.4677
Cold_3,8.3847
Etha_1,8.488
Etha_2,8.4736
Etha_3,8.3854
SMM_1,10.017
SMM_2,9.8891
SMM_3,9.9447
Salt_1,8.4053
Salt_2,8.2475
Salt_3,8.3545
Mt0_1,9.0506
Mt0_3,9.7723
M0t45_1,9.1063
M0t45_2,9.4917
M0t45_3,10.0124
M0t90_1,10.0732
M0t90_2,10.8716
M0t90_3,10.6333
M40t45_1,9.3975
M40t45_2,10.9671
M40t45_3,10.0432
M40t90_1,10.1371
M40t90_2,10.6896
M40t90_3,11.0103
dia0_1,9.2428
dia0_2,9.7278
dia0_3,9.5279
dia5_1,9.778
dia5_2,10.0413
dia5_3,9.942
dia15_1,10.1369
dia15_2,9.0249
dia15_3,8.5046
Diami_1,8.7425
Diami_2,9.1916
Diami_3,9.1305
Paraq_1,8.4864
Paraq_2,8.8303
Paraq_3,7.7482
H2O2_1,8.6996
H2O2_2,8.9191
H2O2_3,8.3855
Oxctl_1,8.5814
Oxctl_2,8.6141
Oxctl_3,8.8226
GM-0.1_1,9.5655
GM-0.2_1,9.4658
GM+5_1,9.4252
GM+15_1,9.2003
GM+25_1,9.3877
GM+45_1,9.3603
GM+60_1,9.3203
GM+90_1,9.6811
GM+120_1,9.0278
GM+150_1,9.699
GM-0.1_2,10.0111
GM-0.2_2,9.9858
GM+5_2,9.6491
GM+10_2,9.2093
GM+15_2,8.88
GM+25_2,9.1298
GM+45_2,8.4969
GM+60_2,8.6718
GM+90_2,9.4706
GM+150_2,9.1897
GM-0.1_3,9.9049
GM-0.2_3,9.6131
GM+5_3,9.5631
GM+10_3,8.4572
GM+15_3,8.951
GM+25_3,8.8427
GM+45_3,9.0178
GM+60_3,8.9953
GM+90_3,9.4321
GM+120_3,9.4373
GM+150_3,9.575
MG-0.1_1,10.321
MG+5_1,9.4382
MG+10_1,9.5121
MG+15_1,8.7625
MG+25_1,9.1613
MG+45_1,9.186
MG+120_1,9.4227
MG+150_1,9.8816
MG-0.1_2,9.6258
MG-0.2_2,9.9875
MG+5_2,9.2652
MG+10_2,9.0092
MG+15_2,9.9543
MG+25_2,8.956
MG+45_2,8.6549
MG+60_2,9.2565
MG+90_2,8.8167
MG+120_2,10.1279
MG-0.1_3,10.6458
MG-0.2_3,10.1287
MG+5_3,9.2877
MG+10_3,8.8849
MG+15_3,9.311
MG+25_3,9.5391
MG+45_3,9.9204
MG+60_3,9.2987
MG+90_3,9.8341
MG+120_3,9.82
MG+150_3,9.6882
