,STM4250
SRX3136375,0.0378524347
SRX3136376,0.0687583126
SRX3136377,-0.3416400042
SRX3136378,0.2350292569
SRX3136379,0.1902070378
SRX3136380,0.1179776908
SRX3136381,0.08653262040000001
SRX3136382,-0.1040780329
SRX8914620,-0.0028234880000000003
SRX8914621,0.08933494730000001
SRX8914622,-0.08651145930000001
SRX8914623,0.0039999711
SRX8914625,-0.2099218528
ERX3503512,0.0049337886
ERX3503513,-0.0698488059
ERX3503514,0.0649150173
ERX3503515,0.39509721540000003
ERX3503516,0.5738403729
ERX3503517,0.4863711686
ERX3503518,-0.11548431940000001
ERX3503519,-0.2207406384
ERX3503520,-0.3298442003
SRX2195704,0.23099957940000002
SRX2195705,-0.23099957940000002
SRX2195706,0.0482181328
SRX2195707,-0.0277491454
SRX2195708,0.29027561290000004
SRX2195709,0.33454852900000004
SRX2195710,0.2684461677
SRX2195711,0.32846819200000005
ERX3467881,0.22728653910000002
ERX3467883,-0.22728653910000002
SRX3798491,1.5657586788
SRX3798492,0.5595885592000001
SRX3798499,2.1259873696
SRX3798500,1.5612215573000001
SRX3798501,1.9102300337
SRX3798502,1.4017043998
SRX3798503,2.450231673
SRX3798504,2.4058507051
SRX3798506,2.0447189162
SRX3798507,1.4623633491999999
SRX3798508,1.6105216999
SRX3798509,0.2996124578
SRX3798510,-0.302342339
SRX3798517,0.7333341625
SRX3798518,0.0027298812
SRX4341761,0.33911952230000003
SRX4341762,0.36428758780000003
SRX4341763,0.405738521
SRX4341764,0.2165392501
SRX4341765,0.20235601290000002
SRX4341766,0.3020067863
SRX4341767,-0.0267580873
SRX4341768,0.1013991788
SRX4341769,-0.0746410915
SRX1258665,0.4035117253
SRX1258666,0.4288302194
SRX1258667,0.3280654337
SRX1258669,-0.1074600133
SRX1258670,0.1074600133
ERX2079594,-0.09059600990000001
ERX2079595,-0.029162565600000002
ERX2079596,-0.045819969700000004
ERX2079597,0.0045596668
ERX2079598,-0.047407795700000005
ERX2079599,0.042848128900000004
SRX2804001,0.2200484967
SRX2804004,-0.7906644165000001
SRX2804005,-0.9971082322
SRX2804006,0.0867331771
SRX2804007,-0.5287853485
SRX2804008,-0.5537734211
SRX2804009,0.2055709581
SRX2804010,0.3703594201
SRX2804011,0.06896561200000001
SRX2804012,-0.1194977368
SRX2804013,-0.5332833219
SRX2804014,-0.7789451528
SRX2804015,-0.48673540140000005
SRX2804016,-0.45917335810000004
SRX2804017,-0.3319988659
SRX2804019,-0.43688406350000003
SRX2804020,0.2717201321
SRX2804021,-0.66660268
SRX2804022,-0.0564667027
SRX2804023,-0.31337233600000003
SRX2804024,-0.30907374
SRX2804027,0.0357418145
SRX2804028,0.09009063020000001
SRX2804029,-0.1258324446
SRX2804030,-0.9513277997
SRX2804031,-1.1624538872
SRX2804032,-1.2913977241
SRX2804033,0.1984518008
SRX2804034,-0.8094032654000001
SRX2804035,-0.9706689501
SRX2804036,-1.018770837
SRX2804037,-1.3029072809
SRX2804038,-0.6725391416000001
SRX2804039,-0.2358056256
SRX2804040,0.7335428866
SRX2804041,-1.1161446046
SRX2804042,-0.7719095054
SRX2804043,-0.2406363956
SRX2804044,-1.4368897464
SRX2804045,0.7340268728
SRX2804046,0.3822032073
SRX2804047,-0.8548555896000001
SRX2804048,0.27926931250000003
SRX2804049,-0.2440343574
SRX2804050,-0.9066880182
SRX2804051,-1.1228351232
SRX2804052,-0.2534796416
SRX2804053,0.2363114225
SRX2804054,-0.3972185851
SRX2804055,-1.114439532
SRX2804056,-1.2194695539
SRX2804057,-1.2911616706
SRX2804058,-0.0727866989
SRX2804059,0.0810951506
SRX2070419,1.5083894467999999
SRX2070420,1.1594373425
SRX2070421,1.0145938294
SRX2070422,-0.17604361540000002
SRX2070423,-0.1110608736
SRX2070424,0.0465645749
SRX2070425,-0.0184594534
SRX2070426,0.0281794775
SRX2070427,-0.0097200241
SRX1470895,0.1622365323
SRX1470896,-0.1622365323
SRX2409106,0.030929401500000002
SRX2409107,-0.0033608773
SRX2409108,-0.0275685242
SRX2409109,0.0112022502
SRX2409110,0.0780172395
SRX2409111,0.1273097664
SRX7973255,0.1346534791
SRX7973256,0.4854868302
SRX7973257,-0.6201403093
SRX7973258,0.3415094319
SRX7973259,1.2670443883
SRX7973260,0.3309301216
SRX7973261,-0.2416016091
SRX7973262,-0.4747283613
SRX7973264,-0.5843570711
SRX7973265,0.1586408307
SRX7973266,0.3873127931
ERX3475890,0.5653865153000001
