,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,7.553966666666667,0.05802433397578416,3.0,0.0,7.4906,1.0,7.6045,2.0,7.5668,,,,,,,,,,
1,LB__LBtran,7.542633333333334,0.011173331344471033,3.0,3.0,7.5502,4.0,7.5298,5.0,7.5479,,,,,,,,,,
2,LB__LBstat,7.987400000000001,0.11894587004179698,3.0,6.0,7.9942,7.0,8.1028,8.0,7.8652,,,,,,,,,,
3,LB__LBGexp,7.4339666666666675,0.10960685805793986,3.0,9.0,7.3361,10.0,7.4134,11.0,7.5524000000000004,,,,,,,,,,
4,LB__LBGtran,7.63115,0.004879036790187112,2.0,12.0,7.6346,13.0,7.6277,,,,,,,,,,,,
5,LB__LBGstat,7.417466666666667,0.30550427711135775,3.0,14.0,7.2109,15.0,7.2731,16.0,7.7684,,,,,,,,,,
6,Life Cycle__S0,7.5178,0.19263740550578415,3.0,17.0,7.5245,18.0,7.3219,19.0,7.707,,,,,,,,,,
7,Life Cycle__S1,11.559966666666668,0.13631046670499414,3.0,20.0,11.6012,21.0,11.6709,22.0,11.4078,,,,,,,,,,
8,Life Cycle__S2,10.294733333333333,0.23580280603362982,3.0,23.0,10.2761,24.0,10.5393,25.0,10.0688,,,,,,,,,,
9,Life Cycle__S3,11.03105,0.3698875572386826,2.0,26.0,11.2926,27.0,10.7695,,,,,,,,,,,,
10,Life Cycle__S4,10.328666666666667,0.28832733712454944,3.0,28.0,10.5008,29.0,10.4894,30.0,9.9958,,,,,,,,,,
11,Life Cycle__S5,9.9339,0.2747307955071651,3.0,31.0,10.1108,32.0,9.6174,33.0,10.0735,,,,,,,,,,
12,Life Cycle__S6,9.3354375,0.9712796477365014,8.0,34.0,10.1298,35.0,7.64,36.0,9.4825,37.0,10.1397,38.0,7.9952000000000005,39.0,9.5879,40.0,9.9797,41.0,9.7287
