,new_1369868_1371036
T2.0H_1,10.325
T2.30H_1,11.2902
T3.0H_1,11.0233
T3.30H_1,11.6418
T4.0H_1,11.6252
T5.0H_1,10.8031
LBexp_1,7.4906
LBexp_2,7.6045
LBexp_3,7.5668
LBtran_1,7.5502
LBtran_2,7.5298
LBtran_3,7.5479
LBstat_1,7.9942
LBstat_2,8.1028
LBstat_3,7.8652
LBGexp_1,7.3361
LBGexp_2,7.4134
LBGexp_3,7.5524
LBGtran_2,7.6346
LBGtran_3,7.6277
LBGstat_1,7.2109
LBGstat_2,7.2731
LBGstat_3,7.7684
Mt0_1,7.4862
Mt0_3,7.5544
M0t45_1,7.4281
M0t45_2,7.9137
M0t45_3,7.5089
M0t90_1,7.6492
M0t90_2,7.8795
M0t90_3,7.485
M40t45_1,7.6004
M40t45_2,7.9733
M40t45_3,7.4527
M40t90_1,7.3874
M40t90_2,7.3372
M40t90_3,7.3077
dia0_1,7.252999999999999
dia0_2,7.2627
dia0_3,7.0416
dia5_1,7.5646
dia5_2,7.8734
dia5_3,7.7236
dia15_1,7.8176
dia15_2,7.8738
dia15_3,7.615
C30_1,9.418
C30_2,9.9059
C90_1,9.9725
C90_2,8.2605
SMM_1,8.8011
SMM_2,8.7387
SMM_3,8.7858
Salt_1,8.8112
Salt_2,8.4495
Salt_3,8.4168
M+G_1,9.3052
M+G_2,8.6082
M+G_3,8.5862
Glu_1,8.9321
Glu_2,9.1369
Glu_3,9.2419
Fru_1,9.7247
Fru_2,10.3614
Fru_3,8.7858
Mal_1,8.2446
Mal_2,9.0661
Mal_3,8.3077
G+S_2,9.8364
G+S_3,9.7737
Pyr_1,10.5129
Pyr_2,10.9857
Pyr_3,10.677
Gly_1,9.0981
Gly_2,10.1349
Gly_3,9.8213
Glucon_1,9.9162
Glucon_2,9.8318
Glucon_3,8.9458
BI_1,7.4041
BI_2,7.5071
BC_2,9.7505
BC/t_1,10.033
BC/t_2,10.3082
BC_1,9.3295
Sw_1,9.3061
Sw_2,9.2701
BMM_1,7.9756
BMM_2,7.7602
BMM_3,7.9983
Heat_1,8.1317
Heat_2,7.8367
Heat_3,8.0029
Cold_1,8.6392
Cold_2,8.4838
Cold_3,8.4424
Etha_1,7.694
Etha_2,8.0118
Etha_3,7.4416
SMMPr_1,8.8857
SMMPr_2,8.9553
SMMPr_3,9.0841
HiTm_1,8.8092
HiTm_2,8.5686
HiTm_3,8.7499
LoTm_1,10.0766
LoTm_2,10.0246
LoTm_3,10.1317
HiOs_1,10.6754
HiOs_2,10.9812
HiOs_3,10.4595
Oxctl_1,7.9571
Oxctl_2,8.1164
Oxctl_3,7.5895
Diami_1,8.017999999999999
Diami_2,7.7905
Diami_3,8.0813
Paraq_1,8.1136
Paraq_2,7.7249
Paraq_3,7.4185
H2O2_1,7.9046
H2O2_2,7.8666
H2O2_3,7.9202
HPh_1,8.1613
HPh_2,7.6909
HPh_3,8.5295
LPh_1,7.8281
LPh_2,7.8698
LPh_3,8.0746
LPhT_1,8.7094
LPhT_2,8.4159
LPhT_3,8.8203
aero_1,8.1624
aero_2,7.8595
aero_3,7.6994
nit_1,8.4481
nit_2,8.7362
nit_3,8.379
ferm_1,8.0152
ferm_2,7.888
ferm_3,8.4783
