sample,new_4035835_4035968_c
Mt0_1,10.4434
Mt0_3,10.7529
M0t45_1,10.3802
M0t45_2,9.9325
M0t45_3,10.6673
M0t90_1,10.3296
M0t90_2,10.6531
M0t90_3,10.6316
M40t45_1,10.1026
M40t45_2,11.3056
M40t45_3,10.4909
M40t90_1,10.3268
M40t90_2,10.7286
M40t90_3,11.2914
dia0_1,9.9564
dia0_2,10.4569
dia0_3,9.9388
dia5_1,10.339
dia5_2,11.0951
dia5_3,10.6186
dia15_1,10.9166
dia15_2,10.3115
dia15_3,8.6276
Diami_1,9.8352
Diami_2,10.1498
Diami_3,10.5472
Paraq_1,9.2816
Paraq_2,9.6553
Paraq_3,8.2579
H2O2_1,9.6022
H2O2_2,9.8152
H2O2_3,9.5322
Oxctl_1,9.3706
Oxctl_2,9.9102
Oxctl_3,9.6254
GM-0.1_1,9.4271
GM-0.2_1,9.2346
GM+5_1,9.7661
GM+15_1,9.1006
GM+25_1,9.3412
GM+45_1,9.13
GM+60_1,9.2802
GM+90_1,8.8849
GM+120_1,9.1098
GM+150_1,10.2266
GM-0.1_2,10.2295
GM-0.2_2,9.7187
GM+5_2,9.1669
GM+10_2,8.5596
GM+15_2,8.8305
GM+25_2,8.8971
GM+45_2,8.161
GM+60_2,8.7095
GM+90_2,9.2273
GM+150_2,10.2651
GM-0.1_3,9.5868
GM-0.2_3,9.8949
GM+5_3,9.5041
GM+10_3,8.9888
GM+15_3,9.3152
GM+25_3,9.5751
GM+45_3,8.6821
GM+60_3,9.5646
GM+90_3,9.4142
GM+120_3,10.4104
GM+150_3,9.5781
MG-0.1_1,10.7296
MG+5_1,9.2719
MG+10_1,9.9536
MG+15_1,9.3305
MG+25_1,9.3225
MG+45_1,9.9128
MG+120_1,10.4235
MG+150_1,10.318
MG-0.1_2,9.9533
MG-0.2_2,10.1426
MG+5_2,9.1119
MG+10_2,9.3191
MG+15_2,9.4962
MG+25_2,9.1548
MG+45_2,8.3713
MG+60_2,9.7965
MG+90_2,9.0132
MG+120_2,10.5275
MG-0.1_3,11.6828
MG-0.2_3,11.2498
MG+5_3,10.0501
MG+10_3,9.2738
MG+15_3,10.1678
MG+25_3,10.2348
MG+45_3,10.2378
MG+60_3,9.1271
MG+90_3,9.9072
MG+120_3,10.1186
MG+150_3,10.2766
