,BSU35900
M9exp_1,7.6908
M9exp_2,7.7645
M9exp_3,7.5436
M9tran_1,7.8875
M9tran_2,7.9266
M9tran_3,7.733
M9stat_1,8.2962
M9stat_2,8.0938
M9stat_3,7.7947
MG-0.1_1,7.9615
MG-0.1_2,7.3379
MG-0.1_3,8.2887
MG-0.2_2,7.6491
MG-0.2_3,8.1648
MG+5_1,7.8686
MG+5_2,7.327000000000001
MG+5_3,7.9293
MG+10_1,7.7193
MG+10_2,7.5695
MG+10_3,7.8398
MG+15_1,7.5045
MG+15_2,8.2727
MG+15_3,7.8218
MG+25_1,7.5707
MG+25_2,7.5265
MG+25_3,7.8506
MG+45_1,7.6474
MG+45_2,7.4422
MG+45_3,8.0266
MG+60_2,7.6351
MG+60_3,7.8128
MG+90_2,7.1378
MG+90_3,7.6319
MG+120_1,7.5909
MG+120_2,7.6732
MG+120_3,7.4861
MG+150_1,7.94
MG+150_3,7.7952
GM-0.1_1,7.5001
GM-0.1_2,7.4887
GM-0.1_3,7.7648
GM-0.2_1,8.0183
GM-0.2_2,8.0671
GM-0.2_3,7.3048
GM+5_1,7.472
GM+5_2,7.3016
GM+5_3,7.5607
GM+10_2,7.3452
GM+10_3,7.1713
GM+15_1,7.492000000000001
GM+15_2,7.6656
GM+15_3,7.5109
GM+25_1,7.5722
GM+25_2,7.6757
GM+25_3,7.7281
GM+45_1,7.6284
GM+45_2,6.9506
GM+45_3,7.9861
GM+60_1,7.4664
GM+60_2,7.5673
GM+60_3,7.8047
GM+90_1,7.7242
GM+90_2,8.1462
GM+90_3,7.9694
GM+120_1,8.1638
GM+120_3,8.4123
GM+150_1,7.8352
GM+150_2,7.5925
GM+150_3,7.7008
BT_1,7.2949
BT_2,7.0607
B36_1,7.1616
B36_2,7.2237
B60_1,7.3335
B60_2,7.6635
S0_1,7.7054
S0_2,8.1958
S0_3,8.4326
S1_1,8.1862
S1_2,8.2787
S1_3,8.2972
S2_1,8.3502
S2_2,8.0556
S2_3,7.8805
S3_1,8.8457
S3_2,8.752
S4_1,9.4315
S4_2,9.471
S4_3,8.958
S5_1,9.4022
S5_2,10.1333
S5_3,9.6938
S6_1,8.8278
S6_2,8.3506
S6_3,9.0207
S6/t_1,9.0841
S6/t_2,8.062000000000001
S6_4,8.7952
S6_5,9.0095
S6_6,9.2582
S7_4,9.5444
S7_5,9.6938
S7_6,9.8087
S8_4,9.3683
S8_5,9.3201
G135_1,7.9942
G135_3,7.6337
G150_1,8.4251
G150_2,8.0122
G150_3,8.9367
G180_1,7.9511
G180_2,7.9881
G180_3,7.4531
T-5.40H_1,7.5839
T-4.40H_1,7.5337
T-3.40H_1,7.5057
T-2.40H_1,7.4319
T-1.40H_1,7.3972
T-1.10H_1,7.2829
T-0.40H_1,7.0757
T0.0H_1,7.5341
T0.30H_1,8.1223
T1.0H_1,7.8086
T1.30H_1,8.064
T2.0H_1,8.189
T2.30H_1,8.1811
T3.0H_1,7.7678
T3.30H_1,8.1377
T4.0H_1,8.0138
T5.0H_1,8.1302
LBexp_1,8.2601
LBexp_2,8.0233
LBexp_3,7.9381
LBtran_1,8.4884
LBtran_2,7.9701
LBtran_3,8.0181
LBstat_1,8.4465
LBstat_2,8.2764
LBstat_3,8.3453
LBGexp_1,7.6616
LBGexp_2,7.8066
LBGexp_3,7.8563
LBGtran_2,8.1054
LBGtran_3,8.1555
LBGstat_1,7.8202
LBGstat_2,7.5944
LBGstat_3,8.0968
Mt0_1,8.1259
Mt0_3,8.6306
M0t45_1,7.9399
M0t45_2,8.0117
M0t45_3,7.9953
M0t90_1,8.4582
M0t90_2,8.6591
M0t90_3,8.4108
M40t45_1,8.1365
M40t45_2,8.8891
M40t45_3,8.0079
M40t90_1,8.4144
M40t90_2,8.5548
M40t90_3,8.6746
dia0_1,8.1145
dia0_2,8.2958
dia0_3,7.9643
dia5_1,8.2863
dia5_2,8.423
dia5_3,8.3045
dia15_1,7.9215
dia15_2,7.4881
dia15_3,7.5497
C30_1,8.8588
C30_2,8.961
C90_1,8.1873
C90_2,7.5081
SMM_1,7.5449
SMM_2,7.3329
SMM_3,7.3056
Salt_1,7.3131
Salt_2,7.3178
Salt_3,7.3167
M+G_1,9.0116
M+G_2,7.685
M+G_3,7.5943
Glu_1,8.0417
Glu_2,7.7522
Glu_3,7.8169
Fru_1,7.8009
Fru_2,8.0719
Fru_3,7.7696
Mal_1,7.7308
Mal_2,8.0595
Mal_3,8.1256
G+S_2,8.038
G+S_3,8.3834
Pyr_1,8.2851
Pyr_2,8.0489
Pyr_3,8.3733
Gly_1,8.0281
Gly_2,8.0105
Gly_3,8.1894
Glucon_1,8.3873
Glucon_2,8.2043
Glucon_3,8.4774
BI_1,7.6117
BI_2,7.5876
BC_2,8.2435
BC/t_1,8.6192
BC/t_2,9.5764
BC_1,8.2509
Sw_1,7.1245
Sw_2,7.0188
BMM_1,7.7313
BMM_2,7.5991
BMM_3,7.7667
Heat_1,8.7385
Heat_2,8.3943
Heat_3,8.4473
Cold_1,7.1901
Cold_2,7.254
Cold_3,7.3856
Etha_1,8.2392
Etha_2,8.2144
Etha_3,8.0361
SMMPr_1,7.1969
SMMPr_2,7.4446
SMMPr_3,7.5901
HiTm_1,8.6832
HiTm_2,8.6852
HiTm_3,8.5484
LoTm_1,8.1002
LoTm_2,7.9164
LoTm_3,8.04
HiOs_1,8.4295
HiOs_2,8.4899
HiOs_3,8.4411
Oxctl_1,8.3658
Oxctl_2,8.2698
Oxctl_3,8.1276
Diami_1,8.3573
Diami_2,8.3144
Diami_3,8.7266
Paraq_1,8.0655
Paraq_2,7.9839
Paraq_3,7.532
H2O2_1,7.8668
H2O2_2,8.0764
H2O2_3,7.8832
HPh_1,8.0266
HPh_2,7.5861
HPh_3,7.9924
LPh_1,7.9975
LPh_2,7.9944
LPh_3,8.1036
LPhT_1,7.9838
LPhT_2,7.5925
LPhT_3,7.7677
aero_1,7.4389
aero_2,7.3888
aero_3,7.3736
nit_1,7.6948
nit_2,7.6011
nit_3,7.592
ferm_1,7.767
ferm_2,7.4883
ferm_3,7.7585
