,new_3906104_3907171
LBexp_1,8.2437
LBexp_2,12.3619
LBexp_3,12.2252
LBtran_1,7.2269
LBtran_2,7.1235
LBtran_3,7.356
LBstat_1,8.938
LBstat_2,9.4773
LBstat_3,8.6975
LBGexp_1,8.6172
LBGexp_2,7.2666
LBGexp_3,11.8753
LBGtran_2,8.4478
LBGtran_3,7.821
LBGstat_1,7.8526
LBGstat_2,7.4822
LBGstat_3,7.8917
S0_1,12.1341
S0_2,12.1978
S0_3,12.6052
S1_1,7.37
S1_2,7.3465
S1_3,6.9503
S2_1,7.8174
S2_2,7.3367
S2_3,8.0126
S3_1,7.5513
S3_2,6.6563
S4_1,7.5625
S4_2,7.4576
S4_3,7.741
S5_1,7.5441
S5_2,6.9986
S5_3,7.2192
S6_1,8.1343
S6_2,7.223
S6_3,7.2344
S6/t_1,8.7737
S6/t_2,7.5109
S6_4,8.3641
S6_5,8.4152
S6_6,7.8026
S7_4,9.2321
S7_5,9.4559
S7_6,9.9472
S8_4,9.3294
S8_5,9.3258
G135_1,7.5743
G135_3,7.4835
G150_1,7.5735
G150_2,7.2974
G150_3,7.9510000000000005
G180_1,7.2805
G180_2,7.1007
G180_3,7.3176
C30_1,8.9572
C30_2,9.2161
C90_1,9.2179
C90_2,7.4432
BI_1,10.2456
BI_2,10.0575
BC_2,7.396
BC/t_1,9.7851
BC/t_2,9.8393
BC_1,7.6501
Sw_1,8.055
Sw_2,7.6087
BT_1,9.2406
BT_2,8.8927
B36_1,7.0592
B36_2,6.8944
B60_1,7.0508
B60_2,7.3972
M9exp_1,7.381
M9exp_2,7.4191
M9exp_3,7.1837
M9tran_1,7.7202
M9tran_2,7.9046
M9tran_3,7.2953
M9stat_1,8.0028
M9stat_2,8.0366
M9stat_3,7.9528
M+G_1,11.7322
M+G_2,7.8903
M+G_3,11.7027
Glu_1,7.9472000000000005
Glu_2,7.5864
Glu_3,7.7055
Fru_1,10.8335
Fru_2,8.1973
Fru_3,7.6752
Mal_1,11.1453
Mal_2,8.1093
Mal_3,12.3614
