,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.004425417540511683,,1.0,0.0,-0.004425417540511683
1,Cr__2,-0.00389153753003208,,1.0,1.0,-0.00389153753003208
2,Cr__3,-0.00838335853751308,,1.0,2.0,-0.00838335853751308
3,Cr__4,-0.008591560872008084,,1.0,3.0,-0.008591560872008084
4,Cr__5,-0.005531365400905952,,1.0,4.0,-0.005531365400905952
5,Cr__6,-0.0003003740660281128,,1.0,5.0,-0.0003003740660281128
6,Fe__1,-0.014314888455268732,,1.0,6.0,-0.014314888455268732
7,Fe__2,-0.040242060091687536,,1.0,7.0,-0.040242060091687536
8,Fe__3,-0.06610690010923208,,1.0,8.0,-0.06610690010923208
9,Fe__4,-0.08959739123237513,,1.0,9.0,-0.08959739123237513
10,Fe__5,-0.10811156059551852,,1.0,10.0,-0.10811156059551852
11,Fe__6,-0.11866570098910792,,1.0,11.0,-0.11866570098910792
12,Cd__1,-0.0007642148305781551,,1.0,12.0,-0.0007642148305781551
13,Cd__2,0.0005136006353537282,,1.0,13.0,0.0005136006353537282
14,Cd__3,0.0015890476041728828,,1.0,14.0,0.0015890476041728828
15,Cd__4,0.007081099137050016,,1.0,15.0,0.007081099137050016
16,Cd__5,0.008678854555963778,,1.0,16.0,0.008678854555963778
17,Cd__6,0.01334236108554366,,1.0,17.0,0.01334236108554366
18,Zn__1,-0.030078516829416688,,1.0,18.0,-0.030078516829416688
19,Zn__2,-0.061142773899059887,,1.0,19.0,-0.061142773899059887
20,Zn__3,-0.08974583363712622,,1.0,20.0,-0.08974583363712622
21,Zn__4,-0.12779728582584662,,1.0,21.0,-0.12779728582584662
22,Zn__5,-0.1488627743605087,,1.0,22.0,-0.1488627743605087
23,Zn__6,-0.17348194991830596,,1.0,23.0,-0.17348194991830596
24,Cu__1,0.003022017829081703,,1.0,24.0,0.003022017829081703
25,Cu__2,0.011597922728304122,,1.0,25.0,0.011597922728304122
26,Cu__3,0.022906432430125283,,1.0,26.0,0.022906432430125283
27,Cu__4,0.03168297212237109,,1.0,27.0,0.03168297212237109
28,Cu__5,0.04211210325872503,,1.0,28.0,0.04211210325872503
29,Cu__6,0.048229337354896346,,1.0,29.0,0.048229337354896346
30,Pb__1,-0.0049127207484962465,,1.0,30.0,-0.0049127207484962465
31,Pb__2,-0.007999420857857693,,1.0,31.0,-0.007999420857857693
32,Pb__3,-0.00292494594890109,,1.0,32.0,-0.00292494594890109
33,Pb__4,0.002850512561985841,,1.0,33.0,0.002850512561985841
34,Pb__5,0.00540232202660591,,1.0,34.0,0.00540232202660591
35,Pb__6,0.0043364323542975395,,1.0,35.0,0.0043364323542975395
