,SP5448_03495
SRX1726505,0.5241753558
SRX1726506,-0.3626690292
SRX1726507,-0.1615063266
SRX1726508,0.3609098184
SRX1726509,0.6823256249
SRX1726510,0.9118592710000001
SRX1726511,0.3033217877
SRX1726512,0.5260306727
SRX1726513,1.2054207392
SRX1081650,1.0200286885
SRX1081651,0.3756413042
SRX1081652,0.9148999334000001
SRX1081653,0.2295120786
SRX1081654,0.5081182325
SRX1081655,0.305465015
SRX1081656,0.2657636662
SRX1081657,-0.15578291660000002
SRX1081658,0.3361375981
SRX1081659,0.7302989712
SRX1081660,0.6326417779
SRX1081661,0.4292651463
SRX1081662,0.3902538111
SRX1081663,1.1093225574
SRX1081664,0.6300980137000001
SRX1081665,0.2454116811
SRX1081666,0.7761071375
SRX1081668,0.5506755587000001
SRX1081669,-2.2473481997
SRX1081670,-3.7084268721
SRX1081671,-3.3380831829
SRX1081672,0.6548182227
SRX1081673,0.38837968300000003
SRX1081674,0.7208193969000001
SRX1081675,0.9388272015
SRX1081676,0.3273961181
SRX1081677,0.6885365840000001
SRX1081678,-0.3099920725
SRX1081679,0.12647199350000002
SRX1081680,-0.37465638230000003
SRX1081681,1.1551909688
SRX1081682,0.8589157912000001
SRX1081683,0.7409555807
SRX1081684,0.8653200097
SRX1081685,0.4563206388
SRX1081686,1.2401097204
SRX1081687,0.8322213746
SRX1081688,1.4462225433
SRX1081689,0.813180562
SRX1081690,-3.7084268721
SRX1081691,-3.7084268721
SRX1081692,-3.7084268721
SRX1962715,0.3930271328
SRX1962716,-0.1809597819
SRX1962717,-0.2120673509
SRX1962718,0.1562032764
SRX1962719,-1.3216835423
SRX1962720,-1.343987084
SRX1962721,-1.2667351873000001
SRX4892146,-0.1189663105
SRX4892147,0.033920513400000005
SRX4892148,0.1375342525
SRX4892149,-0.0524884554
SRX4892150,-2.0908183378
SRX4892151,-1.61807075
SRX4892152,-1.9577325982
SRX4892153,-0.6781089813000001
SRX4892154,-0.6634650179
SRX4892155,-1.5981547252000001
SRX4892156,-1.7428916191
SRX4892157,-1.6359693134
SRX4892158,0.5982418742
SRX4892159,1.0006043338
SRX4892160,0.7375190164000001
SRX4892161,0.361196167
SRX7620814,-0.0017076379
SRX7620815,0.2091877023
SRX7620816,-0.168591878
SRX7620817,-0.08044354220000001
SRX7620818,-0.0931495445
SRX7620819,0.0561780204
SRX7620856,-0.0015313417
SRX7620857,0.801822679
SRX7620858,0.6359728405
SRX7620859,0.5119618184
SRX7620860,0.0793202158
SRX7620861,0.5591035306000001
SRX7620862,-0.1651570018
SRX7620863,1.0219464434
SRX7620864,0.4107349602
SRX7620865,0.7147732394
SRX7620866,-0.2844661449
SRX7620867,1.0556621342999999
SRX2161502,-0.0999263754
SRX2161503,-0.2250658475
SRX2161504,0.3249922229
SRX2161505,1.1560543593000001
SRX2161506,0.6217719137000001
SRX2161507,0.6377415057
SRX2161508,2.0708286785
SRX2161509,2.2392912331
SRX2161510,2.6417590222
SRX2161511,1.7955310546
SRX2161512,0.8987237330000001
SRX2161513,1.0689863785
SRX2161514,0.7179432663
SRX2161515,-0.0420341744
SRX2161516,0.8298200756
SRX2161517,1.1733645823
SRX2161518,0.7373487206
SRX2161519,-0.060542351700000004
SRX2161520,1.9279073924
SRX2161521,2.3130718394
SRX2161522,1.9490728768
SRX2161523,1.5349995868000001
SRX2161524,1.6838384451000001
SRX2161525,1.1997561364
