,SACI_RS03580
SRX5495523,0.429002108937592
SRX5495524,0.2962228053113725
SRX5495525,-0.14367477353832214
SRX5495526,-0.005582837679091846
SRX6762909,0.25533936333789065
SRX6762910,-0.25533936333789153
SRX6762911,-0.044015450928326594
SRX6762912,0.059619782152254615
SRX3467357,-0.3360849135706081
SRX3467358,0.33608491357060905
SRX3467359,0.23470781731698145
SRX3467360,0.3900498363556961
SRX3565164,0.1607147453360902
SRX3565165,0.6370561182448551
SRX3565166,0.982866538601166
SRX3565167,0.04362632021211077
SRX3565168,0.013387547113327793
SRX3565169,0.39358014640509703
SRX3565170,0.773680704788025
SRX3565171,0.4601837372439377
SRX3565172,0.4308106692523008
SRX3565173,0.6883974607134569
SRX3565174,-0.40277767646073226
SRX3565176,0.7861901815342378
SRX3565177,0.3531431835093937
SRX3565178,0.16059621357436615
SRX3565179,0.6344810917460144
SRX3565180,-0.008954300072649524
SRX3565181,0.7410175344712506
SRX3565182,1.017118897967758
SRX3565183,0.8451869810531898
SRX3565184,0.8364712941976409
SRX3565185,0.6909484220994635
SRX3565186,-0.13284326143733427
SRX3565187,1.4939823733238224
SRX3565188,0.6160880711271961
SRX3565191,0.4644718294891668
SRX3565192,0.16343977814274968
SRX3565193,0.4549565434962384
SRX3565194,1.056112101649633
SRX3565195,0.1354321494250632
SRX3565197,0.10997491071804788
SRX3565198,1.1020000375996402
SRX3565199,-0.49297502109299
SRX3565200,-0.012878779107470706
SRX3565201,0.05385824572969522
SRX3565202,-0.3213079761525526
SRX3565203,-0.1873580699419524
SRX3565204,0.1719617062148142
SRX3565205,-0.28080988708620946
SRX3565206,-0.1517604452634398
SRX3565208,0.9282864085033208
SRX3565209,0.7385347516063154
SRX3565210,0.1665845848315639
SRX3565211,0.1763101910459115
SRX4001511,-0.01920477629959016
SRX4001513,0.01920477629959016
SRX4001514,-0.1388428508402546
SRX4001515,-0.7623060590929285
SRX4001516,-0.4059921331773788
SRX4001517,-0.38778492746686943
SRX4001518,-0.6358249321679912
SRX4001519,-0.489968512726974
SRX4001520,-0.5125878974093414
SRX4001521,-0.6209917819173612
SRX4001522,-0.12829704007453469
SRX4001523,-0.4776320706662629
SRX4001524,-0.4554081250031698
SRX4001525,0.14783220431519428
SRX4001526,-0.7518678431879442
SRX4001528,-0.4928935310246834
SRX3823521,0.06505382204513932
SRX3823522,-0.14155216565845394
SRX3823523,0.07649834361331642
SRX3823524,-1.3329246235320893
SRX3823525,-1.1642041703903212
SRX3823526,-1.7065213271822548
SRX3823527,-1.7731131341637392
SRX3823528,-1.7664175549224606
SRX3823529,-2.5673253750400784
SRX3823530,-0.10172010865546266
SRX3823531,-0.10324198119374373
SRX3823532,0.10876860912709052
SRX3823533,-1.2130519982686856
SRX3823534,-1.397644701973829
SRX3823536,-1.2554619278721963
SRX3823537,-1.3896732078329042
SRX3823538,-1.0249415972765339
SRX3823539,-1.6572981003113174
SRX5653264,0.02014665688280637
SRX5653265,0.03908517486681085
SRX5653266,0.27871683197870656
SRX5653267,-0.007369922682322283
SRX5653268,-0.2172833496635844
SRX5653269,0.22465327234590848
