,ABUW_1552
SRX3737100,-1.0504190442
SRX3737101,-0.9829084101000001
SRX3737103,-1.2972841084
SRX3737104,0.047489842000000004
SRX3737105,-0.0453560158
SRX3737106,-0.0475454888
SRX3737107,0.0454116625
SRX3737108,0.07401626950000001
SRX3737109,0.053784809100000004
SRX3737110,-0.1504286683
SRX3737111,-0.0389317921
Abaum_0017,0.072078063
Abaum_0018,1.935897989
Abaum_0019,2.0109914782
Abaum_0020,2.0037367089
Abaum_0021,1.7416498054
Abaum_0022,0.0529076891
Abaum_0023,-0.072078063
Abaum_0024,2.090267798
Abaum_0025,1.8840094742
Abaum_0026,0.1200821313
SRX3141471,0.1420992056
SRX3141472,-0.1177394482
SRX3141473,0.1575085996
SRX3141474,-0.0397691514
SRX3141475,0.1129691184
SRX3141476,0.5728486246
SRX3141477,0.4056657682
SRX3141478,-0.10328772030000001
SRX3141479,0.35526108430000003
SRX8944518,-0.0958378435
SRX8944519,0.075999933
SRX8944520,0.037456687
SRX8944521,-0.0606638486
SRX8944522,0.0583811565
SRX8944523,0.0425386347
SRX5930997,-0.053996473600000004
SRX5930998,-0.5506688199
SRX5930999,0.6046652934
SRX5931001,0.6668770124
SRX5931002,0.575499007
SRX4488546,1.4013243945
SRX4488547,-0.8556202929000001
SRX4488548,3.6943971059000003
SRX4488549,-0.5457041016
SRX4488550,3.9937048076
SRX4488551,4.4746060487
SRX4488552,4.0397674053
SRX4488553,3.7990201177
SRX4488554,3.2034336466
SRX4488555,3.6411677943000003
SRX4488556,3.4991231498
SRX4488557,3.3072597937
SRX2568047,-1.5818962115000001
SRX2568048,-1.7686095119
SRX2568049,-2.0298142635
SRX2568050,0.742063173
SRX2568051,0.7895242664000001
SRX2568052,0.421852995
SRX2568053,-2.4115598989
SRX2568054,-1.379238821
SRX2568055,-1.8457073945
SRX2568056,0.049395498600000004
SRX2568057,0.2800709054
SRX2568058,0.0505447288
SRX2568059,-2.2824001036
SRX2568060,-2.1197498766
SRX2568061,-2.0250752182
SRX2568062,-0.2174040854
SRX2568063,-0.4370788605
SRX2568064,0.6544829459
Abaum_0001,0.4280779497
Abaum_0002,0.5276434635
Abaum_0003,0.3263504463
Abaum_0004,0.576399322
Abaum_0005,1.0829264047
Abaum_0006,0.6599074378
Abaum_0007,0.8333166504
Abaum_0008,0.6244575799000001
Abaum_0009,0.5565143486
Abaum_0010,0.0273713394
Abaum_0011,-0.0282552759
Abaum_0012,0.0282552759
Abaum_0013,0.3310020595
Abaum_0014,0.4366722811
Abaum_0015,0.4385435278
Abaum_0016,0.1222136342
ERX1221046,-0.062485548200000005
ERX1221048,0.0752867841
ERX1221049,-0.012801235900000001
ERX1221050,-0.09862732760000001
ERX1221052,-0.0423579876
ERX1221053,-0.09229933500000001
ABNM035,0.645570352
ABNM036,-0.645570352
ABNM037,0.129916176
ABNM038,-0.674869151
ABNM041,0.27654944800000003
ABNM042,-0.9320290999999999
ABNM019,-0.5086937501000001
ABNM020,0.5086937501000001
ABNM021,-1.0266805557
ABNM022,-0.7524266699000001
ABNM023,-0.8950178095
ABNM024,-1.0569246457
ABNM025,-0.8280446494
ABNM026,-0.6119051987
ABNM027,-0.0789103899
ABNM028,0.0789103899
ABNM029,-0.5098637417
ABNM030,-0.1254053675
ABNM031,-0.4232623046
ABNM032,-0.1575990062
ABNM033,-0.3861486162
ABNM034,-0.5942810656
ABNM001,-1.3435002954
ABNM002,1.3435002954
ABNM003,-3.6016160549
ABNM004,-0.6691034245
ABNM005,-4.7525955372
ABNM006,-2.4542066053
ABNM007,-2.8861438151
ABNM008,-2.7334134674
ABNM009,-2.6157119132
ABNM010,-2.5225831064
ABNM043,-0.0644164905
ABNM044,0.0644164905
ABNM045,-0.1411759275
ABNM046,-0.19496551350000002
ABNM047,0.0417188275
ABNM048,-0.0406122545
ABNM011,-0.1529366156
ABNM012,0.1529366156
ABNM013,-0.2365812582
ABNM014,0.12301584400000001
ABNM015,0.0413007679
ABNM016,0.3302089653
ABNM017,0.507646208
ABNM018,0.4592322305
