,ABUW_1301
SRX3737100,-1.9317074697
SRX3737101,-1.854686531
SRX3737103,-1.0128311418
SRX3737104,0.1793631275
SRX3737105,0.0257189299
SRX3737106,0.0227461527
SRX3737107,-0.2278282101
SRX3737108,-0.1649823536
SRX3737109,-1.0022221169
SRX3737110,-0.0934424838
SRX3737111,-0.3049759414
Abaum_0017,-0.29050268560000003
Abaum_0018,0.0273461527
Abaum_0019,-0.4351110841
Abaum_0020,0.30459113520000003
Abaum_0021,1.1628419968
Abaum_0022,-0.1838900305
Abaum_0023,0.29050268560000003
Abaum_0024,-0.19666966760000001
Abaum_0025,0.2641834474
Abaum_0026,0.011015982
SRX3141471,0.0448461427
SRX3141472,-0.339372811
SRX3141473,0.32456964990000003
SRX3141474,0.014803161
SRX3141475,-1.2421219313
SRX3141476,-0.3993636264
SRX3141477,-0.4926870011
SRX3141478,0.0665269659
SRX3141479,-0.3641642248
SRX8944518,0.12764782160000002
SRX8944519,-0.39173761160000004
SRX8944520,-0.1714641921
SRX8944521,-0.7612460593
SRX8944522,0.0438163705
SRX8944523,-0.2229016021
SRX5930997,-0.5157405858
SRX5930998,0.0818461009
SRX5930999,0.43389448500000005
SRX5931001,0.5936065944000001
SRX5931002,0.5130143359
SRX4488546,1.9097561791
SRX4488547,-0.3804878001
SRX4488548,1.1109869691
SRX4488549,-1.529268379
SRX4488550,2.3037860148
SRX4488551,1.8529479814
SRX4488552,3.067340651
SRX4488553,3.2686310375
SRX4488554,-0.4676867612
SRX4488555,4.2279089792
SRX4488556,0.20448902030000002
SRX4488557,0.7049448983000001
SRX2568047,-0.5878165794
SRX2568048,-1.3811500556
SRX2568049,2.8173513636000003
SRX2568050,-1.2769788574
SRX2568051,-1.8718687473000002
SRX2568052,-1.6874184796
SRX2568053,3.2992782907000002
SRX2568054,-0.7812714539000001
SRX2568055,-1.4592644309
SRX2568056,-1.6618315844
SRX2568057,-0.7564272504
SRX2568058,-0.75451983
SRX2568059,-1.348640681
SRX2568060,-2.7319334265
SRX2568061,-1.1749038913
SRX2568062,-0.8772585565000001
SRX2568063,0.8311870112
SRX2568064,0.0460715453
Abaum_0001,-0.051042179800000004
Abaum_0002,0.0504575101
Abaum_0003,0.7488531896
Abaum_0004,0.8021066413
Abaum_0005,0.8472585168000001
Abaum_0006,0.8894785587
Abaum_0007,0.9262073233
Abaum_0008,0.5961260461
Abaum_0009,0.6842981593
Abaum_0010,0.1635403196
Abaum_0011,0.12133241630000001
Abaum_0012,-0.12133241630000001
Abaum_0013,0.13356116710000002
Abaum_0014,0.3339957572
Abaum_0015,0.5597939006
Abaum_0016,0.9776316045000001
ERX1221046,0.0
ERX1221048,0.0
ERX1221049,0.0
ERX1221050,0.0
ERX1221052,0.0
ERX1221053,0.0
ABNM035,0.0
ABNM036,0.0
ABNM037,0.0
ABNM038,0.0
ABNM041,2.883757438
ABNM042,1.476896787
ABNM019,0.0166626813
ABNM020,-0.0166626813
ABNM021,-0.45052383640000004
ABNM022,-0.5030148715
ABNM023,-1.1911465276
ABNM024,0.3392860954
ABNM025,-0.4323127134
ABNM026,-1.6236656309000002
ABNM027,0.10694581310000001
ABNM028,-0.10694581310000001
ABNM029,-1.0014674084
ABNM030,-1.3157261157
ABNM031,-1.4529502138
ABNM032,-0.7248942749
ABNM033,-1.655498668
ABNM034,-0.8465928554000001
ABNM001,0.0784926759
ABNM002,-0.0784926759
ABNM003,0.4625924524
ABNM004,0.613283974
ABNM005,-0.1732675625
ABNM006,0.49278970250000004
ABNM007,1.1087989292
ABNM008,0.7374625217
ABNM009,-1.1785219292
ABNM010,-1.1785219292
ABNM043,0.988985561
ABNM044,-0.988985561
ABNM045,-0.988985561
ABNM046,-0.068159802
ABNM047,0.46504635
ABNM048,0.297613175
ABNM011,-0.010427825200000001
ABNM012,0.010427825200000001
ABNM013,0.9269271663
ABNM014,0.09596350440000001
ABNM015,0.3400438786
ABNM016,0.0437919297
ABNM017,-0.2182000607
ABNM018,0.1431902623
