,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,2.3129646346357427e-18,0.08184879971109946,3.0,0.0,0.0480375277,6.0,-0.0945065143,12.0,0.046468986600000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.05862204963333334,0.0815472398280245,3.0,1.0,0.0179892853,7.0,-0.14434058290000001,13.0,-0.0495148513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,0.07432627403333333,0.1234571552816925,3.0,2.0,0.1709263033,8.0,-0.0647646815,14.0,0.11681720030000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.22638266880000002,0.04348158505897202,3.0,3.0,-0.21647416630000002,9.0,-0.1887104679,15.0,-0.2739633722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.16443920920000002,0.12850133034959593,3.0,4.0,-0.0417439196,10.0,-0.1535235069,16.0,-0.2980502011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.044494928733333335,0.1330269467380735,3.0,5.0,0.0976338373,11.0,-0.1660145291,17.0,-0.0651040944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,0.4492186707,0.21665709646133793,2.0,18.0,0.2960189686,71.0,0.6024183728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-0.04942603443333334,0.27015111402155717,3.0,19.0,-0.1974849522,70.0,-0.21317912760000002,205.0,0.2623859765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,0.3251691681875,0.3247440991581213,8.0,20.0,0.040497921400000005,32.0,0.0921019419,55.0,0.3134922865,67.0,0.7250212431,126.0,0.1395251441,147.0,0.2123213383,203.0,0.9290820338,210.0,0.1493114364,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.12160376663333335,0.09305589630773754,3.0,21.0,0.0473151719,34.0,0.2259812653,61.0,0.0915148627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,-0.09701194506250001,0.12513017613757782,8.0,22.0,-0.1621411596,104.0,-0.13623336,111.0,-0.26272928970000003,133.0,0.0505453432,165.0,0.1240922505,238.0,-0.1441642793,265.0,-0.08991564640000001,270.0,-0.1555494192,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-0.2168807693857143,0.3183558980489474,7.0,23.0,-0.5644136185,56.0,-0.6568511187,82.0,-0.0992318043,118.0,-0.0115457974,134.0,0.1816414258,137.0,0.012011103700000001,227.0,-0.37977557630000003,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,1.2995573118250001,0.05260472896103556,4.0,24.0,1.2938092175,101.0,1.3732708347,139.0,1.2493665942,149.0,1.2817826009,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.4550738405,0.07635912395489329,4.0,25.0,0.39036275260000003,123.0,0.5593772307,155.0,0.46392773410000004,191.0,0.4066276446,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,0.3339874408666667,0.02767706058078694,3.0,26.0,0.330053621,59.0,0.3634209392,159.0,0.30848776240000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
