sample,new_2076113_2076205
LBexp_1,7.9982
LBexp_2,9.0098
LBexp_3,8.7971
LBtran_1,12.5633
LBtran_2,10.8923
LBtran_3,10.7666
LBstat_1,13.6403
LBstat_2,13.505999999999998
LBstat_3,13.252
LBGexp_1,7.1549
LBGexp_2,7.7383
LBGexp_3,7.5729
LBGtran_2,9.083
LBGtran_3,9.0899
LBGstat_1,7.9627
LBGstat_2,8.0136
LBGstat_3,8.7398
S0_1,10.9978
S0_2,10.9962
S0_3,11.2844
S1_1,12.2595
S1_2,12.5642
S1_3,13.4059
S2_1,14.0267
S2_2,13.8862
S2_3,13.6183
S3_1,13.1201
S3_2,13.3655
S4_1,13.7905
S4_2,13.7115
S4_3,13.2861
S5_1,12.7033
S5_2,13.2267
S5_3,13.5573
S6_1,12.0768
S6_2,11.4512
S6_3,12.9025
S6/t_1,12.3162
S6/t_2,10.5727
S6_4,11.3483
S6_5,12.390999999999998
S6_6,12.1462
S7_4,12.2233
S7_5,12.2647
S7_6,11.7534
S8_4,11.4941
S8_5,11.4909
G135_1,7.8092
G135_3,7.5885
G150_1,7.5472
G150_2,6.9413
G150_3,7.4939
G180_1,7.3588
G180_2,6.8942
G180_3,7.0655
C30_1,9.4106
C30_2,9.4282
C90_1,9.7196
C90_2,9.7847
BI_1,11.7354
BI_2,12.1077
BC_2,13.909
BC/t_1,13.4189
BC/t_2,13.9076
BC_1,13.6507
Sw_1,11.7443
Sw_2,12.4904
BT_1,12.6465
BT_2,12.023
B36_1,11.6671
B36_2,11.3354
B60_1,12.6588
B60_2,12.6017
M9exp_1,10.5823
M9exp_2,10.0283
M9exp_3,9.695
M9tran_1,11.0942
M9tran_2,10.929
M9tran_3,11.0971
M9stat_1,14.0207
M9stat_2,13.6183
M9stat_3,13.311
M+G_1,10.6581
M+G_2,9.7023
M+G_3,9.6911
Glu_1,10.4879
Glu_2,9.8058
Glu_3,10.197
Fru_1,9.2635
Fru_2,10.7466
Fru_3,10.1474
Mal_1,10.3116
Mal_2,9.9508
Mal_3,10.4185
G+S_2,12.3256
G+S_3,12.1755
Pyr_1,11.5385
Pyr_2,11.6058
Pyr_3,11.4556
Gly_1,10.5425
Gly_2,11.0067
Gly_3,9.4843
Glucon_1,10.7042
Glucon_2,10.5611
Glucon_3,9.467
aero_1,9.2812
aero_2,9.2118
aero_3,9.8776
nit_1,11.0357
nit_2,11.7002
nit_3,11.5243
ferm_1,11.617
ferm_2,11.0569
ferm_3,11.5179
T-5.40H_1,11.1689
T-4.40H_1,10.9867
T-3.40H_1,11.0773
T-2.40H_1,11.2831
T-1.40H_1,11.3147
T-1.10H_1,11.0711
T-0.40H_1,11.1723
T0.0H_1,11.574000000000002
T0.30H_1,13.6593
T1.0H_1,12.798
T1.30H_1,13.3658
T2.0H_1,13.0145
T2.30H_1,13.854
T3.0H_1,13.2082
T3.30H_1,13.5142
T4.0H_1,13.4082
T5.0H_1,12.6177
HPh_1,9.2119
HPh_2,8.749
HPh_3,9.1158
LPh_1,8.9052
LPh_2,8.9414
LPh_3,8.7835
LPhT_1,10.742
LPhT_2,10.4085
LPhT_3,10.7327
SMMPr_1,11.3752
SMMPr_2,11.8657
SMMPr_3,11.8434
HiTm_1,11.2332
HiTm_2,10.2238
HiTm_3,10.9521
LoTm_1,11.2348
LoTm_2,10.6358
LoTm_3,10.8276
HiOs_1,11.5089
HiOs_2,11.0748
HiOs_3,11.3826
BMM_1,9.1462
BMM_2,9.2177
BMM_3,9.2075
Heat_1,8.5837
Heat_2,8.1184
Heat_3,8.3483
Cold_1,10.3702
Cold_2,9.5213
Cold_3,9.222
Etha_1,10.0563
Etha_2,9.6724
Etha_3,9.9738
SMM_1,10.0656
SMM_2,10.2309
SMM_3,10.0857
Salt_1,9.0876
Salt_2,8.982000000000003
Salt_3,9.0119
Mt0_1,8.8296
Mt0_3,8.3775
M0t45_1,9.736
M0t45_2,8.9477
M0t45_3,9.9042
M0t90_1,11.9365
M0t90_2,13.2695
M0t90_3,13.2786
M40t45_1,9.7316
M40t45_2,12.173
M40t45_3,9.8675
M40t90_1,12.4329
M40t90_2,13.2739
M40t90_3,13.193
dia0_1,8.5063
dia0_2,9.1803
dia0_3,9.0938
dia5_1,8.4284
dia5_2,8.5349
dia5_3,8.27
dia15_1,8.436
dia15_2,7.687
dia15_3,7.9125
Diami_1,7.5445
Diami_2,7.2862
Diami_3,7.7102
Paraq_1,7.5675
Paraq_2,7.6983
Paraq_3,7.2337
H2O2_1,7.6204
H2O2_2,7.9114
H2O2_3,7.8945
Oxctl_1,7.8649
Oxctl_2,7.9771
Oxctl_3,7.8146
GM-0.1_1,10.08
GM-0.2_1,9.7227
GM+5_1,9.6953
GM+15_1,10.1401
GM+25_1,10.0214
GM+45_1,10.2068
GM+60_1,10.1128
GM+90_1,10.0381
GM+120_1,9.218
GM+150_1,10.2912
GM-0.1_2,9.7096
GM-0.2_2,10.2851
GM+5_2,9.5547
GM+10_2,9.488
GM+15_2,9.4128
GM+25_2,9.4217
GM+45_2,8.2419
GM+60_2,8.6452
GM+90_2,9.5057
GM+150_2,10.8246
GM-0.1_3,10.379
GM-0.2_3,10.1991
GM+5_3,10.3242
GM+10_3,9.0423
GM+15_3,10.2565
GM+25_3,9.1613
GM+45_3,8.9366
GM+60_3,8.988
GM+90_3,9.7185
GM+120_3,9.8537
GM+150_3,10.3017
MG-0.1_1,9.8495
MG+5_1,9.6035
MG+10_1,9.7702
MG+15_1,8.9905
MG+25_1,9.1933
MG+45_1,9.295
MG+120_1,9.6103
MG+150_1,10.7291
MG-0.1_2,8.7361
MG-0.2_2,9.2264
MG+5_2,8.991
MG+10_2,9.3273
MG+15_2,9.805
MG+25_2,8.8768
MG+45_2,8.3145
MG+60_2,8.7808
MG+90_2,8.8727
MG+120_2,10.6738
MG-0.1_3,10.0826
MG-0.2_3,9.7456
MG+5_3,9.2225
MG+10_3,8.3754
MG+15_3,9.2704
MG+25_3,9.0333
MG+45_3,9.354
MG+60_3,8.8073
MG+90_3,9.4417
MG+120_3,10.308
MG+150_3,10.1771
