sample,BSU30200
LBexp_1,7.6501
LBexp_2,7.5807
LBexp_3,7.6427
LBtran_1,7.6421
LBtran_2,7.5904
LBtran_3,7.8304
LBstat_1,7.5769
LBstat_2,7.7268
LBstat_3,7.7901
LBGexp_1,7.3673
LBGexp_2,7.4762
LBGexp_3,7.5622
LBGtran_2,7.9271
LBGtran_3,8.0963
LBGstat_1,7.1163
LBGstat_2,7.2575
LBGstat_3,7.7625
S0_1,13.8683
S0_2,13.9413
S0_3,13.9571
S1_1,12.1186
S1_2,12.5596
S1_3,12.6688
S2_1,13.4043
S2_2,13.5113
S2_3,13.299
S3_1,12.3726
S3_2,12.7094
S4_1,12.9812
S4_2,13.0634
S4_3,12.8268
S5_1,13.1917
S5_2,13.1882
S5_3,13.5032
S6_1,12.2775
S6_2,7.7246
S6_3,12.4265
S6/t_1,12.1183
S6/t_2,7.7076
S6_4,11.2179
S6_5,11.7265
S6_6,12.252
S7_4,11.0374
S7_5,10.7197
S7_6,11.226
S8_4,10.3181
S8_5,9.0588
G135_1,7.7815
G135_3,7.5013
G150_1,7.7574
G150_2,7.5479
G150_3,7.9333
G180_1,7.5987
G180_2,7.5929
G180_3,7.2585
C30_1,8.3068
C30_2,8.3352
C90_1,7.8912
C90_2,7.5754
BI_1,7.4828
BI_2,7.4437
BC_2,7.8261
BC/t_1,7.7899
BC/t_2,8.6808
BC_1,7.5534
Sw_1,6.8552
Sw_2,6.9368
BT_1,11.5882
BT_2,11.1019
B36_1,12.2779
B36_2,12.3426
B60_1,12.1032
B60_2,12.253
M9exp_1,14.6159
M9exp_2,14.167
M9exp_3,13.9802
M9tran_1,13.8674
M9tran_2,13.6104
M9tran_3,14.1677
M9stat_1,8.7015
M9stat_2,8.1638
M9stat_3,7.9594
M+G_1,13.6571
M+G_2,13.6867
M+G_3,13.714
Glu_1,14.2008
Glu_2,14.4105
Glu_3,14.455
Fru_1,14.5932
Fru_2,14.3607
Fru_3,13.7604
