,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,6.871866666666667,0.12688614318881833,3.0,0.0,6.8308,1.0,6.7706,2.0,7.0142,,,,,,,,,,
1,LB__LBtran,6.996366666666667,0.11845650397227359,3.0,3.0,7.0821,4.0,6.8612,5.0,7.0458,,,,,,,,,,
2,LB__LBstat,7.197733333333333,0.22613494496281028,3.0,6.0,6.944,7.0,7.2712,8.0,7.377999999999999,,,,,,,,,,
3,LB__LBGexp,6.901266666666667,0.05081902530876935,3.0,9.0,6.8684,10.0,6.8756,11.0,6.9598,,,,,,,,,,
4,LB__LBGtran,7.382950000000001,0.015485638507985098,2.0,12.0,7.3939,13.0,7.372000000000001,,,,,,,,,,,,
5,LB__LBGstat,7.526199999999999,0.1830272930466931,3.0,14.0,7.348,15.0,7.5169,16.0,7.7137,,,,,,,,,,
6,Life Cycle__S0,6.835366666666666,0.22759616282647083,3.0,17.0,6.5881,18.0,6.8819,19.0,7.0361,,,,,,,,,,
7,Life Cycle__S1,6.7943999999999996,0.12997734417966847,3.0,20.0,6.8758,21.0,6.8629,22.0,6.6445,,,,,,,,,,
8,Life Cycle__S2,8.039933333333334,0.10455932925059012,3.0,23.0,8.0998,24.0,8.1008,25.0,7.9192,,,,,,,,,,
9,Life Cycle__S3,12.335799999999999,0.1456639969244297,2.0,26.0,12.4388,27.0,12.2328,,,,,,,,,,,,
10,Life Cycle__S4,10.842733333333333,0.49410389933022475,3.0,28.0,11.3357,29.0,10.845,30.0,10.3475,,,,,,,,,,
11,Life Cycle__S5,11.133466666666665,0.15282491070939125,3.0,31.0,11.1406,32.0,10.9772,33.0,11.2826,,,,,,,,,,
12,Life Cycle__S6,9.514899999999999,1.1383547902879088,8.0,34.0,10.0462,35.0,7.6872,36.0,9.941,37.0,10.2591,38.0,7.7063,39.0,9.8048,40.0,10.2871,41.0,10.3875
13,Life Cycle__S7,10.421766666666665,0.03206748093214195,3.0,42.0,10.3914,43.0,10.4553,44.0,10.4186,,,,,,,,,,
14,Life Cycle__S8,9.8775,0.1995455336508434,2.0,45.0,10.0186,46.0,9.7364,,,,,,,,,,,,
15,Life Cycle__G135,7.3018,0.12232947314527275,2.0,47.0,7.2153,48.0,7.3883,,,,,,,,,,,,
16,Life Cycle__G150,7.0971,0.11672857405108655,3.0,49.0,7.1805,50.0,6.9637,51.0,7.1471,,,,,,,,,,
17,Life Cycle__G180,6.946733333333333,0.22106863941620775,3.0,52.0,7.1875,53.0,6.7529,54.0,6.8998,,,,,,,,,,
18,Stress Time Course__C30,8.656600000000001,0.3317745017327274,2.0,55.0,8.422,56.0,8.8912,,,,,,,,,,,,
19,Stress Time Course__C90,7.27305,1.1156023686780154,2.0,57.0,8.0619,58.0,6.4842,,,,,,,,,,,,
20,Biofilm__BI,6.726100000000001,0.12473363620130706,2.0,59.0,6.8143,60.0,6.6379,,,,,,,,,,,,
21,Biofilm__BC,7.5543499999999995,0.5544496400335505,4.0,61.0,7.1331,62.0,7.5067,63.0,8.3512,64.0,7.2264,,,,,,,,
22,Biofilm__Sw,6.52435,0.05366940469205886,2.0,65.0,6.5623,66.0,6.4864,,,,,,,,,,,,
23,Life Cycle__BT,9.0305,0.5709180151300194,2.0,67.0,9.4342,68.0,8.6268,,,,,,,,,,,,
24,Life Cycle__B36,8.7098,0.1704127342659577,2.0,69.0,8.5893,70.0,8.8303,,,,,,,,,,,,
25,Life Cycle__B60,8.5278,0.22966828252939173,2.0,71.0,8.3654,72.0,8.6902,,,,,,,,,,,,
26,M9__M9exp,6.9364333333333335,0.07664987497271837,3.0,73.0,6.9193,74.0,7.0202,75.0,6.8698,,,,,,,,,,
27,M9__M9tran,7.184366666666667,0.11357439558867723,3.0,76.0,7.2293,77.0,7.2686,78.0,7.0552,,,,,,,,,,
28,M9__M9stat,8.889233333333332,0.74951595935866,3.0,79.0,9.7541,80.0,8.4847,81.0,8.4289,,,,,,,,,,
29,Supplement__M+G,7.5412,0.7612615910447602,3.0,82.0,8.4201,83.0,7.0887,84.0,7.1148,,,,,,,,,,
30,Supplement__Glu,7.133566666666667,0.13033887882490514,3.0,85.0,6.9877,86.0,7.1744,87.0,7.2386,,,,,,,,,,
