,b1331
Cr_1,-0.005935038052405646
Cr_2,-0.002752688350035483
Cr_3,0.010427959558855223
Cr_4,0.03190008402309358
Cr_5,0.0444103050034196
Cr_6,0.052720156514138784
Fe_1,-0.013669967314760792
Fe_2,-0.05530747153382495
Fe_3,-0.10405050427545914
Fe_4,-0.1579168548874749
Fe_5,-0.20103826050070947
Fe_6,-0.2363675685031016
Cd_1,0.00646232148344161
Cd_2,0.012273878997781495
Cd_3,0.017651301124107302
Cd_4,0.025152757027826045
Cd_5,0.018523821389449743
Cd_6,0.0266647225608348
Zn_1,-0.18342601326625554
Zn_2,5.698579640433965
Zn_3,5.074855910424134
Zn_4,3.8770076623751186
Zn_5,5.628850010770964
Zn_6,6.326648102538721
Cu_1,0.005852562980769979
Cu_2,0.015523484488229815
Cu_3,0.026774926100806663
Cu_4,0.031198776419534863
Cu_5,0.034242193453458664
Cu_6,0.041018007407109
Pb_1,0.01222812893554588
Pb_2,0.022557149277107908
Pb_3,0.04229656304742838
Pb_4,0.05344950005324886
Pb_5,0.07090264600416382
Pb_6,0.08649631444482497
