,b1908
SRX1125282,-0.2505415092
SRX1125283,-0.1453104187
SRX1125284,-0.1328113304
SRX1125285,-0.31936015840000004
SRX1125286,-0.6979989527
SRX1125287,-1.0556025877
SRX1125288,0.1526947442
SRX1125289,0.0180656295
SRX1125290,-0.2608652661
SRX1125291,-0.36862804720000003
SRX1125292,-0.7631153585
SRX1125293,-0.5782803022
SRX1125294,0.097846765
SRX1125295,0.2715689414
SRX1125296,0.1052922411
SRX1125297,-0.0285632889
SRX1125298,-0.48105946460000004
SRX1125299,-0.5742015982
SRX5694250,1.5865275224
SRX5694251,-1.0426655136
SRX5694252,0.1871707438
SRX5694253,-0.0326902096
SRX5694254,-0.25791042740000003
SRX5694255,-1.6961904454
SRX5694256,0.6893801699000001
SRX5694257,-0.1630543804
SRX5694258,-0.0024390394
SRX5694259,-1.0410285015
SRX5694260,0.9415812126
SRX5694261,-0.0547407279
SRX5694262,0.7512428488
SRX5694263,0.6236173129
SRX5694264,-0.4362853492
SRX5694265,0.6665410026
SRX5694267,0.0739168973
SRX5694268,1.5204621891999999
SRX5694269,0.9757297425
SRX5694271,-0.1915382073
SRX5694273,-1.2343158583
SRX5694274,1.1487549808
SRX5694275,-0.2678583262
SRX5694276,-1.1183850998
SRX5694277,1.1665164529
SRX5694278,-0.19876765230000001
SRX5694279,1.2146453699
SRX5694280,0.5690750209000001
SRX5694281,1.2895022516
SRX5694282,1.4039466779
SRX5694283,0.2851890188
SRX5694284,0.2896517518
SRX5694285,-0.3543462009
SRX5694286,0.0847676504
SRX5694287,1.5495462909
SRX5694288,-0.5827768981
SRX5694289,-0.5520331688
SRX5694290,-0.4774775
SRX5694291,-1.9052752722
SRX5694292,1.3983764473
SRX5694293,-0.0988643944
SRX5694294,0.2924756517
SRX5694295,-0.23118768620000002
SRX5694296,-0.1104133179
SRX5694297,-0.1576670192
SRX5694298,0.219792818
SRX5694299,0.7734299316000001
SRX5694300,0.0663577198
SRX5694301,1.2110759812
SRX5694302,0.9135392207
SRX5694303,1.0644377332
SRX5694304,-0.3412293168
SRX5694305,-1.3340788050999999
SRX5694306,1.6801183892
SRX5694307,1.4454710354
SRX5694308,0.39303185900000004
SRX5694309,-1.0437840945
SRX5694310,-0.1493915513
SRX5694311,-0.9021592314
SRX5694312,0.9213065436000001
SRX5694313,-0.4681248497
SRX5694315,0.7336440111
SRX5694317,1.2958648841
SRX5694319,-1.0343023946
SRX5694320,-1.4984517899
SRX5694321,-0.7093419714
SRX5694322,0.8242534983
SRX5694323,-0.1321087085
SRX5694324,-0.7557650059000001
SRX5694325,-0.41193697
SRX5694326,0.8430743306
SRX5694327,0.3999540944
SRX5694328,-0.1402463102
SRX5694329,0.20720049270000002
SRX5694330,0.6138280391000001
SRX5694331,-0.23913769610000002
SRX5694332,-0.4140396328
SRX5694334,0.203944288
SRX5694335,-0.3158969172
SRX5694336,-0.5684019956
SRX5694337,0.40269717730000004
SRX5694338,0.9466832381
SRX5694339,-0.7188763216
SRX5694340,-0.1739331013
SRX5694341,0.4140035624
SRX5694342,0.26129762830000003
SRX5694343,-0.13308576490000001
SRX5694344,0.4027771338
SRX5694345,0.2870834447
SRX5694346,0.3352558279
SRX5694347,-0.1030947786
SRX5694348,0.3844674742
SRX5694349,0.43030895
SRX5694350,0.2118622298
SRX5694351,-0.4189266759
SRX5694352,0.168172754
SRX5694353,-0.4676500784
SRX5694354,0.7284430255000001
SRX5694356,-0.5937719675
SRX5694357,1.0962298009
SRX5694358,-0.7394659499
SRX5694359,-0.262148504
SRX5694360,0.4623155827
SRX5694361,1.0497552374
SRX5694362,1.1494889743
SRX5694363,-0.2840682242
SRX5694364,-1.5287561443
SRX5694365,1.6738224145
SRX5694366,-0.7158655264
SRX5694367,-0.3962393068
SRX5694368,0.6224949384
SRX5694369,1.0438021844
SRX5694370,0.3105606292
SRX5694371,-1.0296121536
SRX5694372,0.1150687504
SRX5694373,0.053655558900000004
SRX5694374,-1.5477521278
SRX5694375,1.1724128633
SRX5694376,0.6960510618
SRX5694377,-2.0328909235
SRX5694378,0.1634681453
SRX5694379,0.3607543459
SRX5694380,-0.31540776400000003
SRX5694381,1.5785177175
SRX5694382,-0.5810556116
SRX5694383,0.9478492445000001
SRX5694384,-0.4587427329
SRX5694385,1.5015877608000001
SRX5694386,-1.1854945495
SRX5694387,-0.6209781055
SRX5694388,-0.7464010464
SRX5694389,0.3823445026
SRX5694390,1.076273651
SRX5694391,1.8159017232
SRX5694392,0.6710169618
SRX5694393,-0.1999725162
SRX5694394,0.9984628336
SRX5694395,-0.17250763600000002
SRX5694396,0.0093702173
SRX5694397,0.1741731624
SRX5694398,0.2555575537
SRX5694399,-0.21346736800000002
SRX5694400,-0.2939704642
SRX5694401,1.4739293513
SRX5694402,-1.0482397663
SRX5694403,-0.6043990746
SRX5694404,0.5284615995
SRX5694405,-0.0345635979
SRX5694406,0.7440693427
SRX5694407,0.5216742636
SRX5694408,0.9451616515000001
SRX5694409,-0.25241228600000004
SRX5694410,0.8355572044
SRX5694411,1.0656514221
SRX5694412,-0.0407481658
SRX5694413,0.4131182144
SRX5694414,1.5276576037
SRX5694415,1.0703558649
SRX5694416,-0.08058148820000001
SRX5694417,-0.46608638880000003
SRX5694418,-0.1895981821
SRX5694419,-0.6546313880000001
SRX5694420,0.9384640470000001
SRX5694421,0.287567909
SRX5694422,1.5252131910000002
SRX5694423,-0.7864278020000001
SRX5694424,0.5928003761
SRX5694425,1.0505478111
SRX5694426,0.3057192736
SRX5694427,1.4026983575
SRX5694428,1.2947777494000001
SRX5694429,1.1340108262
SRX5694430,1.4350224238
SRX5694431,-0.020434864
SRX5694432,0.1625395091
SRX5694433,0.4633427697
SRX5694434,-0.4127482649
SRX5694435,-0.5893046477
SRX5694436,-0.5819819754000001
SRX5694437,1.2220306909
SRX5694438,1.4210101392
SRX5694439,-2.1039239055
SRX5694440,-0.5492403527
SRX5694441,0.4027028582
SRX5694442,-0.5942328827000001
SRX5694443,1.0549251623
SRX5694444,0.15563524780000002
SRX5694445,-1.4845485248
SRX5694446,-0.6275496025
SRX5694447,0.2017035245
SRX5694448,0.6550580643
SRX5694449,1.3688694594
SRX5694450,0.32039387550000004
SRX5694451,0.9264239869
SRX5694452,0.0175271674
SRX5694453,0.7763583491
SRX5694454,-0.5462747094
SRX5694455,-0.8086362543000001
SRX5694456,1.0098678691
SRX5694457,-0.9471739153000001
SRX5694459,-0.5825224254
SRX5694460,-0.4077823304
SRX5694461,-0.10879339710000001
SRX5694462,-0.2767202367
SRX5694463,1.6582859220000001
SRX5694464,-0.0518991043
SRX5694465,1.0101003837
SRX5694466,1.7558207332
