,b3769
SRX1125282,-0.4717151053
SRX1125283,-0.44348842720000003
SRX1125284,-0.6325607242
SRX1125285,-0.3001418198
SRX1125286,-1.3801053939
SRX1125287,-2.8853844357
SRX1125288,0.5772192128
SRX1125289,-0.31112840010000004
SRX1125290,-0.6314523345
SRX1125291,-0.5248011465
SRX1125292,-0.7397697999999999
SRX1125293,-0.8721472873
SRX1125294,-0.1055041074
SRX1125295,-0.5147746443
SRX1125296,-0.6535162304000001
SRX1125297,-0.42744919480000004
SRX1125298,-0.90005679
SRX1125299,-1.0590640764
SRX5694250,-1.8565549731000002
SRX5694251,0.7923904517
SRX5694252,1.6657468163
SRX5694253,-1.1584635373
SRX5694254,-0.1754263422
SRX5694255,-1.0657826028
SRX5694256,0.4325997741
SRX5694257,2.2973459462
SRX5694258,0.9852047008
SRX5694259,1.5735063745
SRX5694260,0.9289674069
SRX5694261,0.3137565778
SRX5694262,0.7589873081
SRX5694263,-0.5754423949
SRX5694264,0.6697945345
SRX5694265,0.3258265956
SRX5694267,-0.24515403090000001
SRX5694268,-0.5288239196
SRX5694269,0.48115228050000003
SRX5694271,0.6729035867000001
SRX5694273,2.2952024221
SRX5694274,-1.2448471854
SRX5694275,0.8206492416000001
SRX5694276,1.848915592
SRX5694277,-0.9507289071
SRX5694278,0.9395434838000001
SRX5694279,-1.2675457577
SRX5694280,-1.3982952064
SRX5694281,0.4031099251
SRX5694282,-0.31803298300000005
SRX5694283,0.00015180830000000001
SRX5694284,0.0443788044
SRX5694285,-0.0336130254
SRX5694286,0.4010910293
SRX5694287,-0.6623054725
SRX5694288,1.2178147132000001
SRX5694289,-0.0366865836
SRX5694290,1.0252885792
SRX5694291,-1.1045536846
SRX5694292,-0.6474883378
SRX5694293,0.5817939084
SRX5694294,0.2755200674
SRX5694295,0.9825892394
SRX5694296,0.5388171917
SRX5694297,-0.4643406512
SRX5694298,0.5753597356
SRX5694299,-0.5176610478
SRX5694300,-0.1344342001
SRX5694301,0.0869845819
SRX5694302,0.24017763890000002
SRX5694303,1.0886089387
SRX5694304,-0.09213132710000001
SRX5694305,0.9690481986
SRX5694306,-0.5403247560000001
SRX5694307,0.38123279200000004
SRX5694308,-0.3628574902
SRX5694309,2.7413056524
SRX5694310,-0.0223641319
SRX5694311,1.9924756792
SRX5694312,0.1363495483
SRX5694313,-0.7547032766
SRX5694315,-0.5352917274
SRX5694317,-0.0777718151
SRX5694319,0.6077644242
SRX5694320,-1.6079201124
SRX5694321,0.2411381414
SRX5694322,3.7996233496
SRX5694323,1.7018539175
SRX5694324,1.0532410418
SRX5694325,-0.7754958382
SRX5694326,-0.5722117166
SRX5694327,0.2523020951
SRX5694328,1.0724340429
SRX5694329,1.1620126061
SRX5694330,-0.6148604277
SRX5694331,0.1576018333
SRX5694332,0.7404499061
SRX5694334,0.1191665521
SRX5694335,1.0319709953
SRX5694336,0.27088849670000004
SRX5694337,-0.5972909888
SRX5694338,-0.6149901459
SRX5694339,0.0943155468
SRX5694340,-0.7678773068
SRX5694341,2.2725417742
SRX5694342,0.8402197887
SRX5694343,2.1881016226
SRX5694344,-1.3286539533
SRX5694345,-0.6844273322000001
SRX5694346,1.9316631277
SRX5694347,-0.638397724
SRX5694348,-0.8516361078
SRX5694349,-0.4520511105
SRX5694350,0.7503499699
SRX5694351,1.1456426964
SRX5694352,-0.8599299678000001
SRX5694353,1.1526407491
SRX5694354,-3.2045121468
SRX5694356,1.5165271192
SRX5694357,-0.1748493905
SRX5694358,-3.2045121468
SRX5694359,0.6750338607
SRX5694360,0.2143285073
SRX5694361,2.4232754769
SRX5694362,-0.0106984259
SRX5694363,1.2635819836
SRX5694364,4.5777802735
SRX5694365,-0.2935053097
SRX5694366,0.49986783700000004
SRX5694367,0.2804593989
SRX5694368,1.2790499631
SRX5694369,0.13578366120000002
SRX5694370,0.278277535
SRX5694371,2.7135254972
SRX5694372,-0.0320509332
SRX5694373,1.3623906423
SRX5694374,-1.2479714337
SRX5694375,-0.6182235197
SRX5694376,0.5654494283
SRX5694377,-3.2045121468
SRX5694378,0.736519761
SRX5694379,-0.6374436155000001
SRX5694380,1.4974824433
SRX5694381,0.7321614698000001
SRX5694382,0.7004790371
