,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,0.31095067169999996,0.9048881926320822,3.0,0.0,0.8024950716,1.0,0.8636837744,2.0,-0.7333268309000001,,
1,AB0057_PGcoculture__AB ,-8.673617379884035e-19,0.12551733248118022,4.0,3.0,0.1642850048,4.0,-0.1215973929,5.0,-0.0691831067,6.0,0.0264954948
2,AB0057_PGcoculture__ABPG,1.609648655,0.40475502527321594,4.0,7.0,1.7776557001,8.0,1.8258294575,9.0,1.0035986745,10.0,1.8315107879
3,AB5075_AZI__AZI_000,0.0,0.06377083009207306,2.0,11.0,0.0450927864,17.0,-0.0450927864,,,,
4,AB5075_AZI__preculture,2.85061287995,0.0716494035950052,2.0,12.0,2.7999491008,13.0,2.9012766591,,,,
5,AB5075_AZI__AZI_040,3.9013158049500003,0.12376986684124475,2.0,14.0,3.8137972928,18.0,3.9888343171000002,,,,
6,AB5075_AZI__AZI_028,1.42662271315,0.10409400462330089,2.0,15.0,1.3530171366000001,19.0,1.5002282896999999,,,,
7,AB5075_AZI__AZI_003,0.2643330567,0.19445362901098406,2.0,16.0,0.4018325364,20.0,0.126833577,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,0.44749298836666673,0.1386323926039106,3.0,21.0,0.41016111040000003,28.0,0.3313491041,29.0,0.6009687506,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,3.33333360913457e-11,0.3681958669733036,3.0,22.0,0.4001178452,23.0,-0.0755700518,24.0,-0.3245477933,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,0.581061862,0.11012156552233196,3.0,25.0,0.4564120145,26.0,0.6216251031000001,27.0,0.6651484684,,
11,AB5075_VIR-O_LSO__VIR-O,0.0,0.21113512709786045,3.0,30.0,-0.0228861652,32.0,0.2216458644,34.0,-0.1987596992,,
12,AB5075_VIR-O_LSO__LSO,-0.14201423876666666,0.648674948142779,3.0,31.0,-0.0492637365,33.0,0.45529303790000003,35.0,-0.8320720177,,
13,AB5075_Zinc__Control,3.700743415417188e-17,0.870545873482779,3.0,36.0,0.4869468427,37.0,-1.0050587397,38.0,0.518111897,,
14,AB5075_Zinc__Zinc,1.9351480480999999,0.4319645506545044,2.0,39.0,1.6297029851,40.0,2.2405931111,,,,
15,AB5075_biofilm+abx__planktonic,-3.33333360913457e-11,2.097239539117708,3.0,41.0,2.3485047071,42.0,-0.6625806670000001,44.0,-1.6859240402,,
16,AB5075_biofilm+abx__biofilm,3.4870386775999997,0.4938593782083985,3.0,43.0,3.9908773351,45.0,3.0038034591,46.0,3.4664352386,,
17,AB5075_biofilm+abx__cip_biofilm,3.443565767333333,0.41728373061922985,3.0,47.0,3.6345962748,48.0,3.7311382591,50.0,2.9649627681,,
18,AB5075_biofilm+abx__tet_biofilm,2.8958985923,0.12049678511374234,3.0,49.0,2.882327806,51.0,2.7827617167,52.0,3.0226062542,,
19,AB5075_gigAB__kan_gigB,1.6699573561666667,0.2559186314624228,3.0,53.0,1.4687884209,54.0,1.9580055284000002,55.0,1.5830781192,,
20,AB5075_gigAB__gigB,3.828147987500001,0.3950064967290804,3.0,56.0,4.1614793929000005,57.0,3.9311075119,58.0,3.3918570577000002,,
21,AB5075_gigAB__kan_gigA,1.5299944774,0.227067451540843,3.0,59.0,1.2802084163,60.0,1.7239151858000001,61.0,1.5858598301,,
22,AB5075_gigAB__gigA,2.9844215782666663,0.42216071089158086,3.0,62.0,3.228873799,63.0,2.4969530831,64.0,3.2274378527,,
23,AB5075_gigAB__kan_WT,-0.26469458570000004,0.024757101494755344,3.0,65.0,-0.265621928,66.0,-0.2889749866,67.0,-0.23948684250000002,,
24,AB5075_gigAB__WT,2.3129646346357427e-18,0.0680020561204493,3.0,68.0,0.0390283612,69.0,-0.0785215522,70.0,0.039493191000000004,,
25,AB5075_med__CA-MHB,-0.04853899010000001,0.6211906738653075,2.0,71.0,-0.487787128,72.0,0.3907091478,,,,
26,AB5075_med__CA-MHB_pH6,0.27497017945,0.3473044013775498,2.0,73.0,0.5205514768,74.0,0.0293888821,,,,
27,AB5075_med__RPMI+_pH7,-0.27383740805,0.5586928384240417,2.0,75.0,0.12121808660000001,76.0,-0.6688929027,,,,
28,AB5075_med__RPMI+_pH6,-0.14234383875,0.5434486054640466,2.0,77.0,-0.5266200329,78.0,0.24193235540000002,,,,
29,AB5075_med__RPMI+_-HCO3,0.2059043236,0.16504130098168573,2.0,79.0,0.0892025005,80.0,0.3226061467,,,,
30,AB5075_med__LB,0.0,0.05737977697217974,2.0,81.0,0.0405736294,82.0,-0.0405736294,,,,
31,AB5075_med__M9+AA,-0.21134576815,0.1648942375497307,2.0,83.0,-0.32794360170000003,84.0,-0.0947479346,,,,
32,AB5075_med__M9-AA,-0.32560695005,0.27667388710615004,2.0,85.0,-0.5212449318,86.0,-0.12996896830000002,,,,
33,AYE_adeB__WT,1.850371707708594e-17,0.608466169420823,3.0,87.0,0.6979391528000001,88.0,-0.2790282898,89.0,-0.418910863,,
34,AYE_adeB__adeB,0.19236376746666664,0.16264215477054905,3.0,90.0,0.3800737762,91.0,0.1036258887,92.0,0.0933916375,,
35,COL__0ug/ml,0.0,0.7507896178129594,2.0,93.0,0.53088843,94.0,-0.53088843,,,,
36,COL__0.25ug/ml,-2.2891444365,1.0128398645791763,2.0,95.0,-3.005330373,96.0,-1.5729585,,,,
37,COL__1ug/ml,-1.2705936425,0.7486073837557344,2.0,97.0,-0.7412482850000001,98.0,-1.799939,,,,
38,H2O2__0ug/ml,0.0,0.7149369400074107,2.0,99.0,-0.5055367584,100.0,0.5055367584,,,,
39,H2O2__1.25ug/ml,0.31073947080000003,0.5410394435166227,2.0,101.0,-0.0718331886,102.0,0.6933121302,,,,
40,H2O2__2.5ug/ml,0.58978077745,0.3432121033300834,2.0,103.0,0.3470931718,104.0,0.8324683831,,,,
41,H2O2__5ug/ml,-0.7406459732,0.10528117107727196,2.0,105.0,-0.6662009432,106.0,-0.8150910032,,,,
42,MRP__0ug/ml,0.0,1.1032553296843444,2.0,107.0,-0.780119325,108.0,0.780119325,,,,
43,MRP__25ug/ml,0.28669017025,1.443886443341358,2.0,109.0,-0.7342917251000001,110.0,1.3076720656,,,,
44,MRP__100ug/ml,1.10374100165,0.007179019894960819,2.0,111.0,1.1088173353,112.0,1.098664668,,,,
45,MRP__200ug/ml,0.7389930718000001,0.7163275677402546,2.0,113.0,1.2455131525,114.0,0.2324729911,,,,
46,growth__2h,0.0,0.6672220229712822,2.0,115.0,-0.47179721700000005,116.0,0.47179721700000005,,,,
47,growth__4h,-1.5353342075,0.5077222479716054,2.0,117.0,-1.894348052,118.0,-1.176320363,,,,
48,growth__6h,-2.37481224295,0.5773973119942233,2.0,119.0,-2.7830937977,120.0,-1.9665306882,,,,
49,growth__8h,-2.138393086,0.2965297924991659,2.0,121.0,-2.3480713131,122.0,-1.9287148589,,,,
50,growth__10h,-2.75114736985,0.6566708139481124,2.0,123.0,-3.2154837554,124.0,-2.2868109843,,,,
51,mutants__WT,0.0,0.445078417960995,2.0,125.0,-0.31471796750000003,126.0,0.31471796750000003,,,,
52,mutants__R7,-0.41595048600000006,0.3651300629117937,2.0,127.0,-0.6741364295000001,128.0,-0.1577645425,,,,
53,mutants__gacA,-0.1636789405,0.012914837253683139,2.0,129.0,-0.1728111095,130.0,-0.1545467715,,,,
54,vacJ_LL-37__WT,0.0,0.04145196776477701,2.0,131.0,0.0293109675,132.0,-0.0293109675,,,,
55,vacJ_LL-37__WT+LL-37,0.9080750165,0.6512271934760517,2.0,133.0,0.4475878519,134.0,1.3685621811,,,,
56,vacJ_LL-37__vacJ,1.2556981395,1.1464584143001322,2.0,135.0,0.4450296204,136.0,2.0663666586,,,,
57,vacJ_LL-37__vacJ+LL-37,1.60433981725,0.6435711405374619,2.0,137.0,2.0594133349,138.0,1.1492662996,,,,
