,PP_4428
SRX8894563,0.5091833937500008
SRX8894564,0.5850327487500007
SRX8894565,-0.3527260822499993
SRX8894566,0.1922631867499999
SRX8894567,1.2244171137500004
SRX8894568,1.0161401797500007
SRX8245718,-0.0173794892499996
SRX8245719,-0.3086498262499999
SRX8245720,0.3910603847500002
SRX8245721,-0.0650310692499998
SRX8245722,-0.8839033072499998
SRX8245723,-0.4291956432499999
SRX8245724,-0.0787479152499992
SRX8245725,-0.9634981462499992
SBRG_IL__IL3__1,-0.4976055622499995
SBRG_IL__IL3__2,-0.6938905952499992
SRX8245728,0.0050384457500003
SRX8245729,-0.0692791922499997
SRX8245730,0.0786649117500006
SRX8245731,-0.0497055932499996
SRX8245732,1.3893582877500004
SRX8245733,0.9790127997500004
SBRG_IL__wt__1,-1.3790701082499996
SBRG_IL__wt__2,-1.2599533752499994
SRX8245726,-0.2334575922499997
SRX8245727,-0.2806517462499993
SRX8894553,0.2496896727500006
SRX8894554,0.2796304247500005
SRX8894555,0.7762564487500008
SRX8894556,0.73650355975
SRX8894557,1.1235737277500002
SRX8894558,1.01203280975
SRX8894559,0.40428561475
SRX8894560,0.7445092777500006
SBRG_UNeb__coum__1,0.1582173029999998
SBRG_UNeb__coum__2,0.1355329269999998
SBRG_UNeb__coum__3,0.4567555799999994
SBRG_UNeb__coumferul__1,1.059952321
SBRG_UNeb__coumferul__2,0.7185736499999997
SBRG_UNeb__coumferul__3,0.6093764689999999
SBRG_UNeb__ferulate__1,1.1333514759999996
SBRG_UNeb__ferulate__2,1.025734582999999
SBRG_UNeb__ferulate__3,1.037955214
SBRG_UNeb__glc__1,-0.0369565500000002
SBRG_UNeb__glc__2,-0.120214046
SBRG_UNeb__glc__3,0.1571705959999993
SRX5659920,-0.4763083874999996
SRX5659925,0.4763083875000005
SRX5704140,0.3665001176666669
SRX5704141,-0.5155328543333333
SRX5704142,-0.2794516283333337
SRX5704143,0.0998370726666664
SRX5704144,0.2313917996666665
SRX5704145,-0.0155471853333333
SRX5704146,-0.3530141463333338
SRX5704147,-0.2386327173333331
SRX5704148,-0.1671645093333333
SRX5704149,-0.1680536863333337
SRX5704150,0.0437970126666664
SRX5704151,-0.4880908393333332
SRX5704152,-0.7890411263333332
SRX5704153,-1.7652665843333333
SRX5704154,-0.6117056883333332
SRX5704155,-1.5903283393333334
SRX5704156,-0.5760687523333337
SRX5704157,-0.3141418683333334
SRX5704158,-0.5029565673333334
SRX5704159,-0.6879077753333336
SRX5704160,-0.9963370413333336
SRX5704161,-0.6761996283333334
SRX5704162,0.1195880086666667
SRX5704163,-0.1506363283333334
