sample,BSU32840
LBexp_1,8.696
LBexp_2,8.6212
LBexp_3,8.4402
LBtran_1,10.5511
LBtran_2,8.5884
LBtran_3,8.6075
LBstat_1,12.5433
LBstat_2,12.4561
LBstat_3,11.5903
LBGexp_1,7.7528
LBGexp_2,8.5986
LBGexp_3,7.8606
LBGtran_2,8.8296
LBGtran_3,8.8154
LBGstat_1,7.7684
LBGstat_2,7.7476
LBGstat_3,8.3862
S0_1,8.9216
S0_2,9.3015
S0_3,9.4661
S1_1,9.7439
S1_2,9.7672
S1_3,10.1473
S2_1,10.8426
S2_2,10.896
S2_3,10.7865
S3_1,11.2297
S3_2,11.468
S4_1,12.4285
S4_2,12.584
S4_3,12.1411
S5_1,12.8511
S5_2,13.4435
S5_3,13.2069
S6_1,14.0756
S6_2,16.1068
S6_3,13.9789
S6/t_1,14.0759
S6/t_2,15.1394
S6_4,13.4262
S6_5,14.3057
S6_6,13.8527
S7_4,14.2152
S7_5,14.3095
S7_6,14.0983
S8_4,13.4594
S8_5,15.2207
G135_1,8.628
G135_3,7.7837
G150_1,9.3095
G150_2,8.2095
G150_3,9.3481
G180_1,7.9767
G180_2,8.0722
G180_3,7.5624
C30_1,8.4643
C30_2,8.8613
C90_1,9.0637
C90_2,9.4275
BI_1,11.0157
BI_2,10.9585
BC_2,15.1603
BC/t_1,14.0922
BC/t_2,15.1313
BC_1,13.9932
Sw_1,14.6721
Sw_2,15.2201
BT_1,11.9432
BT_2,11.9408
B36_1,12.6344
B36_2,11.761
B60_1,14.1747
B60_2,13.9857
M9exp_1,8.3869
M9exp_2,8.1081
M9exp_3,8.0835
M9tran_1,8.7514
M9tran_2,8.4481
M9tran_3,8.7805
M9stat_1,11.9472
M9stat_2,10.9464
M9stat_3,11.2305
M+G_1,8.4894
M+G_2,8.3081
M+G_3,8.0232
Glu_1,8.9282
Glu_2,9.0362
Glu_3,9.0924
Fru_1,8.9754
Fru_2,10.0707
Fru_3,9.1669
Mal_1,8.2918
Mal_2,8.5375
Mal_3,8.7592
G+S_2,10.6646
G+S_3,11.2727
Pyr_1,9.7177
Pyr_2,10.0796
Pyr_3,10.0272
Gly_1,10.0343
Gly_2,10.5169
Gly_3,9.5716
Glucon_1,9.654
Glucon_2,9.7397
Glucon_3,9.3991
aero_1,7.9371
aero_2,7.6608
aero_3,7.9596
nit_1,9.9455
nit_2,9.1923
nit_3,9.9647
ferm_1,11.5371
ferm_2,9.135
ferm_3,10.5803
T-5.40H_1,9.8421
T-4.40H_1,9.3401
T-3.40H_1,9.2535
T-2.40H_1,9.1734
T-1.40H_1,9.1639
T-1.10H_1,9.4191
T-0.40H_1,8.9039
T0.0H_1,9.4936
T0.30H_1,16.1195
T1.0H_1,12.3575
T1.30H_1,11.3984
T2.0H_1,10.6084
T2.30H_1,10.4468
T3.0H_1,9.857
T3.30H_1,9.7352
T4.0H_1,9.5361
T5.0H_1,9.1719
HPh_1,8.3621
HPh_2,7.8566
HPh_3,8.1241
LPh_1,8.1737
LPh_2,8.2853
LPh_3,8.1402
LPhT_1,8.4579
LPhT_2,8.3742
LPhT_3,8.623
SMMPr_1,9.4299
SMMPr_2,9.4721
SMMPr_3,9.4685
HiTm_1,10.1844
HiTm_2,9.9466
HiTm_3,9.8563
LoTm_1,11.0997
LoTm_2,10.6142
LoTm_3,10.9185
HiOs_1,10.1232
HiOs_2,9.9025
HiOs_3,9.7971
BMM_1,8.1399
BMM_2,7.997999999999998
BMM_3,7.896
Heat_1,9.3844
Heat_2,9.095
Heat_3,8.97
Cold_1,7.4933
Cold_2,7.4938
Cold_3,7.4292
Etha_1,8.0707
Etha_2,8.0328
Etha_3,7.9601
SMM_1,8.43
SMM_2,8.3085
SMM_3,8.4954
Salt_1,7.7081
Salt_2,7.6777
Salt_3,7.4993
Mt0_1,8.769
Mt0_3,9.2323
M0t45_1,8.3551
M0t45_2,8.1758
M0t45_3,8.7734
M0t90_1,10.2196
M0t90_2,11.8578
M0t90_3,10.6683
M40t45_1,8.6129
M40t45_2,9.8971
M40t45_3,8.8919
M40t90_1,11.1197
M40t90_2,12.2936
M40t90_3,12.2637
dia0_1,8.6178
dia0_2,8.8337
dia0_3,8.422
dia5_1,8.9483
dia5_2,8.857000000000003
dia5_3,8.4952
dia15_1,7.511
dia15_2,7.3351
dia15_3,7.954
Diami_1,7.8924
Diami_2,7.7382
Diami_3,8.1059
Paraq_1,7.9294
Paraq_2,7.9555
Paraq_3,7.4275
H2O2_1,7.8706
H2O2_2,8.0435
H2O2_3,7.9212
Oxctl_1,8.2287
Oxctl_2,8.1681
Oxctl_3,7.9651
GM-0.1_1,9.037
GM-0.2_1,9.2445
GM+5_1,8.7317
GM+15_1,8.5062
GM+25_1,8.345
GM+45_1,8.5313
GM+60_1,8.3684
GM+90_1,8.6131
GM+120_1,8.7575
GM+150_1,8.3959
GM-0.1_2,9.0394
GM-0.2_2,9.2323
GM+5_2,8.8507
GM+10_2,8.3803
GM+15_2,8.1097
GM+25_2,7.9739
GM+45_2,7.5315
GM+60_2,8.0054
GM+90_2,8.6393
GM+150_2,8.0755
GM-0.1_3,8.9423
GM-0.2_3,8.8096
GM+5_3,9.0616
GM+10_3,8.0372
GM+15_3,8.3704
GM+25_3,8.2258
GM+45_3,8.5117
GM+60_3,8.3744
GM+90_3,8.4675
GM+120_3,8.8761
GM+150_3,8.3731
MG-0.1_1,8.9345
MG+5_1,8.3626
MG+10_1,8.0453
MG+15_1,7.6783
MG+25_1,7.8676
MG+45_1,8.1105
MG+120_1,8.405
MG+150_1,8.5966
MG-0.1_2,8.1491
MG-0.2_2,8.4173
MG+5_2,7.7769
MG+10_2,7.7921
MG+15_2,8.4241
MG+25_2,7.8244
MG+45_2,7.8634
MG+60_2,8.0617
MG+90_2,7.6726
MG+120_2,8.7398
MG-0.1_3,9.0165
MG-0.2_3,8.6586
MG+5_3,8.0724
MG+10_3,8.3221
MG+15_3,7.9352
MG+25_3,7.8458
MG+45_3,8.2847
MG+60_3,8.2536
MG+90_3,8.2365
MG+120_3,8.4105
MG+150_3,8.4603
