,PSPTO_RS16415
SRX1828913,0.0976898034
SRX1828914,0.7954194473
SRX1828915,-0.1550850256
SRX1828916,0.7053770538
SRX1828917,0.057395222200000005
SRX1828918,0.6672676371
SRX3983989,0.3382536172
SRX3983990,0.2711146061
SRX3983993,1.4284458684999999
SRX3983994,1.4895502343
SRX3983995,0.3392675083
SRX3983996,2.0846373826
SRX3983997,1.6179685785
SRX3983998,0.42347481800000003
SRX3983999,0.0087570137
SRX3984000,0.2226169392
SRX3984001,1.6411070297
SRX3984002,1.6668613264
SRX3984003,1.2042417542
SRX3984004,0.4145091309
SRX3984005,0.26893087200000004
SRX3984006,1.1465765871
SRX3984007,1.2307019430000001
SRX3984008,0.18769767510000002
SRX3984009,0.7502399684000001
SRX3984010,1.7282992244000002
SRX3984011,0.8060663114000001
SRX3984012,0.6428135894
SRX3984013,0.6780466583
SRX3984014,0.43341833490000004
SRX3984015,1.1796157087
SRX3984016,0.41906030580000003
SRX3984017,1.9276940772
SRX3984019,0.1359014572
SRX3984020,1.4347639272000001
SRX3984021,2.3325552509
SRX3984022,2.3770316565
SRX3984023,0.2005893403
SRX3984024,0.8034236296
SRX3984025,0.49481661990000003
SRX3984026,0.6556791342
SRX3984027,0.44328508650000004
SRX3984028,0.4328261977
SRX3984029,0.4469447742
SRX3984031,2.9669459766
SRX3984032,2.0328432178
SRX3984034,-0.0720196844
SRX3984035,-0.5869297953
SRX3984036,2.8479422512
SRX3984037,3.1188379773
SRX3984038,2.8286069229
SRX3984039,2.8442043767
SRX3984040,0.3102147169
SRX3984041,2.5987418019
SRX3984042,1.4256875388
SRX3984043,0.3426176254
SRX3984045,0.6421804858
SRX3984046,-0.1449590202
SRX3984047,1.6219467723
SRX3984048,1.4113948885
SRX3984049,1.6813263431
SRX3984050,1.2069980298
SRX3984051,1.772177448
SRX3984052,0.5294453933000001
SRX3984056,2.2389849958
SRX3984057,2.503813411
SRX3984058,2.1309268051
SRX3984059,0.6102527956
SRX3984061,0.0999427643
SRX3984062,0.5203483724
SRX3984063,0.5142082688
SRX3984064,0.5273648302
SRX3984065,0.2785971701
SRX3984066,0.1256501311
SRX3984067,0.7912726533000001
SRX3984068,0.2752924631
SRX3984069,1.0721118032
SRX3984070,1.5151203127000001
SRX3984071,1.4084427225
SRX3984073,0.5180534068
SRX3984074,0.2334128554
SRX3984077,-0.1529046497
SRX3984078,0.0769622859
SRX3984079,2.943365406
SRX3984080,0.0163893643
SRX3984082,0.5519488295
SRX3984084,2.7204595304
SRX6997963,0.2595973193
SRX6997964,0.2536857455
SRX6997965,0.0101174929
SRX6997967,-0.0521373636
SRX6997968,0.0266034464
SRX6997969,0.0164527155
SRX6997971,-0.2074599557
SRX6997972,0.6944431733
SRX6997973,0.16557244200000001
SRX3159100,-0.1143080061
SRX3159101,-0.12912571150000002
SRX3159102,0.1505102369
SRX3159103,0.0929234806
SRX3159000,0.023496679700000002
SRX3159001,0.0347866327
SRX3159002,0.1129241349
SRX3159003,0.1136579681
SRX3159004,0.14485936530000001
SRX3159005,0.5411667367
SRX3159006,-0.0235727747
SRX3159007,0.36421466490000004
SRX3159008,0.1335150886
SRX3159009,-0.1663180024
SRX3159010,-0.4379675583
SRX3159012,-0.5478429813
SRX3159013,-0.3976266372
SRX3159014,-0.0842246885
SRX3159015,-0.4665764097
SRX3159016,-0.7045873834
SRX3159017,-0.6455528244000001
SRX3159018,0.1338979051
SRX3159019,0.0399117545
SRX3159020,0.38817396660000003
SRX3159021,0.2854858277
SRX3159022,-0.4396844146
SRX3159023,-0.2161031042
SRX3159024,0.1224772944
SRX3159025,-0.09577441540000001
SRX3159026,0.1654350292
SRX3159027,-0.86117449
SRX3159028,-0.1850074099
SRX3159029,-0.1914085053
SRX3159030,0.2674160881
SRX3159034,-0.0299394228
SRX3159036,0.2133171227
SRX3159037,0.1205582364
SRX3159041,0.2839707499
SRX3159042,0.23820932890000002
SRX3159043,0.37027950200000004
SRX3159045,0.4947786441
SRX3159047,0.5929258663
SRX3159048,-0.3447291396
SRX3159049,0.0652062263
SRX3159050,-0.13631788350000001
SRX3159051,0.2607455556
SRX3159052,0.5897678288
SRX3159053,-0.2991442684
SRX3159054,0.268238295
SRX3159055,0.6024933012
SRX3159056,0.3750100403
SRX3159057,0.687927638
SRX3159058,0.2528446563
SRX3159060,0.405320324
SRX3159061,0.251575585
SRX3159062,-0.0024563470000000002
SRX3159063,0.0528825689
SRX3159066,0.1371908204
SRX3159069,0.0103461992
SRX3159070,0.572868311
SRX3159071,-0.0776768826
SRX3159073,0.2328024837
SRX3159074,0.1529580971
SRX3159075,-0.0071443101000000005
