,PP_4863
SRX8894563,2.75129562525
SRX8894564,2.530994754249999
SRX8894565,2.47143289325
SRX8894566,2.6554289182499997
SRX8894567,2.558553667249999
SRX8894568,2.58133553725
SRX8245718,-0.3476221257500009
SRX8245719,-0.0133307627500007
SRX8245720,0.2187474692499993
SRX8245721,0.1422054192499997
SRX8245722,-0.5550960067500004
SRX8245723,-0.0402178207500005
SRX8245724,0.3569150042499993
SRX8245725,-0.7953974967500006
SBRG_IL__IL3__1,-0.2724808887500005
SBRG_IL__IL3__2,-0.4282254897500008
SRX8245728,-1.2945131777500007
SRX8245729,-0.8065803217500003
SRX8245730,-0.5281512167500004
SRX8245731,-0.3530923797500005
SRX8245732,2.1393693742499997
SRX8245733,2.3154720082499995
SBRG_IL__wt__1,-0.4691287677500009
SBRG_IL__wt__2,-1.2917698377500004
SRX8245726,-0.3291690187500009
SRX8245727,-0.540386894750001
SRX8894553,1.5872271112499998
SRX8894554,1.8264104192499997
SRX8894555,2.2754647812499997
SRX8894556,2.769302583249999
SRX8894557,2.91748416325
SRX8894558,3.0301805852499992
SRX8894559,2.048325330249999
SRX8894560,2.12416067525
SBRG_UNeb__coum__1,0.203931448333333
SBRG_UNeb__coum__2,0.7141123223333334
SBRG_UNeb__coum__3,0.396320390333333
SBRG_UNeb__coumferul__1,-0.5456656256666665
SBRG_UNeb__coumferul__2,-0.4613420326666668
SBRG_UNeb__coumferul__3,-0.6532630636666665
SBRG_UNeb__ferulate__1,2.284741810333333
SBRG_UNeb__ferulate__2,1.966801587333333
SBRG_UNeb__ferulate__3,1.7389669413333335
SBRG_UNeb__glc__1,-0.1969963366666665
SBRG_UNeb__glc__2,0.057423855333333
SBRG_UNeb__glc__3,0.1395724813333334
SRX5659920,0.0334667235000001
SRX5659925,-0.0334667235000001
SRX5704140,-0.2985413006666668
SRX5704141,-0.0105341586666671
SRX5704142,-0.0642471716666674
SRX5704143,-0.1940900826666673
SRX5704144,-0.1897491476666672
SRX5704145,0.178233097333333
SRX5704146,-0.0517933816666671
SRX5704147,0.0274989073333324
SRX5704148,-0.2611016036666669
SRX5704149,-0.3322177966666668
SRX5704150,-0.1365394436666669
SRX5704151,0.2019329513333332
SRX5704152,0.5259457153333331
SRX5704153,0.1064122773333329
SRX5704154,-0.2585291546666672
SRX5704155,0.238339491333333
SRX5704156,0.0795336003333329
SRX5704157,-0.0822247576666672
SRX5704158,-0.1499254696666669
SRX5704159,-0.1602846896666667
SRX5704160,-0.0189527186666671
SRX5704161,-0.1581530686666674
SRX5704162,-0.2143760396666669
SRX5704163,-0.031908298666667
SRX5704164,-0.2274044146666671
SRX5704165,0.0115198773333329
SRX5704166,-0.5291716846666672
SRX5704167,0.1633115593333327
SRX5704168,-0.0226846846666672
SRX5704169,0.1406554133333326
SRX5704170,-0.0047281136666672
SRX5704171,-0.098365452666667
SRX5704172,-0.5696257796666675
SRX5704173,-0.1521136676666667
SRX5704174,-0.3667165146666669
SRX5704175,-0.3306130006666672
SRX4552613,1.2822132900000005
SRX4552614,1.2533620290000007
SRX4552615,0.8986922020000003
SRX4552616,1.5266772800000004
SRX4552617,1.192865931
SRX4552618,1.0557369900000009
SRX4552619,-0.2855925369999994
SRX4552621,0.2855925370000003
SRX4552622,3.791151949
SRX4552623,3.684020559
SRX4552624,3.576881545000001
SRX7195897,0.278312917
SRX7195898,0.0085984449999996
SRX7195899,-0.2869113620000005
SRX7195900,0.5800375349999998
SRX7195901,0.7754630329999994
SRX7195902,0.4834638599999996
SRX801088,0.0629441349999995
SRX801089,-0.0629441350000004
SRX801090,-1.0935675490000003
SRX801091,-1.1322823399999995
SRX801092,2.45557699
SRX801093,2.775941308
SRX3921725,-0.1106583859999998
SRX3921834,0.2207183979999998
SRX3921973,-0.1100600119999999
SRX3922005,-0.5067178110000001
SRX3922933,-0.5565200610000001
SRX3923031,-0.6472029270000004
SRX5739419,-0.0346497726666674
SRX5739420,-0.1280491266666672
SRX5739421,-0.2196459266666668
SRX5739422,0.027080933333333
SRX5739423,-0.2618620196666672
SRX5739424,-0.1100589486666674
SRX5739425,-0.2087269936666667
SRX5739426,-0.1106587646666668
SRX5739427,0.2207177133333333
SBRG_Stress3__butanol__1,-0.4824402579999995
SBRG_Stress3__butanol__2,-0.307036695999999
SBRG_Stress3__glc__1,-0.0980430219999997
SBRG_Stress3__glc__2,0.0980430220000005
