,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,9.25185853854297e-18,0.3249379356293171,3.0,0.0,-0.2005858623,2.0,0.3748992783,4.0,-0.174313416,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.02199843580000001,0.36013478131101156,3.0,1.0,0.2984251014,3.0,0.0473407231,5.0,-0.4117611319,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.53950969605,0.4187916369928032,4.0,6.0,0.9179491354,20.0,0.0933505195,40.0,0.8746932313,63.0,0.272045898,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.420419144225,0.4997532781941191,4.0,7.0,0.2726307772,33.0,0.0722136927,81.0,1.1599273175,82.0,0.1769047895,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-0.564387628525,0.7118645880870887,4.0,8.0,-0.9163187184,51.0,-0.7511926311,65.0,0.4848469722,76.0,-1.0748861368,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-1.0182797238,0.8514994821548998,3.0,9.0,-0.5656012994,22.0,-0.48873332880000003,49.0,-2.0005045432,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.36403540425,0.6505355711312918,2.0,10.0,0.824033518,26.0,-0.0959627095,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-1.6785394238,0.27925355826049963,3.0,11.0,-1.5021816822,54.0,-2.0005045432,83.0,-1.532932046,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-1.4770152999750001,0.4059578803026614,4.0,12.0,-2.0005045432,48.0,-1.0928705018,64.0,-1.2297357144,78.0,-1.5849504405000001,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.49140912217500005,0.3258159951312947,4.0,13.0,0.8070845736000001,38.0,0.6892470769,67.0,0.38929609330000003,72.0,0.0800087449,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,-0.01564265279999999,0.6908481620493124,3.0,14.0,0.7460492051000001,41.0,-0.1912075105,85.0,-0.6017696530000001,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.461293560075,0.21400743843595724,4.0,15.0,0.2466260451,52.0,0.5100068607,71.0,0.3503995466,80.0,0.7381417879000001,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-1.4352122307000001,0.6574965289435721,3.0,16.0,-0.7136638796,53.0,-1.5914682693,77.0,-2.0005045432,,,,,,,,,,,,,,,,,,,,,,
