,SP5448_04975
SRX1726505,-0.011353630600000001
SRX1726506,0.0181828856
SRX1726507,-0.006829255
SRX1726508,0.3849555986
SRX1726509,0.3938468288
SRX1726510,0.6851943279
SRX1726511,-0.026110515900000002
SRX1726512,-0.13800996100000001
SRX1726513,0.1745123342
SRX1081650,0.7025894626
SRX1081651,0.0529160555
SRX1081652,-0.3149860492
SRX1081653,0.34098698990000004
SRX1081654,-0.3153190983
SRX1081655,-0.2155500371
SRX1081656,-0.08976853300000001
SRX1081657,-0.48397106900000003
SRX1081658,-0.5756415136
SRX1081659,-0.054527026000000006
SRX1081660,-0.3817694653
SRX1081661,-0.5862173488
SRX1081662,0.0961865778
SRX1081663,0.0012101113000000001
SRX1081664,0.120408202
SRX1081665,-0.3459795845
SRX1081666,0.3060790733
SRX1081668,0.2425761174
SRX1081669,-0.0132726625
SRX1081670,1.1469245126
SRX1081671,0.367125285
SRX1081672,-0.46690865530000003
SRX1081673,0.6751678593
SRX1081674,0.5587290879
SRX1081675,0.45527019100000005
SRX1081676,0.6506024504
SRX1081677,0.5934061525000001
SRX1081678,-0.0039034887000000003
SRX1081679,0.21398564420000002
SRX1081680,-0.7454821232000001
SRX1081681,0.414356477
SRX1081682,0.4187492907
SRX1081683,0.7383699341000001
SRX1081684,1.3575786933
SRX1081685,0.2115817341
SRX1081686,1.0039149766
SRX1081687,0.4689599578
SRX1081688,-0.14615478410000002
SRX1081689,0.7267128620000001
SRX1081690,-0.4779333063
SRX1081691,-0.8315784722
SRX1081692,0.0126437851
SRX1962715,-0.1261675175
SRX1962716,0.1196290332
SRX1962717,0.0065384843
SRX1962718,0.704790251
SRX1962719,0.5492381248
SRX1962720,0.6389240956000001
SRX1962721,0.856132502
SRX4892146,0.1049618823
SRX4892147,-0.1074030354
SRX4892148,0.1362670311
SRX4892149,-0.133825878
SRX4892150,0.1268819129
SRX4892151,0.2680292819
SRX4892152,0.2299766083
SRX4892153,0.3592550083
SRX4892154,0.1381600352
SRX4892155,0.0112231486
SRX4892156,0.1353788916
SRX4892157,0.1885871721
SRX4892158,0.4179660181
SRX4892159,0.2171175767
SRX4892160,0.062244529400000005
SRX4892161,-0.048484010200000004
SRX7620814,0.014090217200000001
SRX7620815,0.5462642933
SRX7620816,0.5831734766000001
SRX7620817,0.8553984800000001
SRX7620818,1.179802019
SRX7620819,0.5523735686
SRX7620856,-0.8832627164
SRX7620857,-0.397467624
SRX7620858,-0.7667269842000001
SRX7620859,-0.4700061565
SRX7620860,-0.7924604415000001
SRX7620861,-0.48464344270000004
SRX7620862,-0.7589261993
SRX7620863,-0.5312578849
SRX7620864,-0.7997076310000001
SRX7620865,-0.4417436246
SRX7620866,0.4151058432
SRX7620867,-1.1043625789
SRX2161502,0.07224352690000001
SRX2161503,-0.3500328681
SRX2161504,0.2777893412
SRX2161505,-0.3000087647
SRX2161506,-0.1042379937
SRX2161507,-0.5452519692000001
SRX2161508,-0.49040330050000003
SRX2161509,-0.5633040005000001
SRX2161510,-0.3488300152
SRX2161511,-0.9903958111000001
SRX2161512,-0.4859803982
SRX2161513,-0.7737335881
SRX2161514,0.8415918455
SRX2161515,0.9319524127000001
SRX2161516,1.0862970043
SRX2161517,0.5967698178
SRX2161518,0.6438399556000001
SRX2161519,0.5384761245
SRX2161520,-0.1495906985
SRX2161521,-0.2712653941
SRX2161522,-0.0770447492
SRX2161523,0.38816157290000003
SRX2161524,0.7306540944000001
SRX2161525,0.7859823736
