,b1183
control__wt_glc__1,2.9416548992
control__wt_glc__2,3.6298776374
fur__wt_dpd__1,4.635653418
fur__wt_dpd__2,4.8522792503000005
fur__wt_fe__1,3.5462765247
fur__wt_fe__2,3.5633779386
fur__delfur_dpd__1,4.9031389762
fur__delfur_dpd__2,5.164605563
fur__delfur_fe2__1,5.4005614083
fur__delfur_fe2__2,5.3286286113
acid__wt_ph5__1,3.9906712133
acid__wt_ph5__2,3.6182334028
acid__delgadx_ph5__1,3.7793882400000003
acid__delgadx_ph5__2,4.1059135147
acid__delgadw_ph5__1,3.578381771
acid__delgadw_ph5__2,4.1352633389
acid__delgade_ph5__1,4.1684374263
acid__delgade_ph5__2,3.6990233176
oxidative__wt_pq__1,4.2318872007
oxidative__wt_pq__2,4.1008469817
oxidative__deloxyr_pq__1,3.9240807739
oxidative__deloxyr_pq__2,3.7559887231999998
oxidative__delsoxr_pq__1,4.5714873476
oxidative__delsoxr_pq__2,4.1400026797
oxidative__delsoxs_pq__1,4.8215404237
oxidative__delsoxs_pq__2,4.1197113803
nac_ntrc__wt_csn__1,4.3991581279
nac_ntrc__wt_csn__2,4.5417514485
nac_ntrc__wt_cytd__1,2.9545920051000003
nac_ntrc__wt_cytd__2,3.2725768735
nac_ntrc__wt_gln__1,3.9658646254
nac_ntrc__wt_gln__2,3.8705383711
nac_ntrc__bw_delnac_csn__1,5.3873610666000005
nac_ntrc__bw_delnac_csn__2,6.3901973219
nac_ntrc__bw_delnac_cytd__1,3.7678844394
nac_ntrc__bw_delnac_cytd__2,3.5266928554
nac_ntrc__bw_delnac_gln__1,4.119372299
nac_ntrc__bw_delnac_gln__2,3.5446997127
nac_ntrc__bw_delnac_nh4__1,3.9601371242
nac_ntrc__bw_delnac_nh4__2,3.1773626916
misc__wt_no_te__1,3.4448871027
misc__wt_no_te__2,3.6151304842
misc__bw_delcbl__1,3.4339399262
misc__bw_delcbl__2,3.8450606814
misc__bw_delfabr__1,3.8005062111
misc__bw_delfabr__2,3.4409313837
misc__bw_delfadr__1,3.4935789389
misc__bw_delfadr__2,3.9052684182
misc__nitr_031__1,3.5239309023
omics__wt_glu__1,4.6195343206
omics__wt_glu__2,4.4564647858
omics__wt_gly__1,4.311344471
omics__wt_gly__2,4.2136676773
omics__wt_thr__1,4.76859116
omics__wt_thr__2,4.4948550924
omics__bw_ac__1,2.6560153002
omics__bw_ac__2,3.6288393924999998
omics__bw_fum__1,2.692277738
omics__bw_fum__2,2.9422215103
omics__bw_glc__1,3.6455198695
omics__bw_glc__2,3.4217473590000003
omics__bw_pyr__1,3.5454210109
omics__bw_pyr__2,4.1064770336
ompr__wt_nacl__1,4.2883589867
ompr__wt_nacl__2,4.453240093
ompr__bw_delompr_nacl__1,4.1195099864
ompr__bw_delompr_nacl__2,3.8116377092000002
minspan__wt_ade__1,5.2904581401
minspan__wt_glc__1,3.0261859127
minspan__wt_glc__2,3.7198122843
minspan__wt_glc__3,3.509356747
minspan__wt_glc__4,3.4588852432
minspan__wt_glc_anaero__1,3.3306606519
minspan__wt_glc_anaero__2,3.6584956469
minspan__wt_trp__1,4.1672826161
minspan__bw_delcra_glc__1,4.1250717241
minspan__bw_delcra_glc__2,4.028866403
minspan__bw_delcra_trp__1,4.379602281
minspan__bw_delmntr__1,3.5247580783
minspan__bw_delnac_ade__1,4.8279612261
minspan__bw_delnac_glc__1,4.4706960711
cra_crp__wt_ac__1,3.2712404932
cra_crp__wt_ac__2,4.0457999156
cra_crp__wt_fru__1,4.0495841279
cra_crp__wt_fru__2,4.3031686216
cra_crp__delcra_ac__1,3.8394462901
cra_crp__delcra_ac__2,3.7149671184
cra_crp__delcra_fru__1,2.9723962476
cra_crp__delcra_fru__2,3.3079499704
cra_crp__delcra_glc__1,4.0565228539
cra_crp__delcra_glc__2,3.7612179014000002
rpoB__wt_031__1,4.1509541015
rpoB__wt_044__1,3.7021761916
rpoB__wt_lb__1,3.2296845173
rpoB__wt_lb__2,2.8883846855
rpoB__rpoBE546V_031__1,3.5867934175
rpoB__rpoBE546V_044__1,3.9163767311
rpoB__rpoBE546V_lb__1,4.5743333982
rpoB__rpoBE546V_lb__2,3.8341481273999998
rpoB__rpoBE546V_glc__1,3.585948289
rpoB__rpoBE672K_glc__1,1.5935108993
rpoB__rpoBE672K_glc__2,1.6878975890999999
rpoB__rpoBE672K_lb__1,2.5371693444
rpoB__rpoBE672K_lb__2,2.6356558011
crp__wt_fru__1,3.7665084583
crp__wt_glyc__1,3.6236917831
crp__wt_glyc__2,3.0642782106
crp__delar1_glyc__1,3.8006571392
crp__delar1_glyc__2,3.4269230245
crp__delar1ar2_glyc__1,2.5597753865
crp__delar1ar2_glyc__2,3.5416425513
crp__delar1ar2_glyc__3,2.4797689707
crp__delar2_glyc__1,3.2685040293
crp__delar2_glyc__2,3.7960839036
crp__delar2_glyc__3,3.7928611061
crp__delcrp_fru__1,3.9776025942
crp__delcrp_fru__2,3.4957800515
crp__delcrp_fru__3,4.0958486866
crp__delcrp_glc__1,3.1682690349
crp__delcrp_glc__2,4.1037575365
crp__delcrp_glc__3,3.4093316693
crp__delcrp_glyc__1,3.5955758326
crp__delcrp_glyc__2,4.1037971169
crp__delcrp_glyc__3,3.3758874294
glu__glu_ale3__1,3.2904881292
glu__glu_ale4__1,2.3938893181
glu__glu_ale5__1,2.3266951329
glu__glu_ale6__1,2.6455273617
glu__glu_ale8__1,3.2655447175
glu__glu_ale9__1,3.3933311213
glu__glu_ale10__1,3.7430414844
42c__wt_42c__1,2.9079132609
42c__42c_ale1__1,3.1806535736
42c__42c_ale2__1,3.2559495267
42c__42c_ale3__1,3.7948720001
42c__42c_ale4__1,3.9532913813
42c__42c_ale5__1,3.2165580157
42c__42c_ale6__1,6.6056413908
42c__42c_ale8__1,4.54148167
42c__42c_ale9__1,2.6153867285
42c__42c_ale10__1,3.3854300456
ssw__wt_ac__1,4.4418760807
ssw__wt_glc__1,3.5521973098
ssw__wt_glyc__1,3.6725555032
ssw__wt_xyl__1,4.3086545723
ssw__glc_ale1__1,3.2918202564
ssw__glc_ale2__1,3.5783648787
ssw__glc_ale3__1,2.4287360921
ssw__glyc_ale1__1,3.749740373
ssw__glyc_ale2__1,1.8354388294000001
ssw__xyl_ale1__1,3.8569896542
ssw__xyl_ale2__1,3.8009934530000002
ssw__xyl_ale3__1,2.87259025
ssw__glc_ac_ac2__1,3.5523710505
ssw__glc_ac_glc1__1,1.6590806547999999
ssw__glc_ac_glc2__1,2.7291501981
ssw__glc_glyc_glc__1,3.4498902708
ssw__glc_glyc_glyc__1,2.7665756463999998
ssw__glc_xyl_glc__1,3.6594765393
ssw__glc_xyl_xyl__1,2.9681020934
pgi__glu4_delpgi__1,3.9113569043
pgi__pgi_ale1__1,3.7407835861
pgi__pgi_ale2__1,3.403641215
pgi__pgi_ale3__1,3.414782557
pgi__pgi_ale5__1,3.0397626333
pgi__pgi_ale6__1,2.9665131918
pgi__pgi_ale7__1,3.1104805737
pgi__pgi_ale8__1,2.8021714606
ica__wt_glc__1,3.1288785221
ica__wt_glc__2,3.3841735086
ica__wt_glc__3,3.9858842168
ica__wt_glc__4,3.1885913626
ica__arg_sbt__1,3.4360185905
ica__arg_sbt__2,3.4136541669
ica__cytd_rib__1,3.487538367
ica__cytd_rib__2,3.7705400974
ica__gth__1,6.5597677699
ica__gth__2,6.703394095
ica__leu_glcr__1,4.2801264127
ica__leu_glcr__2,3.8234841414
ica__met_glc__1,3.1633762286
ica__met_glc__2,3.3467863198
ica__no3_anaero__1,3.4273099458000003
ica__no3_anaero__2,4.3520957454
ica__phe_acgam__1,3.4952048522
ica__phe_acgam__2,3.4718652062
ica__thm_gal__1,3.3239581741
ica__thm_gal__2,3.3202999289
ica__tyr_glcn__1,3.4592588092
ica__tyr_glcn__2,3.3344676587
ica__ura_pyr__1,3.1076447445
ica__ura_pyr__2,3.7082278886
ica__wt_glc__5,3.590917493
ica__wt_glc__6,3.4908433094999998
ica__bw_delpurR_cytd__1,2.855825575
ica__bw_delpurR_cytd__2,2.0932245009
ica__ade_glc__1,3.4676024021
ica__ade_glc__2,3.6995618794
ytf__wt_glc__1,4.3646031348
ytf__wt_glc__2,4.1280021415
ytf__delyafC__1,3.8166403878
ytf__delyafC__2,3.8423338467
ytf__delyeiE__1,3.932118564
ytf__delyeiE__2,3.2160071701
ytf__delyiaJ__1,3.8892024867
ytf__delyiaJ__2,4.1336196691
ytf__delyieP__1,4.1298406628
ytf__delyieP__2,4.5669636179
ytf__wt_ph5__1,3.6284845336
ytf__wt_ph5__2,4.0856845474
ytf__wt_ph8__1,3.5315761185
ytf__wt_ph8__2,4.6929030809
ytf__delybaO__1,4.347083606
ytf__delybaO__2,3.8781982972
ytf__delybaQ__1,3.8423157836
ytf__delybaQ__2,3.9493640665000003
ytf__delybiH__1,4.0718337571
ytf__delybiH__2,4.581238197
ytf__delydcI_ph5__1,3.8106351521
ytf__delydcI_ph5__2,3.3693865127000002
ytf__delydcI_ph8__1,3.3992788085
ytf__delydcI_ph8__2,3.8747673857000002
ytf__delyddM__1,4.4263020848
ytf__delyddM__2,3.8086479583
ytf__delyheO__1,4.2032165393
ytf__delyheO__2,3.5505263953
fps__bw_glc__1,3.8703642202
