,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,0.2540332295,0.5345654151847833,3.0,0.0,0.22668615350000001,1.0,0.8017472961000001,2.0,-0.2663337611,,
1,AB0057_PGcoculture__AB ,-2.50000003337858e-11,0.06125999103423234,4.0,3.0,0.0735935018,4.0,0.0228368057,5.0,-0.06653773810000001,6.0,-0.0298925695
2,AB0057_PGcoculture__ABPG,-0.10400745782500001,0.21214653552082674,4.0,7.0,-0.19543150410000001,8.0,-0.3493263686,9.0,-0.0055674594,10.0,0.1342955008
3,AB5075_AZI__AZI_000,0.0,0.10567476170234413,2.0,11.0,-0.07472334060000001,17.0,0.07472334060000001,,,,
4,AB5075_AZI__preculture,0.23436264605,0.020587229167244408,2.0,12.0,0.2198052767,13.0,0.2489200154,,,,
5,AB5075_AZI__AZI_040,0.92562464705,0.0470968192302122,2.0,14.0,0.9589271273000001,18.0,0.8923221668,,,,
6,AB5075_AZI__AZI_028,0.6589833860000001,0.07989535159767577,2.0,15.0,0.6024888411,19.0,0.7154779309,,,,
7,AB5075_AZI__AZI_003,0.2107701315,0.01738186936826654,2.0,16.0,0.22306096920000001,20.0,0.1984792938,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,0.311511507,0.21041584670912164,3.0,21.0,0.5513440255000001,28.0,0.2252865055,29.0,0.15790399,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,9.25185853854297e-18,0.20637248687302534,3.0,22.0,-0.1508620174,23.0,-0.084319084,24.0,0.2351811014,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,0.3279471738,0.057700814495575126,3.0,25.0,0.26940378930000003,26.0,0.3847667896,27.0,0.3296709425,,
11,AB5075_VIR-O_LSO__VIR-O,0.0,0.51481536105664,3.0,30.0,0.0942569136,32.0,-0.5554311045,34.0,0.4611741909,,
