,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.001067713652309269,,1.0,0.0,0.001067713652309269
1,Cr__2,0.007372818119995064,,1.0,1.0,0.007372818119995064
2,Cr__3,0.009303475570265212,,1.0,2.0,0.009303475570265212
3,Cr__4,0.0125233147829185,,1.0,3.0,0.0125233147829185
4,Cr__5,0.017479893530789176,,1.0,4.0,0.017479893530789176
5,Cr__6,0.00993598991259253,,1.0,5.0,0.00993598991259253
6,Fe__1,-0.006882406761352263,,1.0,6.0,-0.006882406761352263
7,Fe__2,-0.01845605803743584,,1.0,7.0,-0.01845605803743584
8,Fe__3,-0.036095731361818185,,1.0,8.0,-0.036095731361818185
9,Fe__4,-0.050009866877862255,,1.0,9.0,-0.050009866877862255
10,Fe__5,-0.04966142193818812,,1.0,10.0,-0.04966142193818812
11,Fe__6,-0.04863495578305592,,1.0,11.0,-0.04863495578305592
12,Cd__1,-0.0014087665136968484,,1.0,12.0,-0.0014087665136968484
13,Cd__2,-0.0005483159167196033,,1.0,13.0,-0.0005483159167196033
14,Cd__3,0.002936703944033721,,1.0,14.0,0.002936703944033721
15,Cd__4,0.00551974751532126,,1.0,15.0,0.00551974751532126
16,Cd__5,-0.00044880784307685146,,1.0,16.0,-0.00044880784307685146
17,Cd__6,-0.0025037011341024888,,1.0,17.0,-0.0025037011341024888
18,Zn__1,0.0012573518622147905,,1.0,18.0,0.0012573518622147905
19,Zn__2,0.0067533501579448135,,1.0,19.0,0.0067533501579448135
20,Zn__3,0.021199392596726225,,1.0,20.0,0.021199392596726225
21,Zn__4,0.03625569796315094,,1.0,21.0,0.03625569796315094
22,Zn__5,0.05714983415793555,,1.0,22.0,0.05714983415793555
23,Zn__6,0.07082350337875691,,1.0,23.0,0.07082350337875691
24,Cu__1,-0.000415064174263931,,1.0,24.0,-0.000415064174263931
25,Cu__2,0.005522033389902445,,1.0,25.0,0.005522033389902445
26,Cu__3,0.012645383607917709,,1.0,26.0,0.012645383607917709
27,Cu__4,0.01434459282227824,,1.0,27.0,0.01434459282227824
28,Cu__5,0.015614989323740643,,1.0,28.0,0.015614989323740643
29,Cu__6,0.021769266361659767,,1.0,29.0,0.021769266361659767
30,Pb__1,0.02507610693991535,,1.0,30.0,0.02507610693991535
31,Pb__2,0.04890904264808326,,1.0,31.0,0.04890904264808326
32,Pb__3,0.036349249012913684,,1.0,32.0,0.036349249012913684
33,Pb__4,0.00383640620283634,,1.0,33.0,0.00383640620283634
34,Pb__5,-0.025477052402288338,,1.0,34.0,-0.025477052402288338
35,Pb__6,-0.035511694141151205,,1.0,35.0,-0.035511694141151205
