k,name,in_iM,gene_weight,regulator,function,category
0,UC-1,False,-0.012940664421766996,,,
5,Lead,False,-0.009383123656734823,,,
3,Cadmium,False,-0.004843462319113314,,,
11,Chromium,False,-0.004653926421888173,,,
10,Copper,False,-0.003913428378291428,,,
7,Zinc - Steady,False,0.0028922081179916857,,,
13,UC-6,False,0.0019066747406031933,,,
6,Iron,False,0.001839067469118163,,,
12,Zinc - Intermediate,False,-0.0018018949103642656,,,
2,UC-3,False,-0.0015781453740783035,,,
4,UC-4,False,0.0012890188803430644,,,
14,UC-7,False,-0.0011974884208757431,,,
8,Zinc - Fast,False,0.0004904168235952966,,,
1,UC-2,False,0.0002441407633887138,,,
9,UC-5,False,0.00013800495338706155,,,
