,ABUW_3350
SRX3737100,1.5989117588
SRX3737101,1.6920459926
SRX3737103,1.2708747273
SRX3737104,0.0245878317
SRX3737105,-0.0629819633
SRX3737106,0.0279241379
SRX3737107,0.010469993700000001
SRX3737108,1.954563384
SRX3737109,1.9365670157000001
SRX3737110,1.0364723167
SRX3737111,1.9912717275
Abaum_0017,-0.0706097937
Abaum_0018,1.7056849308
Abaum_0019,1.7341520915
Abaum_0020,2.6795150983
Abaum_0021,1.6074800447
Abaum_0022,0.2974709195
Abaum_0023,0.0706097937
Abaum_0024,2.6537820735
Abaum_0025,1.6822690392
Abaum_0026,0.2146393016
SRX3141471,0.2982599414
SRX3141472,0.09651638700000001
SRX3141473,-0.10103223060000001
SRX3141474,0.0045158436000000005
SRX3141475,0.3544717733
SRX3141476,0.4666684793
SRX3141477,0.5372528669000001
SRX3141478,0.1554073439
SRX3141479,0.6098485504
SRX8944518,0.1201924273
SRX8944519,0.1298514297
SRX8944520,0.128249618
SRX8944521,0.3593588467
SRX8944522,-0.2484420453
SRX8944523,-0.39614884770000003
SRX5930997,0.40331175080000004
SRX5930998,-0.9182354691
SRX5930999,0.5149237183
SRX5931001,0.154521923
SRX5931002,0.4016523077
SRX4488546,1.3995210619
SRX4488547,-0.5557426678
SRX4488548,3.2317821054
SRX4488549,-0.8437783942
SRX4488550,3.0348134245
SRX4488551,3.0864314536
SRX4488552,3.3285701569
SRX4488553,3.3952171821
SRX4488554,3.0067821439
SRX4488555,2.9796275327
SRX4488556,2.8810338046
SRX4488557,2.6735904551000003
SRX2568047,-1.5743738082
SRX2568048,-1.2013607469
SRX2568049,-1.20848351
SRX2568050,-1.3007108057
SRX2568051,-1.319824207
SRX2568052,-1.4750301321000001
SRX2568053,-1.2467085183
SRX2568054,-2.0884206595
SRX2568055,-1.3754496804
SRX2568056,-1.4922411204000001
SRX2568057,-1.6022193244
SRX2568058,-1.4777587962
SRX2568059,-1.1446041065
SRX2568060,-1.1529044918
SRX2568061,-0.9396953752
SRX2568062,0.0101517203
SRX2568063,-0.5105184266
SRX2568064,0.5003667063
Abaum_0001,-0.25037379660000003
Abaum_0002,0.07257223260000001
Abaum_0003,0.0224085485
Abaum_0004,-0.2980934525
Abaum_0005,-0.49147670990000003
Abaum_0006,-0.7399821306000001
Abaum_0007,-0.6699525271
Abaum_0008,-0.0131952217
Abaum_0009,-0.0283757474
Abaum_0010,-0.0028629705
Abaum_0011,0.0663983491
Abaum_0012,-0.0663983491
Abaum_0013,-0.0656844137
Abaum_0014,0.0694977143
Abaum_0015,-0.1321275602
Abaum_0016,-0.0498475112
ERX1221046,0.23538915500000002
ERX1221048,-0.17830287050000002
ERX1221049,-0.0570862845
ERX1221050,0.4724823222
ERX1221052,0.0171752765
ERX1221053,0.2054559494
ABNM035,0.8171011685
ABNM036,-0.8171011685
ABNM037,-0.2321117185
ABNM038,0.056543853500000005
ABNM041,0.5996571385
ABNM042,-0.27840125250000003
ABNM019,-0.1428791907
ABNM020,0.1428791907
ABNM021,0.39498539400000005
ABNM022,0.3523625653
ABNM023,0.5556555403
ABNM024,0.5452419651
ABNM025,-0.6798890217
ABNM026,-1.0049122201
ABNM027,-0.3075755247
ABNM028,0.3075755247
ABNM029,-0.30466481970000003
ABNM030,0.5667271576
ABNM031,0.3753624461
ABNM032,0.5263869414
ABNM033,0.4593300327
ABNM034,-0.0195321146
ABNM001,-0.300993909
ABNM002,0.300993909
ABNM003,-0.7055164192000001
ABNM004,-0.40058464250000003
ABNM005,-1.8859016539
ABNM006,-0.934680075
ABNM007,-1.0699166332
ABNM008,-1.2758542199
ABNM009,-0.3264379529
ABNM010,-0.6446817018000001
ABNM043,-0.41037247
ABNM044,0.41037247
ABNM045,-0.417110568
ABNM046,0.048371025000000005
ABNM047,0.914679258
ABNM048,0.821712039
ABNM011,0.023423537300000002
ABNM012,-0.023423537300000002
ABNM013,0.3440599465
ABNM014,0.7590151363000001
ABNM015,0.2989777423
ABNM016,1.0420286012
ABNM017,1.2261910452
ABNM018,0.6651716950000001
