,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
32,Bioreactor2__P5_25h,2.4604845700002227,0.11787772345147975,3.0,59.0,2.4443463204891,71.0,2.5855999478489147,83.0,2.3515074416626542,,
33,Carbon__Citrate,-4.434830921921578,0.10910482797181331,3.0,84.0,-4.519168043118709,85.0,-4.311611136915887,86.0,-4.473713585730139,,
34,Carbon__Ferulate,3.3266508357350664,0.09969595062750493,3.0,87.0,3.338274098136286,88.0,3.221652726625993,89.0,3.4200256824429207,,
35,Carbon__Glucose,-2.0643109444051788e-10,1.4935026273398313,2.0,90.0,-1.056065835718351,91.0,1.0560658353054888,,,,
36,Carbon__Serine,6.914977013068223,0.6769975209513253,3.0,92.0,7.414675656058312,93.0,6.144501536813703,94.0,7.185753846332656,,
37,Carbon2__Glucose,4.4575701463323014e-10,0.4398187811017727,3.0,95.0,-0.2790830291254904,96.0,0.5069990735477796,97.0,-0.2279160430850182,,
38,Carbon2__Coumarate,6.6145962901077935,0.42219471721538165,3.0,98.0,7.091874322128873,99.0,6.461995866351775,100.0,6.289918681842731,,
39,Crc__Control,2.0254159460719734e-10,1.1178522114802507,2.0,101.0,-0.7904408788995223,102.0,0.7904408793046055,,,,
40,Crc__Del_crc,1.8442183910987024,0.01728696196151696,2.0,103.0,1.8319946630696,104.0,1.856442119127805,,,,
41,Crc__Del_crcZ_crcY,-16.601316607505083,0.8356314639084862,2.0,105.0,-17.192197282207616,106.0,-16.01043593280255,,,,
42,FinR__Control,4.3326241899732665e-11,0.46736211847540554,3.0,107.0,0.4523704894046191,108.0,-0.4810343275316625,109.0,0.0286638382570221,,
43,FinR__Del_finR,-3.570117903394127,0.1238176698546405,3.0,110.0,-3.548714958159041,111.0,-3.4583969482474703,112.0,-3.7032418037758696,,
44,FleQ__Del_fleQ,0.022106043320117258,0.41240742070889214,3.0,113.0,-0.4236049956581307,114.0,0.3901722130917162,115.0,0.0997509125267663,,
45,FleQ__OE_wspR,-0.2228824558940871,0.3104378511725241,3.0,116.0,-0.5748998174157053,117.0,-0.1054783170317775,119.0,0.0117307667652215,,
46,FleQ__Control,1.1416839695854719e-10,0.4726942765004633,3.0,118.0,0.0406947615250661,120.0,0.4510312690435742,121.0,-0.4917260302261351,,
47,Fuel__Butanol,15.246633265195356,0.07247386509613346,2.0,122.0,15.195386503727082,123.0,15.297880026663632,,,,
48,Fuel__Control,-2.4419348487736414e-11,0.12000869102925041,2.0,124.0,-0.0848589592525235,125.0,0.0848589592036848,,,,
49,Fuel__Isopentanol,-1.5459701576571874,3.5379635304830903,2.0,126.0,-4.047688161652479,127.0,0.9557478463381044,,,,
50,Glycolaldehyde__Glycolaldehyde,0.7950951983062463,0.7429235834282913,2.0,128.0,1.3204215020518009,130.0,0.2697688945606917,,,,
51,Glycolaldehyde__Control,-2.235358009805566e-10,0.2955026970026602,2.0,129.0,0.2089519606859589,131.0,-0.2089519611330305,,,,
52,HNS_protein__Control_ex,-3.507932833102245e-11,1.2363890984678436,2.0,132.0,-0.8742591157468136,147.0,0.8742591156766549,,,,
53,HNS_protein__Del_turB_ex,-0.47548580005268204,1.2260908698695965,2.0,133.0,-1.3424629684883864,134.0,0.3914913683830223,,,,
54,HNS_protein__WT_pCAR1_ex,-0.376494825063065,0.11481780004988452,2.0,135.0,-0.2953063800468705,140.0,-0.4576832700792594,,,,
55,HNS_protein__WT_pCAR1_Del_turA_ex,0.8177143931658606,0.011513590415388134,2.0,136.0,0.8095730553073353,138.0,0.825855731024386,,,,
56,HNS_protein__WT_pCAR1_Del_turA_st,8.343602924449346,0.3705480663791832,2.0,137.0,8.605619974941629,139.0,8.081585873957062,,,,
57,HNS_protein__WT_pCAR1_Del_turB_ex,0.9396158161514359,0.4853231660233555,2.0,141.0,0.5964405143893966,143.0,1.2827911179134752,,,,
58,HNS_protein__WT_pCAR1_Del_turB_st,6.382047361109049,0.14275291785185573,2.0,142.0,6.482988917356263,146.0,6.281105804861836,,,,
59,HNS_protein__WT_pCAR1_Del_pmr_ex,2.2765497613741585,0.5334471246574704,2.0,144.0,2.6537538406239216,145.0,1.899345682124396,,,,
60,HNS_protein__WT_Del_turA_ex,5.00211164792003,5.843347877220061,2.0,148.0,0.870240739105708,149.0,9.133982556734352,,,,
61,Mobile_gene__2737_exp,-2.5498320121997153e-10,0.13366219647842248,4.0,150.0,-0.1023839027299491,151.0,-0.1103745524173379,152.0,0.0419639220444693,153.0,0.1707945320828849
62,Mobile_gene__2737_reg,-3.860951440722789,0.14120294151414392,4.0,154.0,-3.720179298642693,155.0,-3.7736451616925866,156.0,-4.031407610805808,157.0,-3.918573691750068
63,Mobile_gene__3227_exp,-0.2877880186033035,0.8993245429782888,4.0,158.0,-0.4892646725316407,159.0,0.8584529298182135,160.0,-0.2008835842039951,161.0,-1.3194567474957917
64,Mobile_gene__3227_reg,-2.951370458398522,0.5073749128966247,4.0,162.0,-3.6660947099228087,163.0,-2.7683673713801378,164.0,-2.4774193636953323,165.0,-2.8936003885958086
65,Mobile_gene__mfsR_exp,-5.136650707313359,1.133425181142582,2.0,166.0,-4.335198075759848,167.0,-5.93810333886687,,,,
66,Mobile_gene2__Condition1,-0.9489031105640046,2.080337084906022,2.0,168.0,0.522117349326898,169.0,-2.419923570454907,,,,
67,Mobile_gene2__Condition2,-1.0466116862062336e-10,1.2304169501934175,4.0,170.0,1.4164730321575485,171.0,-1.046012636997229,172.0,0.6432077522212761,173.0,-1.0136681478002405
68,Muconate__CJ522_fructose,1.0110185066018247,0.31901572537738565,3.0,174.0,0.6530578213486603,175.0,1.265292566747688,176.0,1.1147051317091257,,
69,Muconate__CJ522_fructose_glucose,-1.1732226635092358,1.8699620790631666,3.0,177.0,-2.7454984986540443,178.0,-1.668771018313583,179.0,0.8946015264399196,,
70,Muconate__CJ522_fructose_glucose_gluconate,-3.13840595988046,0.07384458171592195,3.0,180.0,-3.111227656024555,181.0,-3.082002061450277,182.0,-3.2219881621665487,,
71,Muconate__CJ522_glucose_gluconate,0.9859593895448162,1.0745430068156274,3.0,183.0,0.3879384417999523,184.0,0.3434705893654198,185.0,2.226469137469077,,
72,Muconate__CJ522_gluconate,1.7750224838519018,1.268487441726404,3.0,186.0,0.4322051843894678,187.0,2.9530786096608246,188.0,1.939783657505413,,
73,Muconate__CJ522_glucose,4.615727247165627,0.11485731538357341,3.0,189.0,4.508044049515444,190.0,4.602520731886029,191.0,4.736616960095407,,
74,Muconate__GB032_fructose,1.5564478587334014,0.43066429856835475,3.0,192.0,2.051170097004709,193.0,1.265392709327657,194.0,1.3527807698678382,,
75,Muconate__GB032_fructose_glucose,-2.0210100911582303,1.1695340049897813,3.0,195.0,-3.356330707002918,196.0,-1.178710358985343,197.0,-1.52798920748643,,
76,Muconate__GB032_fructose_glucose_gluconate,-4.954921967840793,1.2000807677803644,3.0,198.0,-5.1738075447922265,199.0,-3.660464125727239,200.0,-6.030494233002915,,
77,Muconate__GB032_glucose_gluconate,-1.3905603138952818,1.5376517564440069,3.0,201.0,0.0319940536555555,202.0,-3.0219609826534866,203.0,-1.1817140126879142,,
78,Muconate__GB032_gluconate,1.6589670719977327,0.44045185182769353,3.0,204.0,2.1657130180626614,205.0,1.3681208633361592,206.0,1.4430673345943772,,
79,Muconate__GB032_glucose,5.315780538112674,0.7005508275898423,3.0,207.0,4.627007596816524,208.0,6.027543298878253,209.0,5.292790718643244,,
80,Muconate__GB045_fructose,5.161547310192737,0.740427544652108,3.0,210.0,4.478880749705859,211.0,5.057114144554129,212.0,5.9486470363182224,,
81,Muconate__GB045_fructose_glucose,5.492892461936437,0.7858442033851223,2.0,213.0,4.937216696766677,214.0,6.048568227106197,,,,
82,Muconate__GB045_fructose_glucose_gluconate,-1.737510507669225,0.9943140336534297,3.0,215.0,-1.0215507648401527,216.0,-1.3181798668003808,217.0,-2.872800891367141,,
83,Muconate__GB045_glucose_gluconate,10.586224274930466,0.7691293172743332,3.0,218.0,11.182856572834812,219.0,10.857629402142276,220.0,9.71818684981431,,
84,Muconate__GB045_gluconate,1.385742189163036,1.3521595433319678,3.0,221.0,0.8817962228814482,222.0,0.3579244558485561,223.0,2.917505888759104,,
85,Muconate__GB045_glucose,12.052744261160285,0.15192462170034227,3.0,224.0,11.981454405584447,225.0,12.227203482332476,226.0,11.949574895563936,,
86,Muconate__GB062_fructose,2.0815872157541904,1.5750313282192234,3.0,227.0,1.3707061260100724,228.0,0.987300288976777,229.0,3.886755232275722,,
87,Muconate__GB062_fructose_glucose,1.1011639180961945,0.8687756214312443,3.0,230.0,1.9791513652425696,231.0,1.082437505151954,232.0,0.2419028838940596,,
88,Muconate__GB062_fructose_glucose_gluconate,-3.0127134747665476,0.4588005130458605,3.0,233.0,-3.524384933035641,234.0,-2.8757985170124845,235.0,-2.637956974251517,,
89,Muconate__GB062_glucose_gluconate,1.7697582245864867,0.8662907221543809,3.0,236.0,1.1910091845686646,237.0,1.3525587733796476,238.0,2.765706715811148,,
90,Muconate__GB062_gluconate,2.744971750993011,2.0213676045670983,3.0,239.0,2.842639335694031,240.0,4.715735140004995,241.0,0.6765407772800063,,
91,Muconate__GB062_glucose,5.580891797154986,0.22631240184463033,3.0,242.0,5.837441537991783,243.0,5.495674749325692,244.0,5.409559104147483,,
92,Muconate__KT2440_fructose,8.7162757050653,1.1402762655285734,3.0,245.0,7.902041617124975,246.0,8.227291694882092,247.0,10.019493803188832,,
93,Muconate__KT2440_fructose_glucose,4.430224066509623,3.050977372047236,3.0,248.0,5.847311594218631,249.0,6.51495081029539,250.0,0.9284097950148478,,
94,Muconate__KT2440_fructose_glucose_gluconate,7.0942343519808775,2.1757439942304493,3.0,251.0,6.271238382718259,252.0,5.450040201499787,253.0,9.561424471724589,,
95,Muconate__KT2440_glucose_gluconate,5.813614241476311,2.6992254112174314,3.0,254.0,5.697591905742504,255.0,3.17427079161679,256.0,8.568980027069639,,
96,Muconate__KT2440_gluconate,0.8244290287172005,0.5975231246118102,3.0,257.0,0.7715825697753652,258.0,1.44662010162954,259.0,0.2550844147466961,,
97,Muconate__KT2440_glucose,3.031875607055016e-10,0.38385097243852356,3.0,260.0,0.3501395814948845,261.0,-0.4104275484060859,262.0,0.0602879678207641,,
98,Multistress__Control,-7.678739126030602e-11,1.4037301113292484,3.0,263.0,1.0530635765064953,264.0,-1.593654580369257,265.0,0.5405910036323995,,
99,Multistress__NaCl_7min,-2.541937661364689,1.0983910509281511,3.0,266.0,-3.637109749146408,268.0,-2.548347532952384,270.0,-1.4403557019952755,,
100,Multistress__NaCl_60min,-2.208460753644493,0.44909761745740834,3.0,267.0,-1.6909139179531785,269.0,-2.4954764209641387,271.0,-2.438991922016163,,
101,Multistress__Imipenem_7min,-3.0226430079292457,0.5664110293432884,3.0,272.0,-3.24256884839299,274.0,-3.4461085483966136,276.0,-2.3792516269981343,,
102,Multistress__Imipenem_60min,-0.8060691902519687,1.3756571000776845,3.0,273.0,0.7212133872265666,275.0,-1.9478485534984669,277.0,-1.1915724044840057,,
103,Multistress__H2O2_7min,1.4924479663824937,0.6627209762656417,3.0,278.0,1.2893112348568805,280.0,0.955071347337294,282.0,2.2329613169533067,,
104,Multistress__H2O2_60min,-5.501282752106106,1.1239634248265638,3.0,279.0,-5.73095459757047,281.0,-6.49267099874404,283.0,-4.280222660003807,,
105,Myristic_acid__Control,3.3011252990415113e-10,2.7841037018697476,3.0,284.0,-1.429963509170613,285.0,-1.7785371828638723,286.0,3.208500693024823,,
106,Myristic_acid__Myristic_acid,1.780803876359526,0.5016622154808916,3.0,287.0,1.2498556990509508,288.0,1.8456900710602573,289.0,2.2468658589673693,,
107,Phase__WT_Tr,21.056605878471782,1.876510958288241,4.0,290.0,21.709656503393106,291.0,22.28772965559312,294.0,18.26429130388693,295.0,21.96474605101396
108,Phase__WT_Ex,2.0004349565727608e-10,0.19810945637457478,2.0,292.0,0.1400845402196858,293.0,-0.1400845398195988,,,,
109,Phase__WT_St,23.8259203896351,0.14018367356574826,2.0,296.0,23.925045215825083,297.0,23.72679556344512,,,,
110,RelA__Control,-6.038429756216601e-10,1.551580100824112,3.0,298.0,1.699620044705339,299.0,-0.3590253602332205,300.0,-1.3405946862836473,,
111,RelA__Del_relA,1.027049363802932,3.816585737041952,3.0,301.0,-0.1377860400629563,302.0,-2.0713882084656925,303.0,5.290322339937445,,
112,RelA__Del_relA_lignin,-6.918274087395414,0.3848862816616274,3.0,304.0,-6.670672721461761,305.0,-6.722453709569689,306.0,-7.361695831154791,,
113,Zn__Zn_ion,6.324344012342905,0.1439311499836468,3.0,307.0,6.458935144900432,308.0,6.341488343110956,309.0,6.172608549017327,,
114,Zn__Control,3.873623967883451e-10,0.08843974388380058,3.0,310.0,-0.0978495367028929,311.0,0.0236129265133909,312.0,0.0742366113515892,,
115,ZnO__Control,7.34725058570973e-11,1.3748132780208726,2.0,313.0,-0.9721397916803928,314.0,0.9721397918273378,,,,
116,ZnO__Nano,-0.8899872678596724,0.18536260230783788,3.0,315.0,-0.742643594356282,316.0,-0.8292095760021964,317.0,-1.098108633220539,,
117,ZnO__Zn_ion,-1.1436284106047678,0.22682248606266395,3.0,318.0,-1.3801099763757985,319.0,-0.9278899766116044,320.0,-1.122885278826901,,
