,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
0,aat__00m_00s,-9.25185853854297e-18,0.22148469901710388,3.0,0.0,-0.22235623610000002,6.0,0.001753486,12.0,0.2206027501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.21717992633333336,0.5634528618860641,3.0,1.0,-0.6909257520000001,7.0,0.4058960381,13.0,-0.3665100651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.4616299668333334,0.21965819056012725,3.0,2.0,-0.6261224872000001,8.0,-0.2121820956,14.0,-0.5465853177000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.5220677368000001,0.05219358099875891,3.0,3.0,-0.5796710581,9.0,-0.4779180167,15.0,-0.5086141356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.6877449604666667,0.3888285406586338,3.0,4.0,-1.0697433573,10.0,-0.7010630463,16.0,-0.29242847780000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-1.1229530319666667,0.29881191326055756,3.0,5.0,-1.4295778746,11.0,-1.1066605505,17.0,-0.8326206708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,0.2300941023,0.3937689849795732,2.0,18.0,-0.0483426172,71.0,0.5085308218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,1.4569455025666667,2.7511614616537434,3.0,19.0,-0.6575000795,70.0,4.5673924164,205.0,0.4609441708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,0.791150476825,0.8663763956375365,8.0,20.0,0.921064439,32.0,0.24536182,55.0,0.17762059560000001,67.0,2.6708087717,126.0,1.3510384967,147.0,0.4309914871,203.0,0.3994601091,210.0,0.13285809540000001,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,1.6832903523,1.600009644447777,3.0,21.0,3.1348972484,34.0,-0.0322903064,61.0,1.9472641149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,1.5088939978374998,1.374070622790812,8.0,22.0,2.0950741825,104.0,3.345026483,111.0,-0.2223445417,133.0,-0.5731410773,165.0,2.3839492094,238.0,0.7576940604,265.0,2.2778028977,270.0,2.0070907687,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,2.1773486922428575,1.4967343503133361,7.0,23.0,1.2296222449,56.0,5.0642243785,82.0,1.6681033687,118.0,0.933325159,134.0,2.5285756342,137.0,0.8757127994,227.0,2.941877261,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,1.2196377815250001,1.619807519906313,4.0,24.0,0.5347811047000001,101.0,0.691644785,139.0,3.6132422073,149.0,0.0388830291,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,1.8628789722,2.062170107567265,4.0,25.0,4.2660495421,123.0,1.952358459,155.0,-0.7740842439000001,191.0,2.0071921316,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,1.0946173591333335,1.321836513114845,3.0,26.0,-0.29573905570000003,59.0,1.2444208814,159.0,2.3351702517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,3.68391648394,0.48422405234728016,5.0,27.0,3.9827796092,76.0,3.7221631954000003,146.0,3.9123125303,162.0,3.9646555774000003,262.0,2.8376715074,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,0.8804828387,1.4746677872387348,4.0,28.0,0.1503435619,94.0,3.0924712276,186.0,0.1402126864,231.0,0.1389038789,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,1.951545334333333,1.2461258804968036,3.0,29.0,0.5221368297,49.0,2.5233398067,260.0,2.8091593666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,0.32572339258,0.21705638854206633,5.0,30.0,0.236003762,77.0,0.4426342387,172.0,0.5084143656,259.0,0.45672178950000003,280.0,-0.0151571929,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,1.4913662266249998,1.596597572250222,4.0,31.0,3.8737962741,40.0,0.5172700551,138.0,0.9113624627,192.0,0.6630361146,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,0.8546427701428572,0.7209230564772707,7.0,33.0,1.5811129549,39.0,0.3297118812,58.0,1.9269479059,122.0,0.414852345,170.0,0.0257766739,244.0,0.47470111880000004,261.0,1.2293965113,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,0.5782025746142858,0.6463671318519524,7.0,35.0,1.8057407557,79.0,0.3424221065,92.0,0.1166980266,208.0,0.22542801040000002,251.0,1.1416280739,263.0,0.2941979731,299.0,0.1213030761,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,1.7420668170999998,1.4914726814960964,3.0,36.0,1.5517868208999999,234.0,3.3195481733,275.0,0.3548654571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,0.9098792800666667,1.1577404706642418,3.0,37.0,0.37016142700000004,214.0,2.2389319928,307.0,0.1205444204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,2.129517613575,1.0535874885644847,4.0,38.0,2.8007828488,102.0,1.773856236,248.0,0.8091227080000001,269.0,3.1343086615,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,2.4258804192,0.830265777469608,4.0,41.0,1.5150393628,178.0,3.5090668044999997,249.0,2.4982135152,309.0,2.1812019943,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,3.5508746658500003,1.5697715500442402,2.0,42.0,4.6608707738,294.0,2.4408785579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,0.7742397829125001,0.7985272924755474,8.0,43.0,0.09122194210000001,142.0,1.6729075916,166.0,0.0855548914,177.0,1.4583669845,221.0,1.9696157413000002,256.0,0.5277580506,282.0,-0.011454074100000001,305.0,0.39994713590000003,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,1.5030568013499999,1.5123942980089544,2.0,44.0,0.4336325374,154.0,2.5724810653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,1.9028955150722224,0.9154103774236859,18.0,45.0,0.24203489450000001,54.0,2.6760064530000003,106.0,3.1355706875,108.0,2.0888876453,135.0,2.3652498786000002,143.0,2.9727641912,150.0,2.3337002129,183.0,1.9358465235,204.0,2.1206396936,226.0,1.5644406926999999,253.0,1.4384444206,255.0,0.2685333833,257.0,1.8413108976,264.0,1.3890708874,268.0,1.9982523813,284.0,0.4514247118,300.0,1.9942538975000001,306.0,3.435687819
30,abx_mega__dmso-10,1.2296475766,1.8933330149293088,3.0,46.0,3.3094757846,57.0,0.7732108709000001,66.0,-0.3937439257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,4.0245493646,1.4597829413748435,5.0,47.0,6.1777026858,72.0,3.3543819958,112.0,4.870223344,156.0,2.7821860773,212.0,2.9382527201,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,1.7265078404,1.5130648393418917,3.0,48.0,0.3886637652,184.0,3.3685666263,266.0,1.4222931296999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
