sample,new_3849617_3849712_c
SMM_1,11.6801
SMM_2,11.7548
SMM_3,12.0435
Salt_1,11.67
Salt_2,11.4106
Salt_3,11.5969
Mt0_1,13.0725
Mt0_3,13.312
M0t45_1,10.1831
M0t45_2,10.9924
M0t45_3,10.4324
M0t90_1,8.4218
M0t90_2,8.7597
M0t90_3,8.1095
M40t45_1,8.929
M40t45_2,8.3043
M40t45_3,11.4107
M40t90_1,8.099
M40t90_2,8.6485
M40t90_3,8.5807
dia0_1,12.2992
dia0_2,12.2363
dia0_3,12.7204
dia5_1,10.8205
dia5_2,11.6913
dia5_3,12.472
dia15_1,13.7356
dia15_2,13.8111
dia15_3,13.7279
Diami_1,12.2377
Diami_2,12.0095
Diami_3,13.2197
Paraq_1,14.3141
Paraq_2,14.6654
Paraq_3,13.3204
H2O2_1,14.0132
H2O2_2,14.0591
H2O2_3,13.9684
Oxctl_1,13.8602
Oxctl_2,14.0963
Oxctl_3,14.3329
GM-0.1_1,11.8186
GM-0.2_1,12.1595
GM+5_1,11.6749
GM+15_1,12.2442
GM+25_1,12.9805
GM+45_1,12.278
GM+60_1,12.5852
GM+90_1,12.706
GM+120_1,11.8944
GM+150_1,11.9747
GM-0.1_2,12.4294
GM-0.2_2,12.8482
GM+5_2,11.9043
GM+10_2,12.6238
GM+15_2,12.5842
GM+25_2,13.1217
GM+45_2,11.8123
GM+60_2,11.7307
GM+90_2,12.8874
GM+150_2,9.6245
GM-0.1_3,12.0622
GM-0.2_3,12.0495
GM+5_3,12.0665
GM+10_3,11.2832
GM+15_3,11.9868
GM+25_3,11.800999999999998
GM+45_3,12.0417
GM+60_3,11.0631
GM+90_3,12.5359
GM+120_3,12.4974
GM+150_3,12.6013
MG-0.1_1,12.3373
MG+5_1,12.1548
MG+10_1,12.3421
MG+15_1,11.71
MG+25_1,12.2924
MG+45_1,12.0734
MG+120_1,10.5939
MG+150_1,12.0037
MG-0.1_2,11.7121
MG-0.2_2,11.7977
MG+5_2,12.1617
MG+10_2,11.9901
MG+15_2,13.1154
MG+25_2,12.1031
MG+45_2,11.9337
MG+60_2,12.2132
MG+90_2,11.5514
MG+120_2,11.2364
MG-0.1_3,13.0691
MG-0.2_3,12.5907
MG+5_3,12.4268
MG+10_3,11.8494
MG+15_3,12.0532
MG+25_3,12.6241
MG+45_3,13.2983
MG+60_3,12.083
MG+90_3,11.8786
MG+120_3,11.4326
MG+150_3,11.9044
