,BSU04090
M9exp_1,11.2276
M9exp_2,10.8082
M9exp_3,10.4904
M9tran_1,9.817
M9tran_2,9.6907
M9tran_3,10.1243
M9stat_1,7.9306
M9stat_2,7.9507
M9stat_3,7.6969
MG-0.1_1,10.9556
MG-0.1_2,9.8428
MG-0.1_3,11.2924
MG-0.2_2,10.4814
MG-0.2_3,10.4481
MG+5_1,10.6806
MG+5_2,10.4165
MG+5_3,10.0636
MG+10_1,10.5907
MG+10_2,10.3471
MG+10_3,9.9983
MG+15_1,10.0717
MG+15_2,11.086
MG+15_3,10.8205
MG+25_1,11.2843
MG+25_2,10.8928
MG+25_3,11.4133
MG+45_1,10.7375
MG+45_2,10.5064
MG+45_3,11.524
MG+60_2,11.1423
MG+60_3,11.1675
MG+90_2,10.5126
MG+90_3,11.0438
MG+120_1,9.9589
MG+120_2,10.4016
MG+120_3,9.8359
MG+150_1,10.2918
MG+150_3,10.1574
GM-0.1_1,10.7062
GM-0.1_2,11.0116
GM-0.1_3,10.7889
GM-0.2_1,10.8254
GM-0.2_2,10.8831
GM-0.2_3,10.9354
GM+5_1,11.4113
GM+5_2,11.7462
GM+5_3,12.1406
GM+10_2,11.1796
GM+10_3,10.5261
GM+15_1,10.3195
GM+15_2,9.9188
GM+15_3,10.4295
GM+25_1,10.6151
GM+25_2,9.9527
GM+25_3,9.8811
GM+45_1,11.2177
GM+45_2,10.4154
GM+45_3,10.7454
GM+60_1,11.0492
GM+60_2,10.2771
GM+60_3,10.6107
GM+90_1,11.413
GM+90_2,11.2828
GM+90_3,10.3451
GM+120_1,10.4159
GM+120_3,10.2553
GM+150_1,10.2252
GM+150_2,8.7671
GM+150_3,10.473
BT_1,9.8652
BT_2,9.3773
B36_1,9.1415
B36_2,8.9713
B60_1,9.0811
B60_2,8.7546
S0_1,10.1251
S0_2,10.5154
S0_3,10.4786
S1_1,13.0075
S1_2,12.7716
S1_3,13.2849
S2_1,9.727
S2_2,9.863
S2_3,9.2882
S3_1,8.8114
S3_2,8.8535
S4_1,9.4569
S4_2,9.3313
S4_3,8.6829
S5_1,9.5707
S5_2,9.8564
S5_3,9.7877
S6_1,9.0681
S6_2,7.4032
S6_3,9.0787
S6/t_1,9.1799
S6/t_2,7.5739
S6_4,8.9317
S6_5,9.3438
S6_6,9.5546
S7_4,9.3419
S7_5,9.0351
S7_6,9.3267
S8_4,8.7704
S8_5,8.67
G135_1,9.3474
G135_3,8.312000000000001
G150_1,9.0482
G150_2,9.787
G150_3,9.6294
G180_1,9.0162
G180_2,9.3743
G180_3,8.4252
T-5.40H_1,10.9723
T-4.40H_1,10.6981
T-3.40H_1,10.5957
T-2.40H_1,10.3711
T-1.40H_1,10.1241
T-1.10H_1,10.1432
T-0.40H_1,10.1118
T0.0H_1,10.0569
T0.30H_1,9.3157
T1.0H_1,8.9404
T1.30H_1,8.6661
T2.0H_1,8.4067
T2.30H_1,8.4712
T3.0H_1,8.0309
T3.30H_1,8.3734
T4.0H_1,8.2046
T5.0H_1,8.2236
LBexp_1,9.5063
LBexp_2,9.6434
LBexp_3,9.3286
LBtran_1,9.7087
LBtran_2,9.9693
LBtran_3,9.8905
LBstat_1,9.253
LBstat_2,9.2332
LBstat_3,9.0064
LBGexp_1,9.253
LBGexp_2,9.2806
LBGexp_3,9.2454
LBGtran_2,8.8538
LBGtran_3,9.2173
LBGstat_1,7.6838
LBGstat_2,7.7518
LBGstat_3,8.0465
Mt0_1,9.6917
Mt0_3,9.3797
M0t45_1,9.4024
M0t45_2,9.7858
M0t45_3,9.7898
M0t90_1,9.4726
M0t90_2,9.9282
M0t90_3,10.0736
M40t45_1,9.4718
M40t45_2,10.7484
M40t45_3,9.6951
M40t90_1,9.8996
M40t90_2,10.2176
M40t90_3,10.5502
dia0_1,9.2054
dia0_2,9.6342
dia0_3,10.3656
dia5_1,9.9131
dia5_2,9.2121
dia5_3,8.9123
dia15_1,8.9172
dia15_2,8.5902
dia15_3,8.3367
C30_1,8.9288
C30_2,9.5551
C90_1,8.9041
C90_2,8.9839
SMM_1,10.8376
SMM_2,10.6924
SMM_3,10.8285
Salt_1,10.1259
Salt_2,9.7696
Salt_3,10.0927
M+G_1,10.2861
M+G_2,10.4884
M+G_3,10.4597
Glu_1,10.672
Glu_2,10.9811
Glu_3,10.9852
Fru_1,11.0114
Fru_2,10.9941
Fru_3,10.5358
Mal_1,10.4139
Mal_2,10.3949
Mal_3,10.7813
G+S_2,9.6155
G+S_3,9.9666
Pyr_1,8.7186
Pyr_2,9.5495
Pyr_3,9.4378
Gly_1,10.5811
Gly_2,11.0014
Gly_3,9.7806
Glucon_1,9.5797
Glucon_2,9.9557
Glucon_3,9.8421
BI_1,9.8585
BI_2,10.1334
BC_2,10.96
BC/t_1,10.7115
BC/t_2,10.8284
BC_1,10.4002
Sw_1,10.5644
Sw_2,10.9503
BMM_1,11.2125
BMM_2,10.8872
BMM_3,10.734000000000002
Heat_1,11.5157
Heat_2,11.6033
Heat_3,10.953
Cold_1,13.8119
Cold_2,13.3734
Cold_3,12.6705
Etha_1,8.2717
Etha_2,8.37
Etha_3,8.4104
SMMPr_1,10.1773
SMMPr_2,10.1305
SMMPr_3,10.3456
HiTm_1,11.198
HiTm_2,11.1703
HiTm_3,10.873
LoTm_1,9.1715
LoTm_2,8.3958
LoTm_3,8.5969
HiOs_1,11.2296
HiOs_2,10.953
HiOs_3,11.1181
Oxctl_1,9.4189
Oxctl_2,9.3436
Oxctl_3,9.6529
Diami_1,8.5279
Diami_2,8.5312
Diami_3,8.5197
Paraq_1,8.9344
Paraq_2,9.3992
Paraq_3,8.1321
H2O2_1,8.8975
H2O2_2,9.1559
H2O2_3,8.8899
HPh_1,11.0945
HPh_2,10.7619
HPh_3,10.7834
LPh_1,10.9649
LPh_2,11.6952
LPh_3,11.0866
LPhT_1,8.6882
LPhT_2,8.5288
LPhT_3,8.8845
aero_1,11.7752
aero_2,10.9809
aero_3,11.8134
nit_1,10.0053
nit_2,10.0734
nit_3,9.8295
ferm_1,10.0391
ferm_2,9.9474
ferm_3,10.6776
