,ABUW_0907
SRX3737100,2.1725941117
SRX3737101,2.2024194041
SRX3737103,1.4385528834999999
SRX3737104,-0.047356625400000005
SRX3737105,0.038699194900000004
SRX3737106,-0.0431693365
SRX3737107,0.051826767100000004
SRX3737108,0.8006747676
SRX3737109,0.7647018635
SRX3737110,0.7064977722
SRX3737111,0.7789572283
Abaum_0017,-0.0907570162
Abaum_0018,1.4872615375
Abaum_0019,1.7880909064
Abaum_0020,1.7800468825
Abaum_0021,0.6198351276
Abaum_0022,0.1576063023
Abaum_0023,0.0907570162
Abaum_0024,1.8745251061000001
Abaum_0025,0.8277495196
Abaum_0026,0.0838027377
SRX3141471,0.0782299042
SRX3141472,-0.0651346607
SRX3141473,0.0503339017
SRX3141474,0.014800759
SRX3141475,0.0881697325
SRX3141476,0.601579673
SRX3141477,0.5042398115
SRX3141478,-0.027746283700000002
SRX3141479,0.12014351200000001
SRX8944518,0.0030676493
SRX8944519,0.18536494720000002
SRX8944520,0.1841229836
SRX8944521,0.48077338480000004
SRX8944522,-0.1871906328
SRX8944523,-0.1637283904
SRX5930997,0.40774370400000004
SRX5930998,-1.0921386003
SRX5930999,0.6843948963
SRX5931001,1.1581248924
SRX5931002,1.1882007043
SRX4488546,1.1560631549
SRX4488547,-0.7200122433
SRX4488548,3.554273782
SRX4488549,-0.43605091160000004
SRX4488550,2.4397331281
SRX4488551,2.8029561862
SRX4488552,4.340756059
SRX4488553,3.8911480836
SRX4488554,2.4993467366
SRX4488555,3.9584376537
SRX4488556,2.2019330098
SRX4488557,2.9802501231000003
SRX2568047,-1.2121715603
SRX2568048,-1.0482227115
SRX2568049,-1.2077292676
SRX2568050,-0.29585814190000004
SRX2568051,-0.1427566134
SRX2568052,-0.3792801978
SRX2568053,-1.0580839469
SRX2568054,-1.076608719
SRX2568055,-0.6582671720000001
SRX2568056,-0.0984405926
SRX2568057,-0.41143235250000004
SRX2568058,0.1079354856
SRX2568059,0.29963266310000003
SRX2568060,0.31979331240000003
SRX2568061,0.2946341829
SRX2568062,-0.2579390689
SRX2568063,0.15783441
SRX2568064,0.1001046589
Abaum_0001,-0.0335125225
Abaum_0002,0.7318940841
Abaum_0003,0.6356233648
Abaum_0004,-0.166134902
Abaum_0005,-0.43960909530000003
Abaum_0006,-0.6973034328000001
Abaum_0007,-0.43326416030000003
Abaum_0008,0.33320907520000004
Abaum_0009,0.33447043260000003
Abaum_0010,0.207363721
Abaum_0011,0.0188361786
Abaum_0012,-0.0188361786
Abaum_0013,-0.11070984340000001
Abaum_0014,0.2468175716
Abaum_0015,-0.0986837532
Abaum_0016,0.24756624300000002
ERX1221046,0.10560266600000001
ERX1221048,-0.0930505313
ERX1221049,-0.0125521347
ERX1221050,0.086574181
ERX1221052,-0.2664158742
ERX1221053,-0.27350372430000003
ABNM035,1.311475232
ABNM036,-1.311475232
ABNM037,0.422720174
ABNM038,1.672901304
ABNM041,1.507345962
ABNM042,-0.18857373200000002
ABNM019,-0.42417502230000004
ABNM020,0.42417502230000004
ABNM021,1.4541939217
ABNM022,1.5050709547999999
ABNM023,1.121593614
ABNM024,1.4265689662
ABNM025,-0.7436430111
ABNM026,-0.6748587593
ABNM027,-0.16686061130000002
ABNM028,0.16686061130000002
ABNM029,-0.1389238088
ABNM030,0.5849103171000001
ABNM031,0.5612869454
ABNM032,0.6201529537
ABNM033,0.6417730525
ABNM034,0.028302928300000002
ABNM001,-0.5145073206
ABNM002,0.5145073206
ABNM003,-2.3656625946
ABNM004,-0.8269242257
ABNM005,-3.3761882767999998
ABNM006,-1.6886122432000001
ABNM007,-2.4861502541
ABNM008,-1.8056498032000001
ABNM009,-1.7162454285000002
ABNM010,-1.4853918636
ABNM043,0.045114827
ABNM044,-0.045114827
ABNM045,-0.041731987000000005
ABNM046,-0.565124631
ABNM047,0.33524892700000003
ABNM048,0.37115847300000004
ABNM011,0.0673595827
ABNM012,-0.0673595827
ABNM013,0.5983368325
ABNM014,1.0895221772
ABNM015,0.7158537541000001
ABNM016,1.1195639478
ABNM017,1.3319654187
ABNM018,0.8148419641
