,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,0.0,0.5575139521775352,3.0,0.0,0.6351315194,6.0,-0.2265834995,12.0,-0.4085480199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.35575055910000003,0.43162649962806643,3.0,1.0,-0.1503028511,7.0,-0.8517235258,13.0,-0.0652253004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,0.1572297698,0.3063856193406755,3.0,2.0,0.0427160228,8.0,0.5043781731,14.0,-0.0754048865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.28468465623333333,0.05067512767558733,3.0,3.0,-0.3336798124,9.0,-0.23248194200000002,15.0,-0.2878922143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.4784475338666667,0.11702656344167069,3.0,4.0,-0.6125470672000001,10.0,-0.42582700560000003,16.0,-0.3969685288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.5091199537333334,0.3912923724895254,3.0,5.0,-0.957438047,11.0,-0.2362999761,17.0,-0.3336218381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,3.71789848625,0.32417517403149615,2.0,18.0,3.9471249501,71.0,3.4886720224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-1.5434735197,1.3247777831439858,3.0,19.0,-1.1302366026,70.0,-0.47456753220000003,205.0,-3.0256164243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,0.28830256987499997,1.2372997028412454,8.0,20.0,1.5825801009,32.0,-1.3033760856,55.0,-1.0631044015,67.0,0.4928397894,126.0,-0.4326562772,147.0,-0.29396715090000003,203.0,1.6052805922,210.0,1.7188239916999999,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,1.0413396632333334,0.4221264662677089,3.0,21.0,0.6510027701000001,34.0,0.9836868569,61.0,1.4893293627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,2.3312064836375,0.4074857357947633,8.0,22.0,2.6102901009,104.0,2.5707783043,111.0,1.4296680725,133.0,2.7677863246000003,165.0,2.2240913787,238.0,2.2671228824,265.0,2.4141740551,270.0,2.3657407506,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-1.9224545646,0.7924294242011607,7.0,23.0,-3.2425267096,56.0,-1.7018728150000002,82.0,-1.4357419458,118.0,-0.7874785734,134.0,-2.2261926963,137.0,-2.441099217,227.0,-1.6222699951,,,,,,,,,,,,,,,,,,,,,,
