,PSPTO_RS08670
SRX1828913,0.13745185940000001
SRX1828914,0.22028470420000001
SRX1828915,0.0969685447
SRX1828916,0.6511490279000001
SRX1828917,-0.2344204041
SRX1828918,-0.4759378046
SRX3983989,0.6438293161
SRX3983990,0.2703850793
SRX3983993,-0.7414486632
SRX3983994,-0.7313370062
SRX3983995,0.6019818141000001
SRX3983996,0.006634132500000001
SRX3983997,-0.6893656981
SRX3983998,0.3811150327
SRX3983999,0.5023426684
SRX3984000,0.3100102296
SRX3984001,-0.6230156653000001
SRX3984002,-0.7603467762
SRX3984003,-1.1186229641
SRX3984004,0.39400194110000003
SRX3984005,0.3802756279
SRX3984006,-0.7658313166
SRX3984007,-0.8878566363
SRX3984008,0.2431654207
SRX3984009,0.1426729138
SRX3984010,-0.4774419958
SRX3984011,0.1216036073
SRX3984012,0.2714284802
SRX3984013,-0.08999725160000001
SRX3984014,0.4765499734
SRX3984015,-0.8465137599
SRX3984016,0.4890248265
SRX3984017,-0.5144676142
SRX3984019,0.2058220285
SRX3984020,-0.4240032541
SRX3984021,-0.3644996874
SRX3984022,-0.7587229801
SRX3984023,0.1155170055
SRX3984024,0.3276035949
SRX3984025,0.3402000419
SRX3984026,0.5233475688
SRX3984027,0.4870947975
SRX3984028,0.4267712375
SRX3984029,0.41147803590000004
SRX3984031,-0.6105060870000001
SRX3984032,-0.6314131586
SRX3984034,0.0581427277
SRX3984035,-1.4261003706
SRX3984036,-0.7421612378
SRX3984037,-0.042965516200000005
SRX3984038,-0.6142702236
SRX3984039,-0.5819418146
SRX3984040,0.5544219026
SRX3984041,-0.7579652706000001
SRX3984042,-0.1146225137
SRX3984043,-0.7989756895
SRX3984045,0.1962829233
SRX3984046,0.06628724550000001
SRX3984047,-0.5605076063000001
SRX3984048,-0.6736605151
SRX3984049,-0.3001461976
SRX3984050,-0.6412945876
SRX3984051,-0.6779422925
SRX3984052,0.46918870960000003
SRX3984056,-0.8327358248000001
SRX3984057,-0.5650330192
SRX3984058,-0.5827344733
SRX3984059,-0.0715043743
SRX3984061,-0.025807586900000002
SRX3984062,0.24448008000000002
SRX3984063,0.37605610100000003
SRX3984064,0.3780040823
SRX3984065,0.4309550988
SRX3984066,0.6314314335
SRX3984067,0.2452547477
SRX3984068,0.3723572344
SRX3984069,-0.7170028515
SRX3984070,-0.7748903919
SRX3984071,-0.7602595256
SRX3984073,0.49393217110000004
SRX3984074,0.6176269125
SRX3984077,0.299866529
SRX3984078,0.36797337820000003
SRX3984079,0.2033425988
SRX3984080,-0.23994697880000002
SRX3984082,0.3967927114
SRX3984084,-0.6053211623
SRX6997963,0.0045919374
SRX6997964,0.133391343
SRX6997965,0.1675596255
SRX6997967,0.0873017749
SRX6997968,-0.5787193805
SRX6997969,-0.1619688359
SRX6997971,-0.0918937123
SRX6997972,-0.4803367289
SRX6997973,-0.2296134102
SRX3159100,0.0446396581
SRX3159101,0.1233976841
SRX3159102,-0.1727281057
SRX3159103,0.0046907635
SRX3159000,0.18036479560000002
SRX3159001,-0.0822514511
SRX3159002,0.0564725484
SRX3159003,0.0215295779
SRX3159004,0.17499586250000002
SRX3159005,-0.3436174211
SRX3159006,-0.3094294167
SRX3159007,-0.2147995768
SRX3159008,-0.1446802899
SRX3159009,-0.1482579977
SRX3159010,0.4380866376
SRX3159012,0.09182335330000001
SRX3159013,-0.3618220032
SRX3159014,-0.8040311877
SRX3159015,-0.48746053640000003
SRX3159016,0.155988862
SRX3159017,-0.3886553474
SRX3159018,-0.1325026391
SRX3159019,0.1133244249
SRX3159020,-0.417177234
SRX3159021,0.2372817898
SRX3159022,0.2151536823
SRX3159023,-1.2890505998
SRX3159024,-0.47317455550000004
SRX3159025,0.3513203512
SRX3159026,0.1196585403
SRX3159027,0.4181660392
SRX3159028,-0.06688722130000001
SRX3159029,-0.3410915014
SRX3159030,0.33903237340000003
SRX3159034,0.2631546647
SRX3159036,0.1870189219
SRX3159037,0.5062330788
SRX3159041,0.2409114957
SRX3159042,-0.0521036874
SRX3159043,0.0005644533
SRX3159045,0.4464249099
SRX3159047,-0.35640733680000003
SRX3159048,-0.8957725740000001
SRX3159049,0.4472783628
SRX3159050,0.398284224
SRX3159051,0.1207113558
SRX3159052,0.1577453219
SRX3159053,-0.25347195110000004
SRX3159054,-0.6451108635
SRX3159055,-1.4131609279
SRX3159056,0.178902673
SRX3159057,-0.1369113322
SRX3159058,0.10832688830000001
SRX3159060,-0.0575141994
SRX3159061,0.4053449262
SRX3159062,0.3303827495
