,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,0.05957378849999984,0.15787470007383342,2.0,0.0,-0.0520604825000001,1.0,0.1712080594999998
1,RichMedia__BHIN_Growth_Mid,0.15841315149999996,0.9228835635050123,2.0,2.0,0.8109903775,3.0,-0.4941640745000001
2,RichMedia__BHIN_Growth_Stat,0.12112156999999989,0.25183142806407544,2.0,4.0,0.2991932804999999,5.0,-0.0569501405000001
3,RichMedia__LBv2_Growth_Late,0.2457418784999999,0.15584837669789914,2.0,6.0,0.3559433224999999,7.0,0.1355404344999999
4,RichMedia__LBv2_Growth_Mid,-1.0408340855860843e-16,0.16509582796548203,2.0,8.0,0.1167403794999999,9.0,-0.1167403795000001
5,RichMedia__LBv2_Growth_Stat,-0.9393295095,0.06588016723843326,2.0,10.0,-0.9859138225,11.0,-0.8927451965000001
6,RichMedia__MHB_Rich_Mid,0.35107030799999983,0.11079504338586095,2.0,12.0,0.4294142344999998,13.0,0.2727263814999998
7,RichMedia__NBO_Rich_Mid,1.2226172144999998,0.25369773671096113,2.0,14.0,1.4020086044999998,15.0,1.0432258245
8,Carbon__M9Na_Arabinose_Mid,-1.1074893239999999,0.011521677088613078,2.0,16.0,-1.1156363799999998,17.0,-1.0993422679999998
9,Carbon__M9Na_Galactose_Mid,-0.42966921349999976,0.01912797877189609,2.0,18.0,-0.4431947369999998,19.0,-0.4161436899999997
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.40872521299999964,0.31276086707709744,2.0,20.0,-0.6298805429999996,21.0,-0.1875698829999996
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.40589103049999964,0.061375548438631695,2.0,22.0,-0.3624919639999997,23.0,-0.4492900969999995
12,Carbon__M9Na_GlcNAcGrowth_Stat,-1.3527891144999997,0.04835589957520049,2.0,24.0,-1.3185963299999997,25.0,-1.3869818989999996
13,Carbon__M9Na_GlcNAc_Mid,-0.6329534474999998,0.1410195534155019,2.0,26.0,-0.7326693299999998,27.0,-0.5332375649999999
14,Carbon__M9Na_Gluconate_Mid,-1.0659776529999996,0.09255326457226315,2.0,28.0,-1.1314226939999996,29.0,-1.0005326119999998
15,Carbon__M9Na_Glucosamine_Mid,-0.5119571619999996,0.023112916513932484,2.0,30.0,-0.4956138619999994,31.0,-0.5283004619999998
16,Carbon__M9Na_Glycerol_Mid,-1.0563607599999996,0.233858891471123,2.0,32.0,-1.2217239679999996,33.0,-0.8909975519999997
17,Carbon__M9Na_Maltose_Mid,-0.7105589509999997,0.01857156705238198,2.0,34.0,-0.6974268699999997,35.0,-0.7236910319999996
18,Carbon__M9Na_Mannitol_Mid,-0.5673292484999997,0.04029470549297848,2.0,36.0,-0.5958219079999996,37.0,-0.5388365889999998
19,Carbon__M9Na_Trehalose_Mid,-0.7982290984999997,0.12045998251787153,2.0,38.0,-0.8834071689999996,39.0,-0.7130510279999998
20,Carbon__M9Na_ethanol_Mid,-0.9018358854999995,0.24359309807631208,2.0,40.0,-1.0740822169999995,41.0,-0.7295895539999995
21,Carbon__M9Na_fructose_Mid,-0.6089142289999996,0.11776535908800902,2.0,42.0,-0.6921869129999996,43.0,-0.5256415449999996
22,Carbon__M9Na_fumarate_Mid,-0.5170251024999997,0.22969217637463377,2.0,44.0,-0.6794419979999997,45.0,-0.3546082069999996
23,Carbon__M9Na_glucoseGrowth_Late,0.05976961750000045,0.11397021446289735,2.0,46.0,-0.0208194939999994,47.0,0.1403587290000003
24,Carbon__M9Na_glucoseGrowth_Mid,2.0122792321330962e-16,0.053281627333256115,2.0,48.0,-0.0376757999999997,49.0,0.0376758000000001
25,Carbon__M9Na_glucoseGrowth_Stat,-0.27600536949999976,0.36345867319888964,2.0,50.0,-0.0190012769999996,51.0,-0.5330094619999999
26,Carbon__M9Na_ribose_Mid,-0.39362712149999957,0.12581753402323703,2.0,52.0,-0.3046606899999995,53.0,-0.4825935529999996
27,Carbon__M9Na_succinate_Mid,-0.5503646904999998,0.42071394931442024,2.0,54.0,-0.8478543769999998,55.0,-0.2528750039999998
28,Carbon__M9Na_sucrose_Mid,-1.0740596079999998,0.4926386824002178,2.0,56.0,-0.7257114549999999,57.0,-1.4224077609999997
