k,name,in_iM,gene_weight,regulator,function,category
13,UC-6,False,-0.036195752769708635,,,
5,Lead,False,0.03407592199742794,,,
10,Copper,False,0.017664248552173373,,,
12,Zinc - Intermediate,False,0.015671183613229948,,,
1,UC-2,False,-0.015081306118518116,,,
14,UC-7,False,-0.014446641551330687,,,
9,UC-5,False,-0.01318990244496479,,,
0,UC-1,False,-0.00878305441699922,,,
6,Iron,False,-0.006316646197810769,,,
2,UC-3,False,0.006214751088991761,,,
4,UC-4,False,-0.00454468565993011,,,
3,Cadmium,False,0.004348306288011372,,,
8,Zinc - Fast,False,0.0036364359175786376,,,
7,Zinc - Steady,False,-0.003268146346090361,,,
11,Chromium,False,9.287771899835208e-05,,,
