,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,6.4383548726,0.03291051071657133,2.0,0.0,6.4616261179,1.0,6.4150836273,,,,,,,,
1,Fur__wt_dpd,7.7356578857,0.052311319003235136,2.0,2.0,7.7726475741000005,3.0,7.6986681973,,,,,,,,
2,Fur__wt_fe,6.68217923165,0.0474793624431987,2.0,4.0,6.6486062525000005,5.0,6.7157522108,,,,,,,,
3,Fur__delfur_dpd,8.01105777015,0.05686337144515771,2.0,6.0,8.0512662457,7.0,7.9708492946,,,,,,,,
4,Fur__delfur_fe2,6.78625653925,0.11381863643698781,2.0,8.0,6.8667384689,9.0,6.7057746096,,,,,,,,
5,Acid__wt_ph5,7.35262432755,0.16302685084784674,2.0,10.0,7.2373469358,11.0,7.4679017193,,,,,,,,
6,Acid__delgadx_ph5,7.15093247505,0.3817944187962429,2.0,12.0,7.4209018976,13.0,6.8809630525,,,,,,,,
7,Acid__delgadw_ph5,7.4159638973,0.07807610741246028,2.0,14.0,7.3607557523,15.0,7.4711720423,,,,,,,,
8,Acid__delgade_ph5,7.3884883153,0.07627577536379332,2.0,16.0,7.4424234333,17.0,7.3345531973,,,,,,,,
9,Oxidative__wt_pq,7.2367363606,0.13430780771277195,2.0,18.0,7.141766399,19.0,7.3317063222,,,,,,,,
10,Oxidative__deloxyr_pq,6.9415656136,0.05946281582739844,2.0,20.0,6.8995190533,21.0,6.9836121739,,,,,,,,
11,Oxidative__delsoxr_pq,7.11032773045,0.032527676104879596,2.0,22.0,7.0873271901,23.0,7.1333282708,,,,,,,,
12,Oxidative__delsoxs_pq,7.447938497,0.07724283411389159,2.0,24.0,7.5025574288,25.0,7.3933195652,,,,,,,,
13,Nac/NtrC__wt_csn,7.25620570565,0.0039135248361731895,2.0,26.0,7.2589729856,27.0,7.2534384257,,,,,,,,
14,Nac/NtrC__wt_cytd,6.61965810395,0.02795408398832135,2.0,28.0,6.6394246263,29.0,6.5998915816,,,,,,,,
15,Nac/NtrC__wt_gln,7.1637093796,0.026751339264853572,2.0,30.0,7.1447933262,31.0,7.182625433,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,7.9814514521,0.3294271330690947,2.0,32.0,7.7485112924,33.0,8.2143916118,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,6.6298304002999995,0.010916265697590109,2.0,34.0,6.6375493658,35.0,6.6221114348,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,7.64399346645,0.14312427958925267,2.0,36.0,7.5427893178000005,37.0,7.7451976151,,,,,,,,
19,Nac/NtrC__bw_delnac_nh4,6.067942985749999,0.058492604865980145,2.0,38.0,6.1093035033,39.0,6.0265824682,,,,,,,,
20,Misc__wt_no_te,6.93647160025,0.14013801477581594,2.0,40.0,7.0355641408,41.0,6.8373790597,,,,,,,,
21,Misc__bw_delcbl,6.27702221975,0.08669196347846678,2.0,42.0,6.2157217445,43.0,6.3383226950000005,,,,,,,,
22,Misc__bw_delfabr,6.1565350083000006,0.20764640618156335,2.0,44.0,6.3033631902,45.0,6.0097068264,,,,,,,,
23,Misc__bw_delfadr,6.38663888595,0.13787225259869276,2.0,46.0,6.2891484812,47.0,6.4841292907,,,,,,,,
24,Misc__nitr_031,7.7516438482000005,,1.0,48.0,7.7516438482000005,,,,,,,,,,
25,Omics__wt_glu,6.786095931,0.06833497780761973,2.0,49.0,6.7377758048,50.0,6.8344160572,,,,,,,,
26,Omics__wt_gly,6.8137963255,0.1389990206784201,2.0,51.0,6.7155091754,52.0,6.9120834756,,,,,,,,
27,Omics__wt_thr,7.4814415076,0.16125862590181772,2.0,53.0,7.5954685755,54.0,7.3674144397,,,,,,,,
28,Omics__bw_ac,7.3913030182,0.19555128939361768,2.0,55.0,7.529578661,56.0,7.2530273754,,,,,,,,
29,Omics__bw_fum,7.0597886271500006,0.010317152011692381,2.0,57.0,7.0670839553,58.0,7.052493299,,,,,,,,
30,Omics__bw_glc,7.38278035185,0.09123608536428382,2.0,59.0,7.3182666972,60.0,7.4472940065,,,,,,,,
31,Omics__bw_pyr,6.9716179291,0.059877283780185066,2.0,61.0,6.9292782957,62.0,7.0139575625,,,,,,,,
32,OmpR__wt_nacl,6.9151702845,0.1447330113681947,2.0,63.0,6.8128285907,64.0,7.0175119783,,,,,,,,
33,OmpR__bw_delompr_nacl,6.2969997459,0.24305490821570594,2.0,65.0,6.1251339721,66.0,6.4688655197,,,,,,,,
34,MinSpan__wt_ade,6.1674906459,,1.0,67.0,6.1674906459,,,,,,,,,,
35,MinSpan__wt_glc,6.0596445702,0.2812610822817966,4.0,68.0,5.93830739,69.0,6.2926184904,70.0,5.7191400137,71.0,6.2885123867,,,,
36,MinSpan__wt_glc_anaero,7.06279299605,0.08825948613486073,2.0,72.0,7.0003841149,73.0,7.1252018772,,,,,,,,
37,MinSpan__wt_trp,6.029988818,,1.0,74.0,6.029988818,,,,,,,,,,
38,MinSpan__bw_delcra_glc,6.60195301405,0.11764910330856039,2.0,75.0,6.6851434928,76.0,6.5187625353000005,,,,,,,,
39,MinSpan__bw_delcra_trp,6.3467557787,,1.0,77.0,6.3467557787,,,,,,,,,,
40,MinSpan__bw_delmntr,6.5161512062,,1.0,78.0,6.5161512062,,,,,,,,,,
41,MinSpan__bw_delnac_ade,5.5593869189,,1.0,79.0,5.5593869189,,,,,,,,,,
42,MinSpan__bw_delnac_glc,6.1737784108,,1.0,80.0,6.1737784108,,,,,,,,,,
43,Cra/Crp__wt_ac,7.24209413705,0.12197729896645619,2.0,81.0,7.1558431618,82.0,7.3283451123,,,,,,,,
44,Cra/Crp__wt_fru,6.86702968705,0.029855140710961875,2.0,83.0,6.8881404595,84.0,6.8459189146,,,,,,,,
45,Cra/Crp__delcra_ac,7.109374987,0.1463866535494187,2.0,85.0,7.0058639916,86.0,7.2128859824,,,,,,,,
46,Cra/Crp__delcra_fru,7.2383116757,0.08366935726556388,2.0,87.0,7.1791485058,88.0,7.2974748456,,,,,,,,
47,Cra/Crp__delcra_glc,6.4988560845,0.09499089046676781,2.0,89.0,6.5660247873,90.0,6.4316873817,,,,,,,,
48,RpoB Knock-in__wt_031,6.5120055375,,1.0,91.0,6.5120055375,,,,,,,,,,
49,RpoB Knock-in__wt_044,7.0466919488,,1.0,92.0,7.0466919488,,,,,,,,,,
50,RpoB Knock-in__wt_lb,6.52871615165,0.11509227787836726,2.0,93.0,6.4473336215,94.0,6.6100986818,,,,,,,,
51,RpoB Knock-in__rpoBE546V_031,6.5343938471000005,,1.0,95.0,6.5343938471000005,,,,,,,,,,
