,PSPTO_RS06135
SRX1828913,-0.1266945294
SRX1828914,0.17761548470000002
SRX1828915,0.09800408420000001
SRX1828916,0.377710301
SRX1828917,0.0286904452
SRX1828918,0.21256555940000002
SRX3983989,0.7001504806000001
SRX3983990,-0.36835573930000004
SRX3983993,0.10444615210000001
SRX3983994,0.23074064800000002
SRX3983995,-0.0808761228
SRX3983996,0.7658434099
SRX3983997,-0.0763980839
SRX3983998,-0.2676058739
SRX3983999,0.2888118941
SRX3984000,0.6280543691
SRX3984001,0.4968588923
SRX3984002,0.24972964
SRX3984003,0.4876659541
SRX3984004,0.8203007956
SRX3984005,0.7550117559
SRX3984006,0.9190548495
SRX3984007,0.2893284769
SRX3984008,0.1273718613
SRX3984009,-0.0981633321
SRX3984010,0.21799975330000002
SRX3984011,0.0443897162
SRX3984012,-0.2607994079
SRX3984013,0.5158818209
SRX3984014,0.0068589584
SRX3984015,0.7778078111000001
SRX3984016,0.135599086
SRX3984017,-0.10570376370000001
SRX3984019,-0.0774094389
SRX3984020,0.0298665395
SRX3984021,0.5305216902000001
SRX3984022,0.0746561758
SRX3984023,0.0566394594
SRX3984024,0.1441988066
SRX3984025,0.2165378618
SRX3984026,-0.3225687856
SRX3984027,0.0257198907
SRX3984028,0.27880603800000003
SRX3984029,0.5218665118
SRX3984031,0.2828682554
SRX3984032,0.4846983811
SRX3984034,-0.12727454230000002
SRX3984035,0.2929560838
SRX3984036,0.6300242353000001
SRX3984037,0.9901422044
SRX3984038,0.0076077198
SRX3984039,1.0078709005
SRX3984040,0.3641258362
SRX3984041,-0.0803310269
SRX3984042,0.1434526303
SRX3984043,0.16421078
SRX3984045,-1.4120342336
SRX3984046,-0.07695657310000001
SRX3984047,0.4990526569
SRX3984048,0.6688525735
SRX3984049,0.5177542378000001
SRX3984050,-0.2387841229
SRX3984051,0.1999378772
SRX3984052,0.0236336404
SRX3984056,0.052494743100000005
SRX3984057,0.1291546886
SRX3984058,-0.0763122658
SRX3984059,0.0088149035
SRX3984061,0.1528858703
SRX3984062,0.19701119890000002
SRX3984063,0.1349617551
SRX3984064,-0.0534416631
SRX3984065,-0.145893197
SRX3984066,0.040556909
SRX3984067,0.0068734718
SRX3984068,-0.0286222946
SRX3984069,0.4205228399
SRX3984070,0.4717112161
SRX3984071,0.48835690610000004
SRX3984073,0.41013635540000004
SRX3984074,-0.016116055
SRX3984077,-0.2025922923
SRX3984078,-0.2978705745
SRX3984079,0.9542412559000001
SRX3984080,0.14759165600000002
SRX3984082,0.2370591663
SRX3984084,0.19656930590000002
SRX6997963,0.4430973334
SRX6997964,-0.5293664041
SRX6997965,-0.3823879731
SRX6997967,0.2045979212
SRX6997968,0.2596735188
SRX6997969,0.0725408938
SRX6997971,-0.6476952546
SRX6997972,-0.5319627377
SRX6997973,-0.1644507314
SRX3159100,0.14043617960000002
SRX3159101,-0.6759256411
SRX3159102,0.0858739807
SRX3159103,0.4496154808
SRX3159000,0.9498570539000001
SRX3159001,-0.1917161228
SRX3159002,1.0533764527
SRX3159003,1.4514485026
SRX3159004,-0.07824702900000001
SRX3159005,0.5163126593
SRX3159006,0.30732692710000004
SRX3159007,0.46704050700000005
SRX3159008,-0.051384640200000005
SRX3159009,0.3519717066
SRX3159010,-0.5577079111000001
SRX3159012,-0.5577079111000001
SRX3159013,-0.5577079111000001
SRX3159014,-0.5577079111000001
SRX3159015,-0.5577079111000001
SRX3159016,0.3136316457
SRX3159017,-0.5577079111000001
SRX3159018,-0.5577079111000001
SRX3159019,2.3656706746
SRX3159020,-0.5577079111000001
SRX3159021,-0.5577079111000001
SRX3159022,-0.5577079111000001
SRX3159023,-0.5577079111000001
SRX3159024,1.6192229903
SRX3159025,-0.5577079111000001
SRX3159026,-0.5577079111000001
SRX3159027,0.362313306
SRX3159028,-0.5577079111000001
SRX3159029,0.7809426333
SRX3159030,-0.5577079111000001
SRX3159034,-0.5577079111000001
SRX3159036,-0.5577079111000001
SRX3159037,-0.2041090731
SRX3159041,1.0697195122
SRX3159042,-0.5577079111000001
SRX3159043,0.3434199281
SRX3159045,-0.5577079111000001
SRX3159047,1.0919447441
SRX3159048,-0.5577079111000001
SRX3159049,-0.0304763727
SRX3159050,-0.5577079111000001
SRX3159051,-0.08702040030000001
SRX3159052,-0.5577079111000001
SRX3159053,1.0921809609
SRX3159054,-0.5577079111000001
SRX3159055,-0.5577079111000001
SRX3159056,-0.5577079111000001
SRX3159057,0.27019072990000004
SRX3159058,-0.5577079111000001
SRX3159060,1.0124629532
SRX3159061,-0.5577079111000001
SRX3159062,0.26130917270000004
SRX3159063,-0.5577079111000001
SRX3159066,-0.5577079111000001
SRX3159069,-0.5577079111000001
SRX3159070,-0.5577079111000001
SRX3159071,-0.5577079111000001
SRX3159073,-0.0055018459
SRX3159074,-0.5577079111000001
SRX3159075,-0.5577079111000001
SRX3159076,-0.5577079111000001
SRX3159080,-0.5577079111000001
SRX3159082,-0.20089136170000002
SRX3159083,-0.5577079111000001
SRX3159086,1.7570250214
SRX3159087,-0.5577079111000001
SRX3159088,-0.5577079111000001
SRX3159089,0.8481152104
SRX3159090,-0.5577079111000001
SRX3159091,-0.5577079111000001
SRX3159092,0.6956206388
SRX3159093,0.4357991601
SRX3159094,1.4984263663
SRX3159095,0.0753134237
SRX3159096,0.5988246268
SRX3159097,1.5185912419
SRX3159098,-0.5577079111000001
SRX3159099,-0.5577079111000001
SRX3158988,-0.13152293810000001
SRX3158989,-0.6887160817
SRX3158990,-0.0535518992
SRX3158991,-0.6744915124
SRX3158992,-0.2469481269
SRX3158996,0.3784710651
SRX3644656,-0.037925065
SRX3644657,-0.1147561914
SRX3644658,0.1526812563
SRX3644659,0.4743255482
SRX3644660,-0.2083690818
SRX3644661,-0.226188405
SRX3644662,-0.495980707
SRX3644663,-0.1923727782
SRX3644664,-0.4031606864
SRX3644665,0.114432668
SRX3644666,0.1632755314
SRX3644667,-0.1438560418
SRX3644668,-0.1420028384
SRX3644669,0.0749126839
SRX3644670,0.016069877
SRX3644671,-0.14421074550000001
SRX3644672,0.21474657400000002
SRX3644673,0.08698050310000001
