,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,1.1564823173178713e-18,0.11506399511911265,3.0,0.0,-0.1266945294,2.0,0.09800408420000001,4.0,0.0286904452,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,0.2559637817,0.10687393579181433,3.0,1.0,0.17761548470000002,3.0,0.377710301,5.0,0.21256555940000002,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.289056772825,0.5261962073123209,4.0,6.0,0.7001504806000001,20.0,0.7550117559,40.0,-0.3225687856,63.0,0.0236336404,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.23655701125,0.12597858240227527,4.0,7.0,-0.36835573930000004,33.0,-0.0774094389,81.0,-0.2025922923,82.0,-0.2978705745,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,0.41549864527499997,0.4201891027964513,4.0,8.0,0.10444615210000001,51.0,1.0078709005,65.0,0.1291546886,76.0,0.4205228399,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,0.5034037764333333,0.42254450223426215,3.0,9.0,0.23074064800000002,22.0,0.2893284769,49.0,0.9901422044,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,-0.018243203300000004,0.08857632420792229,2.0,10.0,-0.0808761228,26.0,0.0443897162,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,0.6211790987,0.4243116437853339,3.0,11.0,0.7658434099,54.0,0.1434526303,83.0,0.9542412559000001,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,0.27361945015,0.3388927834758791,4.0,12.0,-0.0763980839,48.0,0.6300242353000001,64.0,0.052494743100000005,78.0,0.48835690610000004,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,-0.0651213402,0.17963441692083537,4.0,13.0,-0.2676058739,38.0,0.1441988066,67.0,0.0088149035,72.0,-0.145893197,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.18386365036666671,0.13937959947501838,3.0,14.0,0.2888118941,41.0,0.0257198907,85.0,0.2370591663,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.2306556218,0.32524226367731207,4.0,15.0,0.6280543691,52.0,0.3641258362,71.0,-0.0534416631,80.0,-0.016116055,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,0.2960796938333334,0.3262236570465202,3.0,16.0,0.4968588923,53.0,-0.0803310269,77.0,0.4717112161,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,0.060341698,0.16929703313118802,3.0,17.0,0.24972964,50.0,0.0076077198,66.0,-0.0763122658,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,0.30186786153333334,0.16115910226580957,3.0,18.0,0.4876659541,25.0,0.21799975330000002,62.0,0.1999378772,,,,,,,,,,,,,,,,,,,,,,
