,PSPTO_1371
SRX1828913,0.1330179097
SRX1828914,2.8024737464
SRX1828915,0.08784189640000001
SRX1828916,2.4990475609000002
SRX1828917,-0.2208598061
SRX1828918,2.0419174806
SRX3983989,1.3352927422
SRX3983990,0.0649592973
SRX3983993,1.8077957469000001
SRX3983994,1.390579798
SRX3983995,1.2369301737
SRX3983996,0.8318883722
SRX3983997,1.790037201
SRX3983998,1.2328680781
SRX3983999,1.0829536666
SRX3984000,1.4320097552
SRX3984001,1.9826988534
SRX3984002,1.9121884592
SRX3984003,3.0130350544
SRX3984004,1.202024716
SRX3984005,1.217157531
SRX3984006,3.0498507057
SRX3984007,1.6339545174999999
SRX3984008,1.0723807937
SRX3984009,0.7885702154
SRX3984010,2.1552200557
SRX3984011,1.0932647305
SRX3984012,0.9052271136000001
SRX3984013,0.9963432953
SRX3984014,1.2965238159
SRX3984015,2.5142684301
SRX3984016,1.2548262917
SRX3984017,1.9672915974
SRX3984019,-0.2206436143
SRX3984020,2.5353130946
SRX3984021,1.435914236
SRX3984022,1.7602011018
SRX3984023,-0.060318994800000005
SRX3984024,1.1297330227
SRX3984025,0.9166343885
SRX3984026,1.3979102825
SRX3984027,1.1144487685
SRX3984028,0.8688482897
SRX3984029,1.0486529433
SRX3984031,2.2166686417
SRX3984032,2.6968077962
SRX3984034,0.1072327857
SRX3984035,-0.9894195256
SRX3984036,2.1146813648
SRX3984037,2.2939856222
SRX3984038,2.5187010546
SRX3984039,1.9991509107
SRX3984040,1.2312330567
SRX3984041,2.1935327323
SRX3984042,0.4816513685
SRX3984043,-0.6860559115
SRX3984045,0.9485612359000001
SRX3984046,0.1828816613
SRX3984047,2.1059219106000002
SRX3984048,1.6722141256
SRX3984049,1.4544696305
SRX3984050,1.4928260143
SRX3984051,1.9974207922
SRX3984052,0.7779311973
SRX3984056,1.6513575917
SRX3984057,1.4843964011000002
SRX3984058,2.0740889992
SRX3984059,1.10929697
SRX3984061,0.9955917046
SRX3984062,1.0008748876
SRX3984063,0.6061386846
SRX3984064,0.6833535209
SRX3984065,1.4546437639
SRX3984066,1.0197106745
SRX3984067,0.9888873307
SRX3984068,1.4097713102
SRX3984069,2.6674150355
SRX3984070,3.4973191003
SRX3984071,3.4816094799
SRX3984073,1.045467281
SRX3984074,1.2720166778
SRX3984077,-0.3383437916
SRX3984078,-0.0071133762
SRX3984079,1.397471198
SRX3984080,-0.2297954522
SRX3984082,0.8622381294
SRX3984084,2.3234137255
SRX6997963,0.0694533308
SRX6997964,-0.1783367347
SRX6997965,-1.0804495968
SRX6997967,-0.21332209670000002
SRX6997968,-0.2552914904
SRX6997969,-1.0399191141
SRX6997971,0.143868766
SRX6997972,-0.1655088708
SRX6997973,-0.9434181623000001
SRX3159100,-1.0783843255
SRX3159101,-0.0006478223
SRX3159102,0.222592707
SRX3159103,0.8564394408
SRX3159000,1.1569402874
SRX3159001,1.5639995885
SRX3159002,0.3524754444
SRX3159003,-0.8098662616000001
SRX3159004,0.6726038188
SRX3159005,0.9670005914
SRX3159006,2.7533172343
SRX3159007,-0.0939548115
SRX3159008,1.4461665594
SRX3159009,0.9170964398
SRX3159010,0.216784269
SRX3159012,0.1845894986
SRX3159013,0.1908011959
SRX3159014,2.3683704874
SRX3159015,0.8305989222
SRX3159016,1.2490158696
SRX3159017,0.7434818734
SRX3159018,0.020064499
SRX3159019,-0.0050438142
SRX3159020,0.7273560078
SRX3159021,0.4918128657
SRX3159022,1.4933914187
SRX3159023,0.2230467872
SRX3159024,1.3065935425
SRX3159025,-0.0463566659
SRX3159026,0.6873429336
SRX3159027,0.2710977793
SRX3159028,2.4642272611
SRX3159029,-0.44948478300000005
SRX3159030,1.8559019848
SRX3159034,-0.3391854986
SRX3159036,-0.5595530633
SRX3159037,-0.2769629658
SRX3159041,2.3280338069
SRX3159042,0.0691875113
SRX3159043,-0.8027504078000001
SRX3159045,0.9205652148000001
SRX3159047,1.4259814836
SRX3159048,0.7392104917
SRX3159049,0.5317020611000001
SRX3159050,1.2796073991
SRX3159051,1.5732671256000001
SRX3159052,1.9457542045
SRX3159053,1.6715902811999999
SRX3159054,0.2940899956
SRX3159055,1.8434797507
SRX3159056,-0.3684053371
SRX3159057,0.2770598599
SRX3159058,-0.323950128
SRX3159060,0.6651731533
SRX3159061,2.1738906178
SRX3159062,-0.0243092108
SRX3159063,-0.5219701737
SRX3159066,0.58113144
SRX3159069,1.7331050043
SRX3159070,-0.1968875247
SRX3159071,-0.5690630355
SRX3159073,0.4324343165
SRX3159074,0.2429728116
SRX3159075,-0.558451354
SRX3159076,1.5344236656999999
SRX3159080,1.5422665196
SRX3159082,-0.8830960781
SRX3159083,0.7162087738
SRX3159086,0.0700599589
SRX3159087,0.7703133537
SRX3159088,1.0775156912
SRX3159089,1.6723316083
SRX3159090,0.565013988
SRX3159091,-0.23298618100000001
SRX3159092,0.17829414
SRX3159093,0.3831683837
SRX3159094,1.9992934109
SRX3159095,2.1937791389
SRX3159096,-0.33231875250000004
SRX3159097,-0.192222994
SRX3159098,2.1007159268
SRX3159099,2.2623327391
SRX3158988,-0.1125688532
SRX3158989,2.0465390847
SRX3158990,2.4998939089
SRX3158991,1.9712404855
SRX3158992,0.37701123270000003
SRX3158996,-0.2644423795
SRX3644656,-0.0995850622
SRX3644657,0.0455661907
SRX3644658,0.0540188715
SRX3644659,0.8614647632
SRX3644660,1.0523189875
SRX3644661,1.0011397501
SRX3644662,-0.3107190351
SRX3644663,0.1353551955
SRX3644664,-0.3186109965
SRX3644665,1.2499125934
SRX3644666,1.5769893689
SRX3644667,1.0553042962
SRX3644668,-0.3299826268
SRX3644669,0.13790605050000002
SRX3644670,-0.27483445700000003
SRX3644671,0.6052427397
SRX3644672,1.0073904078
SRX3644673,1.0821311697
