sample,BSU28030
LBexp_1,14.7559
LBexp_2,14.1833
LBexp_3,14.0466
LBtran_1,11.028
LBtran_2,11.885
LBtran_3,12.3888
LBstat_1,11.9233
LBstat_2,11.7543
LBstat_3,11.5641
LBGexp_1,14.9029
LBGexp_2,14.5446
LBGexp_3,14.6477
LBGtran_2,13.4018
LBGtran_3,14.0253
LBGstat_1,13.0747
LBGstat_2,12.405
LBGstat_3,12.8405
S0_1,13.1167
S0_2,13.4031
S0_3,13.5905
S1_1,13.9388
S1_2,13.6457
S1_3,14.0659
S2_1,13.1297
S2_2,12.8351
S2_3,12.7494
S3_1,12.7456
S3_2,12.8822
S4_1,12.7948
S4_2,12.2823
S4_3,11.9388
S5_1,12.0347
S5_2,12.581
S5_3,12.7275
S6_1,10.4863
S6_2,8.4736
S6_3,11.3079
S6/t_1,10.4417
S6/t_2,8.2483
S6_4,11.1513
S6_5,11.6329
S6_6,11.7544
S7_4,11.5335
S7_5,11.2278
S7_6,11.6143
S8_4,10.9334
S8_5,10.196
G135_1,14.9375
G135_3,12.8691
G150_1,14.6397
G150_2,15.220999999999998
G150_3,15.1996
G180_1,14.8261
G180_2,15.1211
G180_3,14.0006
C30_1,14.027
C30_2,14.2736
C90_1,13.108
C90_2,13.5116
BI_1,13.1714
BI_2,13.3223
BC_2,11.6908
BC/t_1,10.8169
BC/t_2,11.6326
BC_1,11.0596
Sw_1,10.6425
Sw_2,11.502
BT_1,11.6861
BT_2,11.0716
B36_1,12.7421
B36_2,12.8661
B60_1,12.6471
B60_2,12.7218
M9exp_1,14.8016
M9exp_2,14.3774
M9exp_3,14.2048
M9tran_1,13.9162
M9tran_2,13.8703
M9tran_3,13.9405
M9stat_1,10.5047
M9stat_2,10.0744
M9stat_3,9.6727
M+G_1,14.0102
M+G_2,14.0035
M+G_3,13.792
Glu_1,14.4183
Glu_2,14.3734
Glu_3,14.4243
Fru_1,14.1607
Fru_2,14.1746
Fru_3,13.8392
Mal_1,13.0693
Mal_2,13.6025
Mal_3,13.6054
G+S_2,13.5765
G+S_3,13.8361
Pyr_1,12.9051
Pyr_2,13.5521
Pyr_3,13.4831
Gly_1,12.5355
Gly_2,13.2176
Gly_3,11.4484
Glucon_1,13.31
Glucon_2,13.4131
Glucon_3,13.0838
aero_1,15.029000000000002
aero_2,13.7748
aero_3,14.2254
nit_1,13.7911
nit_2,14.0059
nit_3,13.731
ferm_1,13.6986
ferm_2,13.8757
ferm_3,13.8667
T-5.40H_1,14.8939
T-4.40H_1,14.7048
T-3.40H_1,14.5343
T-2.40H_1,14.3157
T-1.40H_1,14.1518
T-1.10H_1,14.0673
T-0.40H_1,14.0804
T0.0H_1,13.8286
T0.30H_1,12.1717
T1.0H_1,12.1986
T1.30H_1,11.6318
T2.0H_1,11.6025
T2.30H_1,12.6296
T3.0H_1,12.3013
T3.30H_1,12.442
T4.0H_1,12.6057
T5.0H_1,12.0432
HPh_1,14.3218
HPh_2,14.0587
HPh_3,14.1808
LPh_1,14.345
LPh_2,14.8095
LPh_3,14.4088
LPhT_1,12.5058
LPhT_2,12.265999999999998
LPhT_3,12.4513
SMMPr_1,13.8467
SMMPr_2,13.7836
SMMPr_3,14.1127
HiTm_1,13.868
HiTm_2,13.7946
HiTm_3,13.8506
LoTm_1,13.6244
LoTm_2,13.468
LoTm_3,13.4206
HiOs_1,13.9002
HiOs_2,13.5454
HiOs_3,13.6665
BMM_1,14.417
BMM_2,14.1579
BMM_3,14.0888
Heat_1,14.8911
Heat_2,14.4837
Heat_3,14.3885
Cold_1,14.5389
Cold_2,13.8846
Cold_3,13.1732
Etha_1,12.5956
Etha_2,12.1849
Etha_3,12.5823
SMM_1,14.253
SMM_2,14.2336
SMM_3,14.0985
Salt_1,14.4509
Salt_2,14.3229
Salt_3,14.6055
Mt0_1,14.9212
Mt0_3,14.8502
M0t45_1,13.4751
M0t45_2,14.4746
M0t45_3,13.9055
M0t90_1,11.2384
M0t90_2,12.3295
M0t90_3,11.4309
M40t45_1,13.2054
M40t45_2,11.5992
M40t45_3,13.8583
M40t90_1,11.2461
M40t90_2,12.1248
M40t90_3,11.6108
dia0_1,14.2883
dia0_2,14.7025
dia0_3,14.9061
dia5_1,12.1448
dia5_2,12.8909
dia5_3,13.2557
dia15_1,14.3753
dia15_2,14.4728
dia15_3,13.4506
Diami_1,12.6149
Diami_2,13.3017
Diami_3,13.4214
Paraq_1,14.5431
Paraq_2,15.2437
Paraq_3,13.8772
H2O2_1,14.7852
H2O2_2,14.9562
H2O2_3,14.8727
Oxctl_1,14.5399
Oxctl_2,14.4462
Oxctl_3,14.8949
GM-0.1_1,13.7714
GM-0.2_1,13.7911
GM+5_1,13.7759
GM+15_1,14.0069
GM+25_1,14.6685
GM+45_1,14.4599
GM+60_1,14.3449
GM+90_1,14.38
GM+120_1,13.4946
GM+150_1,14.2767
GM-0.1_2,14.4505
GM-0.2_2,14.4354
GM+5_2,14.1844
GM+10_2,14.0587
GM+15_2,13.7627
GM+25_2,14.3142
GM+45_2,13.4611
GM+60_2,13.4418
GM+90_2,14.3326
GM+150_2,14.0694
GM-0.1_3,14.0751
GM-0.2_3,14.1463
GM+5_3,14.2624
GM+10_3,13.1866
GM+15_3,13.8511
GM+25_3,13.802
GM+45_3,13.6738
GM+60_3,13.622
GM+90_3,14.2096
GM+120_3,13.9039
GM+150_3,14.4159
MG-0.1_1,14.1187
