,USA300HOU_RS09400
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,6.6488727179
USA300_LAC_U01-Set001_CAMHB_Control_1,7.3025975743
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,6.9812866457
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,7.2467365927
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,7.0399970364
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,6.4665339199
USA300_LAC_U01-Set001_CAMHB_Control_2,7.2699034818
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,7.1110685177
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,7.1181915718
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,7.1281108391
USA300_TCH1516_U01-Set000_CAMHB_Control_1,6.5168396824
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,6.4141105259
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,7.208697304
USA300_LAC_U01-Set001_R10LB_PreCulture_1,8.7286928507
USA300_LAC_U01-Set001_R10LB_PreCulture_2,8.3906677246
USA300_LAC_U01-Set001_R10LB_Control_1,8.9074039523
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,8.9935235882
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,9.0676271937
USA300_LAC_U01-Set001_R10LB_Control_2,8.8670053442
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,8.9965538167
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,9.0301041321
USA300_TCH1516_U01-Set000_R10LB_Control_1,8.4999036622
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,8.6085181647
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,8.8457364409
USA300_TCH1516_U01-Set000_R10LB_Control_2,8.5503338928
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,8.4796571161
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,8.7427434168
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,9.5133409959
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,9.6982905061
