,USA300HOU_RS00105
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,8.4258028677
USA300_LAC_U01-Set001_CAMHB_Control_1,8.529917808
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,8.3976963246
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,8.4502505886
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,8.5352339092
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,8.485738365
USA300_LAC_U01-Set001_CAMHB_Control_2,8.6049151593
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,8.4950368565
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,8.5204906556
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,8.6324821784
USA300_TCH1516_U01-Set000_CAMHB_Control_1,8.5131173662
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,8.5245557183
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,8.4602878001
USA300_LAC_U01-Set001_R10LB_PreCulture_1,8.8118195842
USA300_LAC_U01-Set001_R10LB_PreCulture_2,8.7260628844
USA300_LAC_U01-Set001_R10LB_Control_1,8.85773428
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,8.840959100100001
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,8.9838422029
USA300_LAC_U01-Set001_R10LB_Control_2,8.8492668309
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,8.6786294343
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,8.910388257
USA300_TCH1516_U01-Set000_R10LB_Control_1,8.5659261903
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,8.4125713955
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,8.5528382334
USA300_TCH1516_U01-Set000_R10LB_Control_2,8.6717260316
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,8.2654861814
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,8.3972127023
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,8.3756337352
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,8.4709212075
USA300_TCH1516_U01-Set000_CAMHB_Control_2,8.5616615211
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,8.4556085629
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,8.3958631945
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,8.5205469375
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,8.524229848000001
USA300_LAC_U01-Set004_CAMHB_Control_1,8.2957742913
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,8.3199545653
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,8.2636270769
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,8.0772678433
USA300_LAC_U01-Set004_CAMHB_Control_2,8.3087271189
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,8.4148850531
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,8.230615667
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,8.1817936613
USA300_LAC_U01-Set004_R10LB_Control_1,8.4913449601
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,8.6503790742
