,BSU16980
M9exp_1,13.8441
M9exp_2,13.2925
M9exp_3,12.9217
M9tran_1,13.3813
M9tran_2,13.2765
M9tran_3,13.9289
M9stat_1,15.4158
M9stat_2,14.1072
M9stat_3,14.3311
MG-0.1_1,12.8265
MG-0.1_2,11.8146
MG-0.1_3,13.4219
MG-0.2_2,12.4204
MG-0.2_3,13.0898
MG+5_1,13.088
MG+5_2,12.6685
MG+5_3,12.7578
MG+10_1,13.5344
MG+10_2,12.7069
MG+10_3,12.0405
MG+15_1,12.6712
MG+15_2,13.38
MG+15_3,13.1296
MG+25_1,13.0032
MG+25_2,12.3532
MG+25_3,12.9741
MG+45_1,12.9522
MG+45_2,12.1529
MG+45_3,13.2575
MG+60_2,12.5252
MG+60_3,13.1897
MG+90_2,12.1225
MG+90_3,13.0631
MG+120_1,13.045
MG+120_2,14.4887
MG+120_3,13.2719
MG+150_1,13.4448
MG+150_3,13.5491
GM-0.1_1,13.1538
GM-0.1_2,13.6405
GM-0.1_3,13.8021
GM-0.2_1,13.3098
GM-0.2_2,13.0592
GM-0.2_3,13.5219
GM+5_1,12.9629
GM+5_2,12.9471
GM+5_3,13.3595
GM+10_2,13.0009
GM+10_3,11.8822
GM+15_1,12.9409
GM+15_2,12.8666
GM+15_3,13.0005
GM+25_1,13.8165
GM+25_2,13.1755
GM+25_3,12.5317
GM+45_1,13.3898
GM+45_2,11.9621
GM+45_3,12.2628
GM+60_1,13.1753
GM+60_2,12.0861
GM+60_3,12.3439
GM+90_1,13.1623
GM+90_2,13.2474
GM+90_3,12.5545
GM+120_1,12.2162
GM+120_3,12.8837
GM+150_1,13.402
GM+150_2,12.5589
GM+150_3,12.8126
BT_1,16.2058
BT_2,15.2523
B36_1,15.906
B36_2,15.8727
B60_1,16.0053
B60_2,16.1217
S0_1,14.5322
S0_2,14.4743
S0_3,14.3976
S1_1,14.9651
S1_2,15.1766
S1_3,15.4321
S2_1,14.8121
S2_2,14.816
S2_3,14.8115
S3_1,15.8326
S3_2,15.8738
S4_1,16.2662
S4_2,16.2935
S4_3,16.4474
S5_1,16.0964
S5_2,16.3712
S5_3,16.3724
S6_1,16.2691
S6_2,16.4257
S6_3,15.9442
