,BSU40573
M9exp_1,9.6878
M9exp_2,9.439
M9exp_3,9.2122
M9tran_1,9.4589
M9tran_2,9.4741
M9tran_3,9.8013
M9stat_1,8.9865
M9stat_2,8.6505
M9stat_3,8.4113
MG-0.1_1,8.9011
MG-0.1_2,7.9366
MG-0.1_3,9.0113
MG-0.2_2,8.2654
MG-0.2_3,8.7899
MG+5_1,8.9833
MG+5_2,8.2851
MG+5_3,8.5931
MG+10_1,9.0242
MG+10_2,8.5974
MG+10_3,8.6064
MG+15_1,8.4757
MG+15_2,9.3956
MG+15_3,8.8297
MG+25_1,9.0658
MG+25_2,8.7949
MG+25_3,8.8322
MG+45_1,9.2196
MG+45_2,8.5848
MG+45_3,9.1359
MG+60_2,8.7381
MG+60_3,8.9103
MG+90_2,8.5404
MG+90_3,9.0191
MG+120_1,9.1798
MG+120_2,9.3225
MG+120_3,9.0062
MG+150_1,9.5123
MG+150_3,9.3955
GM-0.1_1,9.0852
GM-0.1_2,8.8054
GM-0.1_3,9.4592
GM-0.2_1,9.1521
GM-0.2_2,9.2666
GM-0.2_3,9.217
GM+5_1,8.6873
GM+5_2,8.7137
GM+5_3,9.5887
GM+10_2,8.7422
GM+10_3,8.5809
GM+15_1,9.3303
GM+15_2,9.0229
GM+15_3,9.4522
GM+25_1,9.3773
GM+25_2,9.0735
GM+25_3,9.386
GM+45_1,9.6367
GM+45_2,8.4215
GM+45_3,9.3593
GM+60_1,9.4704
GM+60_2,8.7303
GM+60_3,9.0054
GM+90_1,9.646
GM+90_2,9.437
GM+90_3,9.3446
GM+120_1,9.3668
GM+120_3,9.5285
GM+150_1,9.4285
GM+150_2,9.0059
GM+150_3,9.5529
BT_1,8.575
BT_2,8.0649
B36_1,9.952
B36_2,9.9051
B60_1,9.8292
B60_2,9.9907
S0_1,8.5003
S0_2,8.6996
S0_3,8.775
S1_1,9.5829
S1_2,9.3914
S1_3,9.5125
S2_1,9.2338
S2_2,8.6409
S2_3,8.6801
S3_1,10.3618
S3_2,10.3671
S4_1,10.9204
S4_2,10.5429
S4_3,9.9946
S5_1,10.2121
S5_2,10.6747
S5_3,10.6271
S6_1,9.9927
S6_2,9.5226
S6_3,10.0629
S6/t_1,9.8582
S6/t_2,8.8166
S6_4,9.3257
S6_5,9.8476
S6_6,9.8845
S7_4,9.9876
S7_5,9.89
S7_6,10.1858
S8_4,9.6203
S8_5,9.7317
G135_1,8.5542
G135_3,7.864
G150_1,8.5344
G150_2,8.7822
G150_3,8.8929
G180_1,8.6215
G180_2,8.7692
G180_3,8.0528
T-5.40H_1,10.5747
T-4.40H_1,10.2088
T-3.40H_1,10.158
T-2.40H_1,9.8709
T-1.40H_1,9.8022
T-1.10H_1,9.9274
T-0.40H_1,10.086
T0.0H_1,9.8206
T0.30H_1,9.1488
T1.0H_1,8.7067
T1.30H_1,9.0695
T2.0H_1,8.9717
T2.30H_1,9.5464
T3.0H_1,9.3072
T3.30H_1,9.7136
T4.0H_1,9.639
T5.0H_1,9.3241
LBexp_1,8.8559
LBexp_2,8.7936
LBexp_3,8.604
LBtran_1,8.523
LBtran_2,8.4586
LBtran_3,8.3893
LBstat_1,8.3171
LBstat_2,8.3045
LBstat_3,8.1954
LBGexp_1,8.8396
LBGexp_2,8.9195
LBGexp_3,8.9135
LBGtran_2,7.9862
LBGtran_3,8.56
LBGstat_1,8.3236
LBGstat_2,8.06
LBGstat_3,8.376
Mt0_1,8.731
Mt0_3,8.7841
M0t45_1,8.8318
M0t45_2,8.855
M0t45_3,8.9741
M0t90_1,8.0603
M0t90_2,8.4322
M0t90_3,8.2162
M40t45_1,8.4942
M40t45_2,8.7778
M40t45_3,8.9599
M40t90_1,7.8288
M40t90_2,8.4276
M40t90_3,8.2171
dia0_1,8.5206
dia0_2,8.7608
dia0_3,9.1267
dia5_1,8.1531
dia5_2,8.5883
dia5_3,8.6582
dia15_1,8.9965
dia15_2,9.3765
dia15_3,8.8257
C30_1,9.3765
C30_2,9.5382
C90_1,9.2811
C90_2,8.9428
SMM_1,9.3491
SMM_2,9.3439
SMM_3,9.2923
Salt_1,9.1678
Salt_2,9.1011
Salt_3,9.1806
M+G_1,10.038
M+G_2,9.4209
M+G_3,9.2822
Glu_1,9.8206
Glu_2,9.1733
Glu_3,9.2089
Fru_1,8.2961
Fru_2,9.5589
Fru_3,9.1517
Mal_1,8.4272
Mal_2,8.8631
Mal_3,8.6742
G+S_2,9.1723
G+S_3,9.4691
Pyr_1,9.7288
Pyr_2,9.8575
Pyr_3,9.6533
Gly_1,8.449
Gly_2,8.3332
Gly_3,8.2164
Glucon_1,9.1281
Glucon_2,9.1722
Glucon_3,8.7805
BI_1,9.606
BI_2,9.8294
BC_2,9.2416
BC/t_1,9.0842
BC/t_2,9.6997
BC_1,9.0549
Sw_1,9.32
Sw_2,9.6512
BMM_1,9.026
BMM_2,8.7606
BMM_3,8.8759
Heat_1,9.1136
Heat_2,8.8063
Heat_3,8.7955
Cold_1,9.948
Cold_2,9.5074
Cold_3,9.2969
Etha_1,7.8489
Etha_2,7.9915
Etha_3,7.7389
SMMPr_1,9.2873
SMMPr_2,9.0497
SMMPr_3,9.3189
HiTm_1,8.193
HiTm_2,8.7205
HiTm_3,9.1075
LoTm_1,10.4096
LoTm_2,10.3723
LoTm_3,10.4594
HiOs_1,9.3209
HiOs_2,9.1969
HiOs_3,9.3554
Oxctl_1,9.4554
Oxctl_2,9.5279
Oxctl_3,9.5917
Diami_1,9.0163
Diami_2,9.2633
Diami_3,9.4647
Paraq_1,10.0151
Paraq_2,10.0227
Paraq_3,8.873
H2O2_1,9.5813
H2O2_2,9.9707
H2O2_3,9.8196
HPh_1,9.7406
HPh_2,9.6364
HPh_3,9.7469
LPh_1,9.3189
LPh_2,9.6513
LPh_3,9.2562
LPhT_1,8.9858
LPhT_2,8.7856
LPhT_3,8.8583
aero_1,10.4782
aero_2,9.2751
aero_3,10.2322
nit_1,9.8694
nit_2,10.1166
nit_3,10.1667
ferm_1,9.5672
ferm_2,9.3437
ferm_3,10.0825
