,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,11.085166666666666,0.2861837579831068,3.0,0.0,10.8176,1.0,11.3869,2.0,11.050999999999998,,,,,,,,,,
1,LB__LBtran,11.200899999999999,0.3049606368041619,3.0,3.0,11.4314,4.0,11.3162,5.0,10.8551,,,,,,,,,,
2,LB__LBstat,10.504100000000001,0.48765060237838337,3.0,6.0,10.9686,7.0,10.5475,8.0,9.9962,,,,,,,,,,
3,LB__LBGexp,10.4428,0.6458119540547393,3.0,9.0,9.6984,10.0,10.8534,11.0,10.7766,,,,,,,,,,
4,LB__LBGtran,10.72705,0.1520986686332261,2.0,12.0,10.6195,13.0,10.8346,,,,,,,,,,,,
5,LB__LBGstat,10.414666666666667,0.07300584451489751,3.0,14.0,10.4882,15.0,10.4136,16.0,10.3422,,,,,,,,,,
6,Life Cycle__S0,10.3484,0.3073406579025953,3.0,17.0,10.0186,18.0,10.6268,19.0,10.3998,,,,,,,,,,
7,Life Cycle__S1,10.653666666666666,0.13855563262940074,3.0,20.0,10.6659,21.0,10.5094,22.0,10.7857,,,,,,,,,,
8,Life Cycle__S2,10.079466666666667,0.27656544132145977,3.0,23.0,10.3007,24.0,10.1683,25.0,9.7694,,,,,,,,,,
9,Life Cycle__S3,11.7458,0.20704086553142217,2.0,26.0,11.5994,27.0,11.8922,,,,,,,,,,,,
10,Life Cycle__S4,12.200699999999998,0.4456750946597754,3.0,28.0,12.6612,29.0,12.1694,30.0,11.7715,,,,,,,,,,
11,Life Cycle__S5,12.679400000000001,0.2493914994541722,3.0,31.0,12.434,32.0,12.6716,33.0,12.9326,,,,,,,,,,
12,Life Cycle__S6,11.3990125,0.4691668099255468,8.0,34.0,11.4676,35.0,11.3287,36.0,11.9835,37.0,11.7044,38.0,10.702,39.0,10.7814,40.0,11.3495,41.0,11.875
13,Life Cycle__S7,11.441699999999999,0.23142910361490807,3.0,42.0,11.5023,43.0,11.6368,44.0,11.186,,,,,,,,,,
14,Life Cycle__S8,11.39115,0.3413204432787461,2.0,45.0,11.1498,46.0,11.6325,,,,,,,,,,,,
15,Life Cycle__G135,9.4006,1.1877979710371627,2.0,47.0,10.2405,48.0,8.5607,,,,,,,,,,,,
16,Life Cycle__G150,10.786433333333333,0.33311581069251794,3.0,49.0,10.4187,50.0,11.068,51.0,10.8726,,,,,,,,,,
17,Life Cycle__G180,10.1716,0.3806436522523395,3.0,52.0,10.0761,53.0,10.5909,54.0,9.8478,,,,,,,,,,
18,Stress Time Course__C30,10.9833,0.17168552647209304,2.0,55.0,10.8619,56.0,11.1047,,,,,,,,,,,,
19,Stress Time Course__C90,11.0405,0.12911769824466413,2.0,57.0,11.1318,58.0,10.9492,,,,,,,,,,,,
20,Biofilm__BI,11.028649999999999,0.026233661582021322,2.0,59.0,11.0472,60.0,11.0101,,,,,,,,,,,,
21,Biofilm__BC,11.524075000000002,0.5910448171106254,4.0,61.0,11.9468,62.0,11.1231,63.0,12.1083,64.0,10.9181,,,,,,,,
22,Biofilm__Sw,12.16965,0.1001970308941339,2.0,65.0,12.0988,66.0,12.2405,,,,,,,,,,,,
23,Life Cycle__BT,10.06195,0.3878480694808218,2.0,67.0,10.3362,68.0,9.7877,,,,,,,,,,,,
24,Life Cycle__B36,10.770050000000001,0.07516545084012942,2.0,69.0,10.7169,70.0,10.8232,,,,,,,,,,,,
25,Life Cycle__B60,12.213149999999999,0.04447701653663444,2.0,71.0,12.1817,72.0,12.2446,,,,,,,,,,,,
26,M9__M9exp,11.062733333333332,0.36092063301137717,3.0,73.0,11.4711,74.0,10.9306,75.0,10.7865,,,,,,,,,,
27,M9__M9tran,10.597466666666667,0.31533374911882434,3.0,76.0,10.331,77.0,10.5158,78.0,10.9456,,,,,,,,,,
28,M9__M9stat,9.709233333333332,0.1430695402010268,3.0,79.0,9.8743,80.0,9.6325,81.0,9.6209,,,,,,,,,,
29,Supplement__M+G,10.6922,0.34606445931357893,3.0,82.0,11.0918,83.0,10.4917,84.0,10.4931,,,,,,,,,,
30,Supplement__Glu,11.148266666666666,0.1499132193415018,3.0,85.0,11.1728,86.0,10.9876,87.0,11.2844,,,,,,,,,,
31,Supplement__Fru,10.938466666666669,0.2420538025591279,3.0,88.0,11.1813,89.0,10.9369,90.0,10.6972,,,,,,,,,,
32,Supplement__Mal,10.1039,0.49697355060405335,3.0,91.0,9.5305,92.0,10.3708,93.0,10.4104,,,,,,,,,,
33,Supplement__G+S,10.8531,0.4959646963242441,2.0,94.0,10.5024,95.0,11.2038,,,,,,,,,,,,
34,Supplement__Pyr,10.6967,0.1164907292448639,3.0,96.0,10.6279,97.0,10.8312,98.0,10.630999999999998,,,,,,,,,,
35,Supplement__Gly,10.379566666666667,0.5458383032852621,3.0,99.0,10.4633,100.0,10.8787,101.0,9.7967,,,,,,,,,,
36,Supplement__Glucon,10.403666666666668,0.6695454154374689,3.0,102.0,10.6561,103.0,10.9103,104.0,9.6446,,,,,,,,,,
37,Stressors__aero,10.826100000000002,0.44566273122171707,3.0,105.0,11.1394,106.0,10.3159,107.0,11.023,,,,,,,,,,
38,Stressors__nit,11.053866666666666,0.19870858897725915,3.0,108.0,11.2699,109.0,10.8789,110.0,11.0128,,,,,,,,,,
39,Stressors__ferm,10.778799999999999,0.5311068818985502,3.0,111.0,10.8594,112.0,10.212,113.0,11.265,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,11.5749,,1.0,114.0,11.5749,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,11.2754,,1.0,115.0,11.2754,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,11.312,,1.0,116.0,11.312,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,10.9541,,1.0,117.0,10.9541,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,10.8578,,1.0,118.0,10.8578,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,11.091,,1.0,119.0,11.091,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,11.5745,,1.0,120.0,11.5745,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,11.1214,,1.0,121.0,11.1214,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,11.8122,,1.0,122.0,11.8122,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,10.8736,,1.0,123.0,10.8736,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,10.5594,,1.0,124.0,10.5594,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,9.8434,,1.0,125.0,9.8434,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,10.8575,,1.0,126.0,10.8575,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,10.3881,,1.0,127.0,10.3881,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,10.7571,,1.0,128.0,10.7571,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,10.6031,,1.0,129.0,10.6031,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,10.3469,,1.0,130.0,10.3469,,,,,,,,,,,,,,
57,Stressors__HPh,11.079466666666667,0.24961805490255207,3.0,131.0,11.356,132.0,10.8708,133.0,11.0116,,,,,,,,,,
58,Stressors__LPh,11.009633333333333,0.26211190994179046,3.0,134.0,11.1339,135.0,11.1865,136.0,10.7085,,,,,,,,,,
