,b1845
control__wt_glc__1,5.6473271997
control__wt_glc__2,5.525852016
fur__wt_dpd__1,6.6445323168
fur__wt_dpd__2,6.6307575853
fur__wt_fe__1,5.2425944533
fur__wt_fe__2,5.2498824756
fur__delfur_dpd__1,6.6480657378
fur__delfur_dpd__2,6.640850154
fur__delfur_fe2__1,5.5584049667
fur__delfur_fe2__2,5.5227674712
acid__wt_ph5__1,6.1112341773
acid__wt_ph5__2,6.0606521921
acid__delgadx_ph5__1,6.0264409649
acid__delgadx_ph5__2,6.040211755
acid__delgadw_ph5__1,6.1024953115
acid__delgadw_ph5__2,6.1377767417
acid__delgade_ph5__1,6.1618142269
acid__delgade_ph5__2,6.0904627576
oxidative__wt_pq__1,5.4445480253
oxidative__wt_pq__2,5.2600579434
oxidative__deloxyr_pq__1,5.3191484294
oxidative__deloxyr_pq__2,5.076772307
oxidative__delsoxr_pq__1,5.2013894418
oxidative__delsoxr_pq__2,5.2288662936
oxidative__delsoxs_pq__1,5.3929542815
oxidative__delsoxs_pq__2,5.3625498295
nac_ntrc__wt_csn__1,5.8918993094
nac_ntrc__wt_csn__2,6.0615062461
nac_ntrc__wt_cytd__1,5.9938029129
nac_ntrc__wt_cytd__2,6.0496370237
nac_ntrc__wt_gln__1,6.3822939035
nac_ntrc__wt_gln__2,6.4249706998
nac_ntrc__bw_delnac_csn__1,6.3847466214
nac_ntrc__bw_delnac_csn__2,5.812530142
nac_ntrc__bw_delnac_cytd__1,6.0931924483
nac_ntrc__bw_delnac_cytd__2,6.0533789231
nac_ntrc__bw_delnac_gln__1,6.6243230572
nac_ntrc__bw_delnac_gln__2,6.5275196429
nac_ntrc__bw_delnac_nh4__1,5.2500067053
nac_ntrc__bw_delnac_nh4__2,5.2308835495
misc__wt_no_te__1,6.3345760621
misc__wt_no_te__2,6.1777436571
misc__bw_delcbl__1,5.1439031372
misc__bw_delcbl__2,5.2203834612
misc__bw_delfabr__1,4.7361903268
misc__bw_delfabr__2,5.0259309975
misc__bw_delfadr__1,5.5870088982
misc__bw_delfadr__2,5.5709381948
misc__nitr_031__1,6.2932209743
omics__wt_glu__1,5.7014529489
omics__wt_glu__2,5.5433663011
omics__wt_gly__1,5.2514990833
omics__wt_gly__2,5.3088001999
omics__wt_thr__1,5.5314094915
omics__wt_thr__2,5.4798057486000005
omics__bw_ac__1,5.3211008804
omics__bw_ac__2,5.3122657373
omics__bw_fum__1,4.3668086794
omics__bw_fum__2,4.2134201578
omics__bw_glc__1,4.9646739598
omics__bw_glc__2,4.9099030982
omics__bw_pyr__1,4.855524301
omics__bw_pyr__2,4.9784196711
ompr__wt_nacl__1,7.7304207175
ompr__wt_nacl__2,7.646011937
ompr__bw_delompr_nacl__1,7.5289668154000005
ompr__bw_delompr_nacl__2,7.5410891933
minspan__wt_ade__1,5.6896308955
minspan__wt_glc__1,5.6361708005
minspan__wt_glc__2,5.5097050925
minspan__wt_glc__3,5.6910664432
minspan__wt_glc__4,5.613535546
minspan__wt_glc_anaero__1,4.9651758137
minspan__wt_glc_anaero__2,5.3512680842
minspan__wt_trp__1,5.4179351932
minspan__bw_delcra_glc__1,5.3373589109
