,BSU_38080
LBexp_1,7.9987
LBexp_2,7.749
LBexp_3,7.7722999999999995
LBtran_1,7.896
LBtran_2,7.9171
LBtran_3,7.9678
LBstat_1,8.3582
LBstat_2,8.5245
LBstat_3,8.464
LBGexp_1,7.4922
LBGexp_2,7.6385000000000005
LBGexp_3,7.6902
LBGtran_2,7.9191
LBGtran_3,8.1859
LBGstat_1,7.5885
LBGstat_2,7.6731
LBGstat_3,8.0895
S0_1,7.4208
S0_2,7.5958
S0_3,7.9135
S1_1,9.0844
S1_2,9.1332
S1_3,9.2035
S2_1,16.361
S2_2,16.4167
S2_3,16.2737
S3_1,16.404
S3_2,16.4652
S4_1,16.0198
S4_2,15.8133
S4_3,16.4264
S5_1,15.8866
S5_2,16.013
S5_3,16.2933
S6_1,15.1731
S6_2,8.6257
S6_3,15.3321
S6/t_1,15.0466
S6/t_2,8.3414
S6_4,15.197
S6_5,15.8578
S6_6,15.762
S7_4,15.436
S7_5,15.4017
S7_6,15.2986
S8_4,15.4694
S8_5,11.011
G135_1,7.6894
G135_3,7.5124
G150_1,7.8167
G150_2,7.4683
G150_3,7.855
G180_1,7.4906
G180_2,7.5512
G180_3,7.2078
C30_1,8.5903
C30_2,8.9795
C90_1,8.5951
C90_2,8.1698
BI_1,8.2617
BI_2,8.3667
BC_2,15.3601
BC/t_1,14.3801
BC/t_2,15.2462
BC_1,14.1702
Sw_1,13.108
Sw_2,13.352
BT_1,16.1805
BT_2,15.0833
B36_1,16.3758
B36_2,16.2946
B60_1,16.1564
B60_2,16.4226
M9exp_1,8.5059
M9exp_2,8.4072
M9exp_3,7.8524
M9tran_1,9.3778
M9tran_2,9.445
M9tran_3,11.3603
M9stat_1,16.4535
M9stat_2,16.1057
M9stat_3,16.3306
M+G_1,9.6518
M+G_2,8.1956
M+G_3,8.1351
Glu_1,9.2388
Glu_2,9.2045
Glu_3,9.8432
Fru_1,8.0968
Fru_2,10.9938
Fru_3,9.3379
Mal_1,8.6289
Mal_2,8.2272
Mal_3,8.2096
G+S_2,15.6411
G+S_3,15.6926
Pyr_1,15.6478
Pyr_2,14.8651
Pyr_3,14.5092
Gly_1,8.9033
Gly_2,10.4139
Gly_3,8.3204
Glucon_1,12.9511
Glucon_2,12.5598
Glucon_3,8.7781
aero_1,8.0519
aero_2,7.686
aero_3,7.733
nit_1,9.7684
nit_2,10.4259
nit_3,10.8042
ferm_1,9.417
ferm_2,10.1062
ferm_3,10.4321
T-5.40H_1,12.878
T-4.40H_1,11.916
T-3.40H_1,11.2949
T-2.40H_1,10.4078
T-1.40H_1,9.6789
T-1.10H_1,9.3814
T-0.40H_1,8.7958
T0.0H_1,8.8517
T0.30H_1,8.4231
T1.0H_1,9.5988
T1.30H_1,12.5359
T2.0H_1,14.0602
