,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,7.84,0.1379311059913612,3.0,0.0,7.9987,1.0,7.749,2.0,7.7722999999999995,,,,,,,,,,
1,LB__LBtran,7.926966666666666,0.036902890582356254,3.0,3.0,7.896,4.0,7.9171,5.0,7.9678,,,,,,,,,,
2,LB__LBstat,8.4489,0.08417202623199693,3.0,6.0,8.3582,7.0,8.5245,8.0,8.464,,,,,,,,,,
3,LB__LBGexp,7.6069666666666675,0.10269743586542604,3.0,9.0,7.4922,10.0,7.6385000000000005,11.0,7.6902,,,,,,,,,,
4,LB__LBGtran,8.0525,0.18865608922057084,2.0,12.0,7.9191,13.0,8.1859,,,,,,,,,,,,
5,LB__LBGstat,7.7837,0.2681874717431816,3.0,14.0,7.5885,15.0,7.6731,16.0,8.0895,,,,,,,,,,
6,Life Cycle__S0,7.643366666666666,0.2497704212538654,3.0,17.0,7.4208,18.0,7.5958,19.0,7.9135,,,,,,,,,,
7,Life Cycle__S1,9.140366666666667,0.05987255910125526,3.0,20.0,9.0844,21.0,9.1332,22.0,9.2035,,,,,,,,,,
8,Life Cycle__S2,16.350466666666666,0.07207956252179347,3.0,23.0,16.361,24.0,16.4167,25.0,16.2737,,,,,,,,,,
9,Life Cycle__S3,16.4346,0.04327493500861634,2.0,26.0,16.404,27.0,16.4652,,,,,,,,,,,,
10,Life Cycle__S4,16.0865,0.31194481883820474,3.0,28.0,16.0198,29.0,15.8133,30.0,16.4264,,,,,,,,,,
11,Life Cycle__S5,16.0643,0.20814655894345133,3.0,31.0,15.8866,32.0,16.013,33.0,16.2933,,,,,,,,,,
12,Life Cycle__S6,13.6669625,3.2127078489458967,8.0,34.0,15.1731,35.0,8.6257,36.0,15.3321,37.0,15.0466,38.0,8.3414,39.0,15.197,40.0,15.8578,41.0,15.762
13,Life Cycle__S7,15.378766666666666,0.07151323886759217,3.0,42.0,15.436,43.0,15.4017,44.0,15.2986,,,,,,,,,,
14,Life Cycle__S8,13.2402,3.1525648732421043,2.0,45.0,15.4694,46.0,11.011,,,,,,,,,,,,
15,Life Cycle__G135,7.6009,0.12515790027001863,2.0,47.0,7.6894,48.0,7.5124,,,,,,,,,,,,
16,Life Cycle__G150,7.713333333333334,0.21306741499659998,3.0,49.0,7.8167,50.0,7.4683,51.0,7.855,,,,,,,,,,
17,Life Cycle__G180,7.416533333333333,0.18329018886272477,3.0,52.0,7.4906,53.0,7.5512,54.0,7.2078,,,,,,,,,,
18,Stress Time Course__C30,8.7849,0.2752059592378047,2.0,55.0,8.5903,56.0,8.9795,,,,,,,,,,,,
19,Stress Time Course__C90,8.38245,0.30073251403863865,2.0,57.0,8.5951,58.0,8.1698,,,,,,,,,,,,
20,Biofilm__BI,8.3142,0.0742462120245878,2.0,59.0,8.2617,60.0,8.3667,,,,,,,,,,,,
21,Biofilm__BC,14.789150000000001,0.6014703123734924,4.0,61.0,15.3601,62.0,14.3801,63.0,15.2462,64.0,14.1702,,,,,,,,
22,Biofilm__Sw,13.23,0.17253405460951743,2.0,65.0,13.108,66.0,13.352,,,,,,,,,,,,
23,Life Cycle__BT,15.631899999999998,0.7758375603178793,2.0,67.0,16.1805,68.0,15.0833,,,,,,,,,,,,
24,Life Cycle__B36,16.3352,0.0574170706323495,2.0,69.0,16.3758,70.0,16.2946,,,,,,,,,,,,
25,Life Cycle__B60,16.2895,0.18823182515185738,2.0,71.0,16.1564,72.0,16.4226,,,,,,,,,,,,
26,M9__M9exp,8.255166666666666,0.3522799502289809,3.0,73.0,8.5059,74.0,8.4072,75.0,7.8524,,,,,,,,,,
27,M9__M9tran,10.061033333333334,1.1256994995705263,3.0,76.0,9.3778,77.0,9.445,78.0,11.3603,,,,,,,,,,
28,M9__M9stat,16.296599999999998,0.17637519666891932,3.0,79.0,16.4535,80.0,16.1057,81.0,16.3306,,,,,,,,,,
29,Supplement__M+G,8.660833333333334,0.8587352696456184,3.0,82.0,9.6518,83.0,8.1956,84.0,8.1351,,,,,,,,,,
30,Supplement__Glu,9.428833333333333,0.3592616363227966,3.0,85.0,9.2388,86.0,9.2045,87.0,9.8432,,,,,,,,,,
31,Supplement__Fru,9.476166666666666,1.4534409184185417,3.0,88.0,8.0968,89.0,10.9938,90.0,9.3379,,,,,,,,,,
32,Supplement__Mal,8.355233333333333,0.23716560318337332,3.0,91.0,8.6289,92.0,8.2272,93.0,8.2096,,,,,,,,,,
33,Supplement__G+S,15.66685,0.03641599923110774,2.0,94.0,15.6411,95.0,15.6926,,,,,,,,,,,,
34,Supplement__Pyr,15.007366666666668,0.5824794788946075,3.0,96.0,15.6478,97.0,14.8651,98.0,14.5092,,,,,,,,,,
35,Supplement__Gly,9.212533333333333,1.0804649477578316,3.0,99.0,8.9033,100.0,10.4139,101.0,8.3204,,,,,,,,,,
36,Supplement__Glucon,11.429666666666668,2.304643847394502,3.0,102.0,12.9511,103.0,12.5598,104.0,8.7781,,,,,,,,,,
37,Stressors__aero,7.823633333333333,0.19907662678811225,3.0,105.0,8.0519,106.0,7.686,107.0,7.733,,,,,,,,,,
38,Stressors__nit,10.332833333333333,0.5241340127613676,3.0,108.0,9.7684,109.0,10.4259,110.0,10.8042,,,,,,,,,,
39,Stressors__ferm,9.985100000000001,0.518272042464187,3.0,111.0,9.417,112.0,10.1062,113.0,10.4321,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,12.878,,1.0,114.0,12.878,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,11.916,,1.0,115.0,11.916,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,11.2949,,1.0,116.0,11.2949,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,10.4078,,1.0,117.0,10.4078,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,9.6789,,1.0,118.0,9.6789,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,9.3814,,1.0,119.0,9.3814,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,8.7958,,1.0,120.0,8.7958,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,8.8517,,1.0,121.0,8.8517,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,8.4231,,1.0,122.0,8.4231,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,9.5988,,1.0,123.0,9.5988,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,12.5359,,1.0,124.0,12.5359,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,14.0602,,1.0,125.0,14.0602,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,15.5361,,1.0,126.0,15.5361,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,15.6717,,1.0,127.0,15.6717,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,16.2638,,1.0,128.0,16.2638,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,16.2277,,1.0,129.0,16.2277,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,16.4847,,1.0,130.0,16.4847,,,,,,,,,,,,,,
57,Stressors__HPh,8.024166666666666,0.20236556854695686,3.0,131.0,8.216,132.0,7.8127,133.0,8.0438,,,,,,,,,,
58,Stressors__LPh,8.174366666666668,0.11888050022326299,3.0,134.0,8.0859,135.0,8.3095,136.0,8.1277,,,,,,,,,,
59,Stressors__LPhT,8.606366666666666,0.3323090479257727,3.0,137.0,8.9754,138.0,8.3308,139.0,8.5129,,,,,,,,,,
60,Stressors__SMMPr,11.859266666666665,0.4889205695543336,3.0,140.0,12.1189,141.0,12.1636,142.0,11.2953,,,,,,,,,,
61,Stressors__HiTm,8.3389,0.46611836479589547,3.0,143.0,8.876,144.0,8.0402,145.0,8.1005,,,,,,,,,,
62,Stressors__LoTm,16.18563333333333,0.23793617491531896,3.0,146.0,16.2215,147.0,15.9318,148.0,16.4036,,,,,,,,,,
63,Stressors__HiOs,13.298233333333334,0.1402565625321444,3.0,149.0,13.3376,150.0,13.4146,151.0,13.1425,,,,,,,,,,
64,Stressors__BMM,8.819133333333333,0.24175277316575586,3.0,152.0,8.9957,153.0,8.5436,154.0,8.9181,,,,,,,,,,
65,Stressors__Heat,8.118433333333334,0.20144305233324172,3.0,155.0,8.3334,156.0,7.934,157.0,8.0879,,,,,,,,,,
66,Stressors__Cold,7.9134666666666655,0.4114634410653433,3.0,158.0,8.3697,159.0,7.8002,160.0,7.5705,,,,,,,,,,
67,Stressors__Etha,8.039533333333333,0.20965458099772913,3.0,161.0,8.2567,162.0,8.0236,163.0,7.8383,,,,,,,,,,
68,Stress Time Course__SMM,11.699966666666668,0.6962725424238216,3.0,164.0,10.9181,165.0,11.9287,166.0,12.2531,,,,,,,,,,
69,Stress Time Course__Salt,9.656266666666667,0.7060536263863624,3.0,167.0,10.1113,168.0,10.0146,169.0,8.8429,,,,,,,,,,
70,Stress Time Course__Mt0,7.9685500000000005,0.03641599923110711,2.0,170.0,7.9428,171.0,7.9943,,,,,,,,,,,,
71,Stress Time Course__M0t45,7.949766666666666,0.03829677967314421,3.0,172.0,7.9362,173.0,7.9201,174.0,7.993,,,,,,,,,,
72,Stress Time Course__M0t90,8.047133333333333,0.09668450410139803,3.0,175.0,7.9374,176.0,8.1198,177.0,8.0842,,,,,,,,,,
73,Stress Time Course__M40t45,8.0166,0.20498368227739477,3.0,178.0,7.8596,179.0,8.2485,180.0,7.9417,,,,,,,,,,
74,Stress Time Course__M40t90,8.407533333333333,0.25950495820568276,3.0,181.0,8.1119,182.0,8.513,183.0,8.5977,,,,,,,,,,
75,Stress Time Course__dia0,7.675400000000001,0.06617159511452025,3.0,184.0,7.7036,185.0,7.7228,186.0,7.5998,,,,,,,,,,
76,Stress Time Course__dia5,7.986033333333332,0.07856438972800121,3.0,187.0,7.9525,188.0,8.0758,189.0,7.9298,,,,,,,,,,
77,Stress Time Course__dia15,8.174633333333333,0.588883369890281,3.0,190.0,8.8025,191.0,8.0868,192.0,7.6346,,,,,,,,,,
78,Stressors__Diami,8.785433333333332,0.28657565027987525,3.0,193.0,8.669,194.0,8.5754,195.0,9.1119,,,,,,,,,,
79,Stressors__Paraq,7.734366666666666,0.33729913034772774,3.0,196.0,7.8698,197.0,7.9829,198.0,7.3504,,,,,,,,,,
80,Stressors__H2O2,7.640433333333334,0.22874449355849696,3.0,199.0,7.4501,200.0,7.577,201.0,7.8942,,,,,,,,,,
81,Stressors__Oxctl,7.904166666666666,0.19887876541585106,3.0,202.0,8.0766,203.0,7.9493,204.0,7.6866,,,,,,,,,,
82,Carbon Transition__GM-0.1,9.3221,0.7330007708045059,3.0,205.0,9.676,215.0,8.4793,225.0,9.811,,,,,,,,,,
83,Carbon Transition__GM-0.2,9.415833333333333,0.7866531277083524,3.0,206.0,10.0866,216.0,8.55,226.0,9.6109,,,,,,,,,,
84,Carbon Transition__GM+5,9.424900000000001,0.9446577369608523,3.0,207.0,9.6841,217.0,8.3777,227.0,10.2129,,,,,,,,,,
85,Carbon Transition__GM+15,9.1762,0.833939320334519,3.0,208.0,9.7235,219.0,8.2164,229.0,9.5887,,,,,,,,,,
86,Carbon Transition__GM+25,9.151333333333334,0.8212587067016907,3.0,209.0,10.0107,220.0,8.3744,230.0,9.0689,,,,,,,,,,
87,Carbon Transition__GM+45,8.603900000000001,0.9270008468173049,3.0,210.0,9.5182,221.0,7.6647,231.0,8.6288,,,,,,,,,,
88,Carbon Transition__GM+60,9.190966666666668,0.3247675219804673,3.0,211.0,9.5492,222.0,8.9158,232.0,9.1079,,,,,,,,,,
89,Carbon Transition__GM+90,9.152366666666666,0.5930758495617009,3.0,212.0,9.8096,223.0,8.9904,233.0,8.6571,,,,,,,,,,
90,Carbon Transition__GM+120,9.230350000000001,0.3174202340746412,2.0,213.0,9.4548,234.0,9.0059,,,,,,,,,,,,
91,Carbon Transition__GM+150,9.117766666666666,0.7123006411153462,3.0,214.0,9.0069,224.0,9.879,235.0,8.4674,,,,,,,,,,
92,Carbon Transition__GM+10,8.60615,0.7224509983382962,2.0,218.0,8.0953,228.0,9.117,,,,,,,,,,,,
93,Carbon Transition__MG-0.1,8.1528,0.3515131292000347,3.0,236.0,8.3482,244.0,7.747,254.0,8.3632,,,,,,,,,,
94,Carbon Transition__MG+5,7.9693,0.4750247256722539,3.0,237.0,8.4221,246.0,7.4748,256.0,8.011,,,,,,,,,,
95,Carbon Transition__MG+10,8.552200000000001,0.6115658345591257,3.0,238.0,8.4003,247.0,8.0309,257.0,9.2254,,,,,,,,,,
96,Carbon Transition__MG+15,8.0373,0.23085387152915615,3.0,239.0,7.7824,248.0,8.2323,258.0,8.0972,,,,,,,,,,
97,Carbon Transition__MG+25,7.847433333333334,0.05393703118761117,3.0,240.0,7.8019,249.0,7.8334,259.0,7.907,,,,,,,,,,
98,Carbon Transition__MG+45,8.027866666666666,0.09992408785339661,3.0,241.0,8.0839,250.0,7.9125,260.0,8.0872,,,,,,,,,,
99,Carbon Transition__MG+120,9.386266666666666,0.6804640059057743,3.0,242.0,9.2137,253.0,10.1364,263.0,8.8087,,,,,,,,,,
100,Carbon Transition__MG+150,10.37255,0.11405632380539059,2.0,243.0,10.2919,264.0,10.4532,,,,,,,,,,,,
101,Carbon Transition__MG-0.2,7.981,0.1558463345735155,2.0,245.0,7.8708,255.0,8.0912,,,,,,,,,,,,
102,Carbon Transition__MG+60,8.060649999999999,0.2396384881441214,2.0,251.0,7.8911999999999995,261.0,8.2301,,,,,,,,,,,,
103,Carbon Transition__MG+90,7.5981000000000005,0.29740911216706145,2.0,252.0,7.3878,262.0,7.8084,,,,,,,,,,,,
