,0
gene_id,PP_3490
name,mnxG
operon,Op2255
gene_product,manganese-oxidizing multicopper oxidase
cog,"Secondary metabolites biosynthesis, transport, and catabolism"
regulator,<i>Not Available</i>
link,"<a href=""https://pseudomonas.com/primarySequenceFeature/list?strain_ids=110&term=Pseudomonas+putida+KT2440+%28TIGR%29&c1=name&v1=PP_3490&e1=1&assembly=complete"">Pseudomonas Genome DB</a>"
