,new_2571798_2571906_c
M9exp_1,11.3944
M9exp_2,10.9997
M9exp_3,10.9051
M9tran_1,11.2428
M9tran_2,11.0376
M9tran_3,11.2002
M9stat_1,9.2123
M9stat_2,8.9804
M9stat_3,8.6741
MG-0.1_1,11.6158
MG-0.1_2,10.9726
MG-0.1_3,11.87
MG-0.2_2,10.9585
MG-0.2_3,11.182
MG+5_1,10.5328
MG+5_2,10.4689
MG+5_3,10.9034
MG+10_1,11.2878
MG+10_2,10.9001
MG+10_3,10.7015
MG+15_1,10.6136
MG+15_2,11.597
MG+15_3,11.0269
MG+25_1,10.9491
MG+25_2,10.3317
MG+25_3,10.9175
MG+45_1,10.4235
MG+45_2,10.0872
MG+45_3,11.5186
MG+60_2,10.6848
MG+60_3,11.1605
MG+90_2,10.4929
MG+90_3,11.1642
MG+120_1,10.9639
MG+120_2,11.1833
MG+120_3,10.9033
MG+150_1,11.1599
MG+150_3,11.014
GM-0.1_1,10.9817
GM-0.1_2,11.5965
GM-0.1_3,11.4691
GM-0.2_1,10.7321
GM-0.2_2,11.3392
GM-0.2_3,11.2344
GM+5_1,10.7564
GM+5_2,11.1516
GM+5_3,11.4165
GM+10_2,10.683
GM+10_3,10.4218
GM+15_1,11.1693
GM+15_2,10.5846
GM+15_3,10.8506
GM+25_1,11.5025
GM+25_2,10.9726
GM+25_3,10.7996
GM+45_1,11.1767
GM+45_2,10.2505
GM+45_3,10.4603
GM+60_1,11.011
GM+60_2,10.1867
GM+60_3,10.6053
GM+90_1,10.923
GM+90_2,11.3803
GM+90_3,10.7585
GM+120_1,10.316
GM+120_3,11.1762
GM+150_1,10.949000000000002
GM+150_2,10.7183
GM+150_3,11.027
BT_1,10.0705
BT_2,9.8578
B36_1,10.6396
B36_2,10.3065
B60_1,10.1899
B60_2,10.1126
S0_1,10.7305
S0_2,10.9738
S0_3,10.9947
S1_1,11.608
S1_2,11.7394
S1_3,11.8359
S2_1,11.390999999999998
S2_2,11.2072
S2_3,11.1069
S3_1,11.3652
S3_2,11.3055
S4_1,11.3743
S4_2,10.8559
S4_3,10.4259
S5_1,10.8569
S5_2,10.7179
S5_3,11.0462
S6_1,10.0022
S6_2,7.8342
S6_3,10.0466
S6/t_1,9.6982
S6/t_2,7.6577
S6_4,9.8
S6_5,10.3955
S6_6,10.3446
S7_4,10.2467
S7_5,10.0542
S7_6,10.5287
S8_4,9.7305
S8_5,9.228
G135_1,11.4302
G135_3,9.2046
G150_1,11.3121
G150_2,11.3932
G150_3,11.9668
G180_1,10.8275
G180_2,11.3457
G180_3,10.2625
T-5.40H_1,12.1043
T-4.40H_1,11.6975
T-3.40H_1,11.3758
T-2.40H_1,11.705
T-1.40H_1,11.562
T-1.10H_1,11.6497
T-0.40H_1,11.2989
T0.0H_1,11.4358
T0.30H_1,9.5648
T1.0H_1,10.0022
T1.30H_1,9.8801
T2.0H_1,10.2073
T2.30H_1,11.0831
T3.0H_1,10.7542
T3.30H_1,11.0033
T4.0H_1,10.9791
T5.0H_1,10.4941
LBexp_1,11.6443
LBexp_2,11.5135
LBexp_3,11.0424
LBtran_1,11.7969
LBtran_2,11.4919
LBtran_3,11.4928
LBstat_1,11.88
LBstat_2,11.5283
LBstat_3,11.4215
LBGexp_1,11.2614
LBGexp_2,10.597
LBGexp_3,10.7594
LBGtran_2,11.15
LBGtran_3,11.6031
LBGstat_1,9.3015
LBGstat_2,9.3273
LBGstat_3,10.6571
Mt0_1,11.4811
Mt0_3,12.0129
M0t45_1,12.1517
M0t45_2,11.4826
M0t45_3,12.3887
M0t90_1,11.5704
M0t90_2,12.4664
M0t90_3,12.3268
M40t45_1,11.9271
M40t45_2,12.0139
M40t45_3,12.5267
M40t90_1,11.6189
M40t90_2,12.2894
M40t90_3,12.3465
dia0_1,11.3209
dia0_2,11.6328
dia0_3,11.6716
dia5_1,11.7094
dia5_2,12.1327
dia5_3,12.3769
dia15_1,12.9281
dia15_2,12.1116
dia15_3,10.9174
C30_1,10.494000000000002
C30_2,10.7756
C90_1,11.4178
C90_2,11.7536
SMM_1,11.0597
SMM_2,10.9028
SMM_3,11.0372
Salt_1,10.6532
Salt_2,10.5679
Salt_3,10.9225
M+G_1,11.1582
M+G_2,11.0169
M+G_3,10.9306
Glu_1,11.7272
Glu_2,11.5307
Glu_3,11.4753
Fru_1,11.2185
Fru_2,11.7931
Fru_3,11.3003
Mal_1,10.8643
Mal_2,10.819
Mal_3,11.4937
G+S_2,11.0461
G+S_3,11.4553
Pyr_1,10.9058
Pyr_2,11.3136
Pyr_3,11.2132
Gly_1,10.0707
Gly_2,11.1235
Gly_3,9.442
Glucon_1,10.9085
Glucon_2,11.0386
Glucon_3,10.4992
BI_1,11.9835
BI_2,12.1983
BC_2,11.3742
BC/t_1,10.4574
BC/t_2,11.1717
BC_1,10.8318
Sw_1,10.7713
Sw_2,11.6096
BMM_1,11.127
BMM_2,10.9657
BMM_3,11.2207
Heat_1,12.0687
Heat_2,11.9548
Heat_3,11.769
Cold_1,10.6028
Cold_2,10.0386
Cold_3,9.913
Etha_1,10.1249
Etha_2,10.5449
Etha_3,10.4837
SMMPr_1,11.4177
SMMPr_2,11.4503
SMMPr_3,11.6942
HiTm_1,10.7516
HiTm_2,10.8546
HiTm_3,10.7332
LoTm_1,11.3445
LoTm_2,10.9035
LoTm_3,10.9176
HiOs_1,11.1847
HiOs_2,10.7073
HiOs_3,10.6828
Oxctl_1,10.9564
Oxctl_2,10.9632
Oxctl_3,11.1251
Diami_1,11.6376
Diami_2,12.1663
Diami_3,11.9915
Paraq_1,11.0391
Paraq_2,11.6816
Paraq_3,10.4408
H2O2_1,12.0976
H2O2_2,12.0571
H2O2_3,11.9006
HPh_1,10.9153
HPh_2,10.8094
HPh_3,10.9175
LPh_1,11.0023
LPh_2,11.4715
LPh_3,11.0446
LPhT_1,10.1689
LPhT_2,10.2747
LPhT_3,10.5234
aero_1,11.7411
aero_2,10.4846
aero_3,11.3484
nit_1,11.2812
nit_2,11.64
nit_3,11.4775
ferm_1,11.6495
ferm_2,11.2071
ferm_3,11.8092
