,BSU_02420
SRX8138083,0.5015291978662044
SRX8138084,-0.12079478249762987
SRX8138085,-0.38073441536857455
SRX8138086,-0.3902795140352362
SRX8138087,-0.1952859559836151
SRX8138088,-0.8555155199975157
ERX4111143,0.0913919222948798
ERX4111144,-0.3506659880522773
ERX4111145,0.015653757664938928
ERX4111146,0.07882789926704525
ERX4111148,0.4410877476240755
ERX4111149,0.2367137861768047
ERX4111150,-0.3644523910930354
ERX4111151,-0.0913919222948798
ERX4111152,0.2821277670915383
ERX4111153,-0.1174871825579007
ERX4111154,0.020595342113134185
ERX4111156,0.10548465817196727
ERX4111157,-0.05302211776734822
ERX4111158,0.1893648842590572
SRX5577041,-0.3493383666614732
SRX5577042,0.10001830236806963
SRX5577043,0.06139616935077985
SRX5577044,0.18792389494262407
SRX5577045,0.4681249108961358
SRX5577046,0.4296698864513706
SRX5577047,0.6110849351958751
SRX5577048,1.0836384798112275
SRX5577049,1.2509707172777935
SRX5577050,0.021963552204559145
SRX5577051,2.569086959446087
SRX5577052,2.8873635197037744
SRX5577053,3.7740003220846767
SRX5577054,0.5987723008402099
SRX5577055,4.038176183625696
SRX5577056,1.2272675757016946
SRX5577057,2.561935261798097
SRX5577058,0.009823379352640329
SRX5577059,1.0277602914749338
SRX5577060,0.5576516020216364
SRX5577061,5.474862024757758
SRX5577062,1.5669042953883827
SRX5577063,-0.3462505687726697
SRX5577064,4.104791639280904
SRX5577065,0.12113481284247565
SRX5577066,3.8691568548911097
SRX5577067,4.867995920826856
SRX5577068,3.809135967144732
SRX533166,0.17202477235564895
SRX533171,-0.17202477235564895
SRX533786,0.11650991098434382
SRX533787,-0.2388485264697941
SRX533789,0.523739504737423
SRX533791,-0.04377640405870775
SRX533792,0.16678295779225216
SRX533793,-0.3901674661009833
SRX533794,-0.2893502937227012
SRX533795,-0.4510699078259608
SRX4703435,0.06155674387753308
SRX4703436,0.06907496506843458
SRX4703437,-0.13063170894596787
SRX4703438,0.4299145873400885
SRX4703439,-0.030505891045110367
SRX4703440,0.08258795421168519
SRX6902408,-0.05477753991374101
SRX6902409,-0.3478174971375677
SRX6902410,-0.4998781378406795
SRX6902411,-0.6789347781918821
SRX6902412,-0.12263372992459087
SRX6902413,0.2492860423663509
SRX6902414,-0.056316539166285325
SRX6902415,0.056316539166285325
SRX5278698,0.3837887618365765
SRX5278699,0.11336013595622862
SRX5278700,-0.4971488977928047
SRX5278701,0.3810907515908548
SRX5278702,-0.2501271805197771
SRX5278703,-0.05167803696077744
SRX5278704,1.7074623025651432
SRX5278705,1.9724517818549527
SRX5278707,-0.39742354384391465
SRX5278708,0.026651251044219396
SRX5278709,0.2333615212781166
SRX5278710,0.9737403787813629
SRX5278711,0.4623831216389935
SRX5278713,0.15411652479419313
SRX5278714,-0.11199820648518166
SRX5278715,0.6079052760497667
SRX5278716,-0.7118205149185748
SRX5278717,0.4748294137359013
SRX5278718,-0.15339116096629524
SRX5278719,0.15639632539872486
SRX5278720,1.1697605741684964
SRX5278721,0.8832719493485559
SRX1254783,-0.11952797346504952
SRX1254784,0.17970922857571106
SRX1254785,-0.13821249501907118
SRX1254786,0.16356178274497035
SRX1473807,-0.09843656172180026
SRX1473808,0.012586502454845385
SRX1473809,0.08585005926695477
SRX7520944,0.0
SRX7520945,0.0
SRX7520946,0.0
SRX7520947,0.0
SRX7520948,0.9409155709836692
SRX7520949,0.8909830317946739
SRX7520950,0.7346234787499186
SRX7520951,0.4203053114761816
SRX959206,0.31280792219533005
SRX959207,-0.11771110768980042
SRX959208,0.07022400205131774
SRX959209,0.15733794179917948
SRX959210,0.20737027740592884
SRX959211,-0.13557851172630286
SRX959212,0.3225711970217205
SRX959213,0.4394466319513681
SRX959214,-0.0025076269485420077
SRX959215,-0.3221463746567733
SRX959216,-0.17592479757116694
SRX959217,-0.2614390297966069
SRX3269802,-0.056446423393197165
SRX3269803,0.056446423393197276
SRX3269804,0.4714419703483537
SRX3269805,0.08005083075797281
SRX3269806,0.576788820160506
SRX3269807,0.5131519075650317
SRX3269808,0.5053649661042174
SRX3269809,-0.15042953941400727
SRX3269810,0.15613767830458314
SRX3269811,-0.105169445273384
SRX2529102,0.2232272575518568
SRX2529103,-0.22322725755185654
SRX2529104,1.0872502304820353
SRX2529105,1.0735168029985371
ERX1981712,0.4438603709944808
ERX1981713,0.5144108039450377
ERX1981714,0.4121290482626561
ERX1981715,0.08665266772034008
ERX1981716,-0.044083548563958574
ERX1981717,-0.042569119156381285
ERX2274784,-0.02777514224710459
ERX2274785,0.6842121713496108
ERX2274786,-0.024511306742811708
ERX2274787,0.9595437291785284
ERX2274788,0.6393955812415402
ERX2274789,0.3465550345847353
ERX2274790,0.1437416831180855
ERX2274791,0.287384218732261
ERX2274792,-0.17160028076602118
ERX2274793,0.7927657256759784
ERX2274794,0.6780032442205273
ERX2274795,0.3945581486218241
ERX2274796,-0.2554770958411061
ERX2274797,0.25106919638620345
ERX2274798,0.00440789945490272
ERX2274799,1.1598032796426248
ERX2274800,0.6914528396014468
ERX2274801,1.0157363082938304
ERX1819430,0.3007780452467874
ERX1819431,-0.3490812833929136
ERX1819432,-0.4909085449843874
ERX1819433,0.09473412882851773
ERX1819434,0.583213481990265
ERX1819435,0.6230913818807624
ERX1819436,0.8980196085276984
ERX1819437,0.4581578068858321
ERX1819438,-0.1270647480002427
ERX1819439,0.7982912129915409
ERX1819440,-0.2899997055095353
ERX1819441,0.2937281410923578
ERX1819442,-0.4561487339900228
ERX1819443,0.4385266645700041
ERX1819444,-0.4255618565135269
ERX1819445,0.5718518820392517
ERX3440914,-0.10515993823318737
ERX3440915,-0.3057095656644961
ERX3440916,-0.5129051293404487
ERX3440917,0.2584756506928738
ERX3440918,-0.061208957424939266
ERX3440919,-0.7093562809600606
ERX3440920,-0.6045146326017292
ERX3440921,0.16057918936003435
ERX3440922,0.9007867760299751
ERX3440923,0.5301476489378409
ERX3440924,0.3888306512808206
ERX3440925,-0.07580344912240711
ERX3440926,0.3653619586191532
ERX3440927,0.4583954928364593
ERX3440928,-0.020808265921198776
ERX3440929,-0.032198894124920274
ERX3440930,-0.07160940807011817
ERX3440931,0.6530579380862591
ERX3440932,0.1945102234731988
ERX3440933,0.11140013606354947
ERX3440934,0.4070428008483487
ERX3440935,0.8543249917550648
ERX3440936,0.1809633873555947
ERX3440937,0.4594376144395005
ERX3440938,-0.5595986039994997
ERX3440939,0.07519344515538906
ERX3440940,-0.0969448550787031
ERX3440941,-0.13252875039510092
ERX3440942,0.2720380460727465
ERX3440943,0.2277285139656591
SRX5347612,-0.10639175027120697
SRX5347613,-0.13846144257516035
SRX5347614,0.2448531928463673
SRX5347615,-0.39975700003810666
SRX5347616,0.4034597044065448
SRX5347617,-0.13721035991194666
SRX5347618,-0.3686099327619501
SRX5347619,0.1526793047343653
SRX5347620,0.16623883721014446
SRX5347621,-0.22888925983715006
SRX5347622,-0.3736315842516976
SRX5347623,0.5529150546894473
SRX8170783,0.50152928199625
SRX8170784,-0.12079478391883305
SRX8170785,-0.380734498077417
SRX8170786,-0.10964930092803817
SRX8170787,-0.007647396048232391
SRX8170788,-0.3885587874472658
SRX5177009,0.39310784667699894
SRX5177010,0.5101212037878928
SRX5177011,0.4258360215555975
SRX5177012,0.616651904073539
SRX7354731,0.014250886346027752
SRX7354732,-0.014250886346027752
SRX7354733,0.7619933068238569
SRX7354734,1.4313976835474131
SRX7354735,0.4755994175290456
SRX7354736,0.4586283459903485
SRX7354737,0.5662226900546323
SRX7354738,0.4934412353923885
SRX2508581,-0.2908256108459697
SRX2508582,0.03937266743048329
SRX2508583,-0.258865364244712
SRX2508584,-0.13335090194951638
SRX2508585,0.1703301021179493
SRX2508586,0.3091770452217355
SRX2508587,-0.054783334044824494
SRX2508588,-0.19853901962583054
SRX2508589,0.1204955087280204
SRX2508590,0.1268522169211217
SRX2508591,-0.1168043342696884
SRX2508592,0.02347678192963709
SRX1736086,0.10933839095063004
SRX1736087,-0.2201481372065326
SRX1736088,0.110809746255903
SRX1736089,-0.9310539119078588
SRX1736090,-0.9764089744892028
SRX1736091,-1.1507883473328409
SRX1736092,-0.2330011889628856
SRX1736093,0.16889048852303534
SRX1736094,0.044905165232794975
SRX1736095,-1.1548278160560892
SRX1736096,-1.0209412410221934
SRX1736097,-0.942948695045414
SRX7176371,0.14002676317783402
SRX7176372,-0.012447774444110491
SRX7176373,-0.12757898873372353
SRX7176374,0.2331076205946241
SRX7176375,-0.11977957941178907
SRX7176376,-0.003324501485810316
