,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-4.625929269271485e-18,0.1895722206561275,3.0,0.0,0.1500787421,1.0,-0.2130426508,2.0,0.0629639087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.7920096043,0.06227633154177818,3.0,3.0,-0.7214259882,4.0,-0.8153931663,5.0,-0.8392096584000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-0.8517207768333334,0.10624192990090735,3.0,6.0,-0.7935358917,7.0,-0.9743452301000001,8.0,-0.7872812087000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,2.4781763942525816e-18,0.1975697477264364,21.0,9.0,0.0517065555,10.0,-0.1832571745,11.0,0.4178324218,12.0,0.0210928298,13.0,0.0891878388,14.0,0.37846792890000003,15.0,0.259550217,16.0,-0.3018313351,17.0,-0.11752104640000001,18.0,0.0090841364,19.0,0.1446860224,20.0,0.0701815816,21.0,0.1875467911,22.0,-0.11228959690000001,23.0,-0.0475661286,24.0,-0.1309004109,25.0,-0.2092699157,26.0,-0.1586210079,27.0,-0.0545133343,28.0,-0.2826958666,29.0,-0.0308705064
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.9156506437714285,0.2512525577790806,21.0,30.0,-0.5796455625,31.0,-1.0686033599,32.0,-0.9697456293000001,33.0,-0.9002592353000001,34.0,-0.7696385749,35.0,-0.8211220809,36.0,-0.6426407218,37.0,-0.7905771295,38.0,-0.9076317644,39.0,-1.2658027567999999,40.0,-1.0198068626,41.0,-1.2287190357,42.0,-1.5302146342,43.0,-0.9480289885000001,44.0,-0.9306880566,45.0,-1.0800621407,46.0,-0.9982651353,47.0,-0.9555597737,48.0,-0.7140666844,49.0,-0.3891645157,50.0,-0.7184208765
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-2.3129646346357427e-18,0.12491884739223119,3.0,51.0,0.094285928,52.0,-0.1416804765,53.0,0.0473945485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.298377026825,0.17957959427777542,4.0,54.0,-0.055140327,55.0,-0.3785898796,56.0,-0.2853905091,57.0,-0.47438739160000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.5000001201147537e-11,0.09258592866000553,4.0,58.0,-0.0501430166,59.0,0.1197822681,60.0,-0.09151855,61.0,0.0218792984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,1.9051491382499999,0.0446702597670201,4.0,62.0,1.8958627791,63.0,1.8685350594,64.0,1.8862302518,65.0,1.9699684627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,1.789312355675,0.05567488946520286,4.0,66.0,1.8497597298000001,67.0,1.771756227,68.0,1.8148621997,69.0,1.7208712662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
